馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ローレルジェイド,8,22.5,1,1,18,496,+4,0,3,53.0,7,15,0,1400,0,0,18,15,3,55,3,4,0,0,37.0,492,+6,1.5,4,11,0,1400,0,0,18,11,3,55,4,9,0,0,37.4,486,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロンリーウェイ,5,3.4,1,2,2,476,-2,0,3,56.0,6,9,1,1200,0,0,16,7,3,56,2,3,0,0,39.9,478,+6,2.0,7,7,1,1400,0,0,16,14,3,56,9,8,0,0,38.9,472,0,0.8,7,3,1,1400,0,1,16,16,3,55,7,7,0,0,37.6,472,0,0.7,7,3,1,1400,0,0,16,12,3,55,13,13,0,0,37.8,472,-4,0.1,6,7,1,1200,0,0,16,16,3,55,11,11,0,0,38.1,476,+6,0.6
ジーニー,1,3.2,2,3,0,490,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンエナジー,7,79.5,2,4,2,460,+2,0,3,56.0,6,8,1,1800,0,0,13,5,3,56,3,3,2,2,42.0,458,0,2.5,7,15,0,2000,0,0,16,9,3,53,3,5,5,7,35.9,458,-2,2.1,5,15,0,1600,0,0,16,15,3,55,14,11,0,0,35.2,460,+4,2.0,4,8,0,1600,0,0,12,9,3,51,10,10,0,0,34.7,456,+2,1.6,3,8,0,1800,0,0,11,4,3,54,4,3,3,4,40.1,454,-6,2.9
クラウンキング,16,106.7,3,5,0,498,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォワードプッシュ,10,36.0,3,6,2,446,0,0,3,56.0,6,7,1,1200,0,0,16,9,3,54,11,10,0,0,38.3,446,0,1.4,6,7,1,1200,0,0,16,9,3,53,4,6,0,0,39.0,446,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイゴリュウ,14,63.7,4,7,0,454,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オリバーヴォーグ,11,14.6,4,8,2,498,+4,0,3,55.0,3,6,1,1700,0,0,15,8,3,55,3,2,2,3,42.4,494,+2,2.6,7,13,0,2000,0,0,13,5,3,56,5,5,6,6,36.9,492,-6,2.6,6,12,0,2000,0,0,18,15,3,55,13,13,7,4,37.0,498,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グリームロータス,15,104.0,5,9,8,428,-10,1,3,52.0,6,15,0,2000,0,0,16,9,3,51,14,14,12,13,39.1,438,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カーリングストーン,2,66.3,5,10,15,458,-8,0,3,54.0,6,14,0,2000,0,0,16,9,3,54,12,13,12,9,37.0,466,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマジュベルニー,9,20.1,6,11,0,480,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
