馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
デルマオイセサン,13,222.9,1,1,6,482,+4,1,3,54.0,2,12,1,1000,1:03.9,0,12,5,12,54,12,12,0,0,38.6,478,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラフレシアレディ,11,54.6,2,2,5,482,0,1,3,54.0,3,9,1,1700,1:49.3,2,15,15,11,54,12,12,13,12,39.3,482,+8,1.3,5,5,1,1600,1:38.8,3,16,15,15,54,13,12,0,0,38.1,474,-2,0.6,6,11,1,1800,1:58.9,0,16,13,16,54,12,12,12,11,41.4,476,-2,3.6,6,8,1,1800,1:58.8,0,15,4,13,54,10,10,9,9,40.8,478,+2,1.5,6,10,1,1800,2:00.0,0,16,12,9,54,9,9,8,8,42.3,476,+2,4.5
レッドアデニウム,4,32.0,2,3,7,532,-6,1,3,53.0,5,13,1,1600,1:42.2,0,16,7,8,51,15,13,0,0,39.5,538,-2,2.8,5,7,1,1400,1:28.4,0,16,13,7,53,12,14,0,0,38.4,540,+8,1.9,6,6,1,1200,1:13.5,0,16,6,5,53,5,8,0,0,38.7,532,-2,1.1,6,6,1,1200,1:14.3,2,16,15,2,53,12,11,0,0,37.6,534,+6,1.7,6,13,1,1800,2:00.1,0,16,16,1,54,2,2,2,3,43.7,528,0,3.4
リンラン,9,31.4,3,4,5,454,-6,1,3,54.0,3,12,1,1700,1:49.8,2,15,8,7,51,6,5,6,9,40.5,460,0,1.8,4,6,1,1800,1:57.8,0,15,6,5,51,5,5,6,6,39.8,460,-4,1.5,6,11,0,1600,1:35.6,0,16,9,11,54,8,7,8,0,35.1,464,-4,0.8,6,9,0,2000,2:03.8,0,18,13,11,54,6,6,3,4,37.1,468,+2,0.8,3,9,0,2000,2:05.0,0,11,8,8,54,2,2,4,4,35.7,466,0,1.2
ハートハーツ,6,111.9,3,5,4,400,0,1,3,53.0,-1,5,1,1600,1:44.1,3,11,8,11,54,5,6,8,7,40.4,400,-4,1.3,5,14,0,1800,1:49.2,2,16,1,13,51,5,5,5,0,36.8,404,-1,1.4,-1,10,1,1200,1:17.1,0,12,12,5,54,7,8,0,0,40.3,405,+1,2.1,6,7,1,1200,1:14.7,0,16,4,7,53,10,11,0,0,39.3,404,-2,0.9,6,4,1,1200,1:14.4,0,16,15,10,51,10,9,0,0,38.9,406,+6,1.0
ミニオンペール,8,28.6,4,6,3,450,0,1,3,54.0,-1,4,1,1200,1:14.4,1,9,3,2,54,2,1,0,0,39.4,450,+2,1.5,-1,3,1,1200,1:14.9,0,10,5,4,54,1,1,0,0,39.1,448,-6,0.4,4,10,1,1200,1:14.8,0,15,7,6,51,14,13,0,0,38.1,454,0,2.7,6,8,1,1200,1:13.7,0,16,10,5,54,4,4,0,0,38.5,454,-10,0.9,10,4,0,1200,1:09.5,0,18,2,11,54,4,4,0,0,35.3,464,+6,0.3
ココリジャスミン,2,2.6,4,7,7,466,+4,1,3,54.0,5,2,1,1600,1:39.7,0,16,14,3,52,3,3,0,0,37.9,462,+2,0.3,5,4,1,1600,1:37.8,2,16,14,3,52,6,6,0,0,36.7,460,-2,0.8,5,6,1,1600,1:40.3,0,16,6,3,52,6,7,0,0,38.3,462,+6,1.5,5,2,1,1600,1:38.9,1,16,9,13,52,5,4,0,0,36.2,456,0,0.1,6,10,1,1800,1:58.6,0,16,2,10,52,8,7,11,11,39.9,456,0,2.4
ヴェネレ,7,250.0,5,8,3,446,+8,1,3,54.0,3,13,1,1700,1:50.4,1,15,15,10,52,1,2,2,3,42.1,438,-2,2.9,4,12,0,1600,1:38.3,0,16,10,10,54,3,2,0,0,34.5,440,+4,1.1,10,10,0,1800,1:50.6,0,16,5,12,54,6,6,10,9,36.1,436,0,1.2,10,10,0,1200,1:11.4,1,18,14,17,54,16,16,0,0,36.1,436,-8,0.8,5,13,0,1400,1:24.0,0,18,7,10,54,6,6,0,0,36.2,444,+6,1.8
ジュエルインザサン,3,9.3,5,9,7,454,-10,1,3,52.0,5,7,1,1600,1:40.5,0,16,8,6,54,3,3,0,0,38.7,464,-10,1.1,4,4,1,1800,1:55.7,0,13,10,3,54,3,3,3,3,38.5,474,-6,0.9,6,5,1,1800,1:57.6,0,16,7,5,54,5,5,6,6,40.3,480,+8,0.9,6,6,1,1800,1:57.2,0,16,13,7,54,16,16,14,11,40.2,472,+8,1.7,4,10,0,1600,1:37.6,0,18,15,4,54,15,15,0,0,35.3,464,0,1.8
ダンカーコ,12,404.7,6,10,2,448,-6,1,3,54.0,4,15,1,1200,1:15.0,0,15,7,12,54,15,15,0,0,39.1,454,+10,3.6,-1,5,1,1500,1:38.4,0,12,4,2,54,1,1,1,1,41.0,444,+2,0.7,5,8,1,1400,1:28.9,0,16,7,12,54,2,4,0,0,39.5,442,-2,1.7,6,10,1,1800,2:02.7,0,15,8,7,54,11,11,12,11,42.6,444,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーマンボ,1,1.9,6,11,4,462,+4,1,3,51.0,3,2,1,1700,1:46.3,2,14,7,2,51,10,9,8,6,38.2,458,-4,1.0,5,3,1,1600,1:39.4,3,14,6,1,54,6,5,0,0,37.1,462,+6,0.2,5,2,1,1600,1:39.0,0,16,1,1,54,3,3,0,0,37.7,456,-2,0.2,5,2,1,1600,1:40.3,1,12,11,2,54,3,3,0,0,36.7,458,-4,0.2,5,7,1,1600,1:40.7,0,16,13,5,54,2,2,0,0,39.3,462,0,1.1
ツキノサバク,5,13.0,7,12,7,442,+10,1,3,53.0,5,6,1,1600,1:40.4,0,16,1,9,53,14,13,0,0,37.7,432,-4,1.0,5,6,1,1300,1:18.8,2,16,4,10,53,13,11,0,0,35.8,436,0,0.5,5,5,1,1400,1:27.4,0,16,1,10,54,8,8,0,0,37.5,436,+2,0.7,3,7,0,1200,1:10.8,0,16,10,6,52,5,3,0,0,35.7,434,-2,0.7,5,9,1,1600,1:42.0,0,16,2,9,52,10,10,0,0,39.5,436,-6,2.4
オキミヤゲ,15,28.3,7,13,1,442,+2,1,3,53.0,4,4,1,1800,1:56.5,0,14,11,11,54,13,14,14,12,39.6,440,-6,1.7,5,8,1,1400,1:26.8,3,14,12,9,51,14,14,0,0,38.3,446,+4,1.4,5,6,1,1600,1:40.1,0,16,14,16,52,13,13,0,0,38.0,442,-2,0.9,5,14,1,1400,1:29.7,0,16,9,15,52,16,15,0,0,38.6,444,0,2.8,6,12,1,1200,1:15.9,0,16,14,13,54,16,16,0,0,39.3,444,-4,2.1
オルオル,10,228.2,8,14,2,390,0,1,3,54.0,4,10,1,1800,1:56.5,0,12,2,11,54,10,11,12,11,38.8,390,0,2.7,3,8,1,1700,1:48.5,1,13,9,13,54,9,9,10,9,39.1,390,-12,1.6,5,11,1,1600,1:41.2,0,16,1,15,53,4,4,0,0,40.0,402,+4,2.0,5,10,1,1600,1:40.9,1,16,14,15,51,7,10,0,0,37.9,398,+6,2.1,3,8,1,1700,1:50.7,1,15,14,13,54,14,15,14,12,40.0,392,-7,1.9
アレクサンドレッタ,14,95.2,8,15,1,462,-4,1,3,54.0,4,14,0,1600,1:35.0,0,18,3,16,53,4,3,0,0,35.8,466,+4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,1800,1:48.9,0,16,4,12,53,9,11,0,0,35.9,462,-10,1.4,6,12,0,2000,2:02.7,0,14,14,11,54,14,13,12,12,36.3,472,+6,1.6,5,12,1,1400,1:30.6,0,16,2,7,54,15,15,0,0,40.9,466,-6,2.6
