馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイワスキャンプ,4,16.2,1,1,5,436,+4,2,7,57.0,6,8,1,1200,71.1,0,16,14,7,57,9,10,0,0,36.8,432,-10,0.5,5,4,1,1300,78.0,0,14,9,7,57,8,8,0,0,36.1,442,0,0.3,6,3,1,1200,69.7,3,15,8,7,57,14,13,0,0,35.7,442,0,0.5,6,2,1,1200,70.4,0,16,12,7,57,12,12,0,0,35.8,442,+14,0.0,5,5,1,1400,82.8,2,16,4,7,57,8,6,0,0,35.5,428,0,0.1
スズカゴーディー,3,5.7,1,2,1,482,+2,0,5,57.0,6,2,1,1200,71.0,0,16,12,5,57,16,16,0,0,35.9,480,-6,0.4,5,6,1,1400,84.7,0,15,8,5,57,14,11,0,0,36.1,486,0,0.4,2,6,1,1700,106.4,1,14,1,5,57,8,8,6,6,38.3,486,-2,1.7,5,7,1,1600,97.5,0,16,5,5,57,14,14,0,0,36.5,488,+6,0.8,5,1,1,1400,85.2,0,16,3,5,57,9,8,0,0,36.8,482,0,0.0
キョウエイスコール,15,249.6,2,3,3,502,0,0,6,56.0,6,9,1,1200,71.5,0,16,3,6,57,13,12,0,0,36.8,502,+14,0.9,5,12,1,1400,86.6,0,14,2,6,57,8,8,0,0,38.0,488,+4,1.9,5,14,1,1600,100.0,0,16,6,6,57,6,6,0,0,39.6,484,-8,2.6,2,16,0,1200,69.7,0,16,11,6,53,9,12,0,0,34.8,492,0,0.8,3,9,0,1200,69.4,0,13,10,6,57,10,9,0,0,34.7,492,-6,1.0
ゼットマックイーン,8,58.2,2,4,3,460,-4,0,6,57.0,-1,7,1,1200,74.2,1,16,7,6,56,12,10,0,0,38.1,464,+2,0.5,8,8,1,1200,72.2,0,16,11,6,57,12,11,0,0,36.1,462,+4,0.9,6,5,1,1200,71.7,0,15,7,6,57,7,7,0,0,36.5,458,+2,0.2,9,7,1,1200,72.4,0,16,14,6,57,11,11,0,0,36.4,456,+2,0.8,8,12,1,1200,73.4,0,16,6,6,57,4,4,0,0,37.2,454,0,0.8
ブラックランナー,2,5.9,3,5,3,470,+6,0,5,57.0,6,4,1,1200,70.8,0,16,1,5,57,4,3,0,0,36.8,464,0,0.2,6,2,1,1200,70.7,0,16,12,5,57,5,3,0,0,36.7,464,0,0.1,6,11,1,1200,71.4,0,16,5,5,57,9,8,0,0,37.1,464,-4,1.0,10,1,1,1000,58.1,0,14,2,5,57,6,4,0,0,35.1,468,+6,-0.5,10,3,1,1000,58.3,0,14,14,5,57,5,4,0,0,35.3,462,+2,0.2
エッシャー,14,18.9,3,6,13,480,+10,2,5,57.0,4,11,1,1200,72.3,2,15,4,5,57,1,2,0,0,37.5,470,-8,0.9,9,1,1,1200,70.8,3,16,1,5,57,1,1,0,0,35.9,478,+2,-0.1,9,3,1,1200,71.9,0,16,16,5,56,2,2,0,0,36.8,476,+12,0.1,10,3,1,1000,59.0,0,11,1,5,55,3,3,0,0,35.7,464,-6,0.3,4,5,1,1200,72.0,0,15,6,5,57,5,3,0,0,37.6,470,-20,0.3
トッカータ,9,48.6,4,7,0,480,0,0,4,55.0,6,1,1,1200,72.0,0,15,10,4,55,14,13,0,0,36.6,480,+4,0.0,5,14,1,1600,100.1,0,16,12,4,56,10,10,0,0,38.9,476,-2,2.9,5,10,1,1400,85.9,0,14,11,4,54,12,10,0,0,36.4,478,+16,0.9,6,11,1,1200,74.7,0,16,14,4,56,3,6,0,0,38.8,462,0,1.7,7,7,0,1600,97.0,1,8,3,4,56,6,6,6,0,36.0,462,-6,1.4
メイショウタラチネ,12,95.0,4,8,6,474,+4,1,7,55.0,6,9,1,1200,71.0,0,16,11,7,55,10,10,0,0,36.8,470,-4,0.9,8,5,1,1200,72.4,0,16,12,7,55,12,11,0,0,36.5,474,0,0.5,9,13,1,1400,84.3,2,15,14,7,55,3,5,0,0,37.6,474,+4,1.6,3,4,1,1150,68.1,0,16,4,7,55,11,7,0,0,36.3,470,0,0.6,8,10,1,1200,72.8,0,16,14,7,55,14,12,0,0,36.9,470,0,1.0
エタニティーワルツ,10,85.2,5,9,2,506,+12,0,6,57.0,9,11,1,1400,85.8,0,16,16,6,57,5,6,0,0,37.3,494,-8,1.0,6,6,1,1200,71.1,0,16,2,6,54,9,7,0,0,36.8,502,+4,0.5,5,15,1,1600,99.5,0,15,13,6,57,3,3,0,0,38.9,498,+6,2.2,5,9,1,1400,85.2,0,16,3,6,57,4,3,0,0,37.0,492,+8,1.1,6,14,1,1200,71.7,0,16,10,6,57,12,14,0,0,37.0,484,-6,1.3
キセキノムスメ,7,205.1,5,10,6,460,+2,1,6,55.0,9,14,1,1400,85.4,0,15,14,6,55,14,15,0,0,36.9,458,0,2.6,5,9,1,1400,85.6,0,16,4,6,55,14,13,0,0,36.7,458,-8,1.4,6,8,1,1200,72.1,0,15,5,6,55,11,11,0,0,36.0,466,+4,0.6,1,1,1,1000,57.8,2,11,9,6,55,4,3,0,0,34.1,462,0,-0.2,5,16,0,1400,83.2,0,18,2,6,55,16,17,0,0,34.6,462,+6,2.4
