馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイムファクター,12,98.0,1,1,7,476,0,0,3,56.0,7,10,1,1200,75.3,0,16,13,3,55,9,10,0,0,38.7,476,-10,1.8,6,9,1,1200,74.1,0,16,3,3,54,15,15,0,0,37.9,486,+2,1.7,5,10,1,1600,101.8,0,16,9,3,54,10,10,0,0,39.3,484,+4,2.1,1,9,0,1800,116.4,0,10,4,3,54,5,7,9,9,36.1,480,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼネラルスターク,15,274.0,1,2,5,462,0,0,3,53.0,5,11,1,1400,89.5,1,16,2,3,56,7,9,0,0,39.1,462,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカキッド,13,120.6,2,3,6,456,+6,0,3,54.0,8,14,1,1400,91.7,0,15,15,3,56,4,8,0,0,42.4,450,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイアイビリジアン,1,1.6,2,4,2,504,0,0,3,56.0,6,2,1,1200,72.5,0,16,14,3,56,4,4,0,0,37.5,504,+2,0.2,5,2,1,1400,86.5,1,16,11,3,56,5,4,0,0,36.6,502,+12,0.6,3,5,1,1700,109.6,0,14,8,3,55,3,3,2,2,39.3,490,-4,0.7,5,4,1,1600,101.0,0,11,11,3,55,1,1,0,0,38.9,494,+6,0.4,6,3,1,1800,116.1,1,16,4,3,54,5,5,6,4,39.0,488,-2,0.2
ケイトリン,14,333.9,3,5,5,454,-4,1,3,51.0,7,14,1,1200,77.1,1,16,12,3,53,10,10,0,0,40.1,458,0,3.4,6,13,1,1200,77.8,0,16,9,3,54,12,12,0,0,39.2,458,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクルアゲイン,11,14.9,3,6,6,434,+2,1,3,54.0,5,16,0,1600,98.1,0,16,11,3,54,6,8,0,0,37.0,432,+10,3.2,6,4,0,1600,97.3,1,16,11,3,54,3,2,4,0,35.9,422,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オルクリスト,5,6.6,4,7,7,470,-2,0,3,56.0,6,6,1,1200,73.8,0,15,3,3,56,10,8,0,0,38.3,472,0,0.4,6,4,1,1200,73.4,0,16,4,3,55,5,4,0,0,38.3,472,+4,1.8,6,3,1,1200,73.1,0,16,3,3,55,4,4,0,0,38.9,468,+4,0.8,5,12,0,1400,84.8,0,18,18,3,55,9,9,0,0,34.6,464,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルアパライト,3,6.9,4,8,2,470,+2,0,3,53.0,6,4,1,1200,72.8,0,16,12,3,53,2,2,0,0,38.3,468,-2,0.7,6,7,1,1200,74.8,0,16,2,3,56,3,4,0,0,39.7,470,-2,1.2,6,5,1,1200,74.2,0,16,14,3,55,1,1,0,0,39.6,472,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベアクアウフ,4,10.5,5,9,10,490,+6,0,3,56.0,6,4,1,1200,74.1,0,16,12,3,55,7,7,0,0,39.0,484,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイエルフラッグ,7,55.7,5,10,3,428,-4,1,3,54.0,-1,3,1,1400,90.3,0,12,8,3,54,2,2,2,4,39.1,432,0,0.2,6,14,1,1200,75.7,0,16,1,3,54,12,13,0,0,40.0,432,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
