馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゲンパチアイファー,15,83.0,1,1,3,460,+2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,14,0,1400,85.1,1,0,0,0,17,15,3,56,9,11,0,0,37.5,458,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザキントス,12,232.7,1,2,27,498,-12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,1300,83.6,1,0,0,0,16,2,3,54,11,12,0,0,38.6,510,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンユウコー,5,53.7,2,3,3,390,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,1,1400,87.4,0,1,0,0,16,12,3,54,8,8,0,0,38.5,396,-8,1.1,0,0,0,0,0,0,0,0,1,0,6,1,1200,73.7,0,1,0,0,16,7,3,51,15,13,0,0,36.6,404,-2,0.9,0,0,0,0,0,0,0,1,0,0,8,1,1400,88.2,0,1,0,0,15,4,3,51,7,7,0,0,38.6,406,0,0.6,0,0,0,0,0,0,0,1,0,0,6,1,1200,75.7,1,0,0,0,12,7,3,51,9,9,0,0,37.7,406,+2,0.8,0,0,0,0,0,0,1,0,0,0,13,0,1400,84.0,1,0,0,0,18,14,3,54,6,5,0,0,35.7,404,-2,1.3
ヴァージンビート,13,178.0,2,4,4,474,-12,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,15,1,1200,77.1,1,0,0,0,15,10,3,54,8,13,0,0,40.5,486,+2,3.9,0,0,0,0,0,1,0,0,0,0,7,1,1200,75.1,1,0,0,0,16,10,3,54,7,8,0,0,38.2,484,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トライレグナム,4,6.6,3,5,3,490,+8,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,6,1,1200,74.3,1,0,0,0,16,8,3,56,11,11,0,0,37.7,482,-8,0.8,0,0,0,0,0,0,1,0,0,0,5,1,1400,86.9,0,1,0,0,16,7,3,56,2,2,0,0,38.9,490,-4,1.3,0,0,0,0,0,0,0,1,0,0,2,1,1400,87.2,1,0,0,0,16,3,3,56,4,2,0,0,38.3,494,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローマノキュウジツ,3,18.1,3,6,1,486,+6,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,5,1,1150,71.4,1,0,0,0,16,14,3,51,2,2,0,0,39.5,480,-4,1.0,0,0,0,0,0,0,0,1,0,0,9,1,1200,75.1,1,0,0,0,16,12,3,54,3,3,0,0,38.9,484,+2,1.2,0,0,0,0,0,1,0,0,0,0,3,1,1200,73.8,1,0,0,0,16,13,3,54,2,2,0,0,39.2,482,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラディアント,2,3.7,4,7,1,508,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,72.5,1,0,0,0,16,10,3,56,7,5,0,0,37.6,508,+4,0.1,0,0,0,0,0,0,1,0,0,0,12,1,1400,87.6,1,0,0,0,16,3,3,56,7,5,0,0,40.0,504,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンカガヤキ,14,68.6,4,8,8,412,-20,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,16,0,1600,99.2,1,0,0,0,16,3,3,54,1,1,0,0,37.5,432,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリサージュ,7,60.3,5,9,3,434,-4,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,6,1,1200,74.1,0,1,0,0,16,15,3,54,12,12,0,0,37.2,438,0,1.0,0,0,0,0,0,0,0,0,1,0,6,1,1200,73.9,0,1,0,0,15,2,3,51,8,8,0,0,37.2,438,0,1.1,0,0,0,0,0,0,0,0,1,0,7,1,1200,74.8,0,1,0,0,16,5,3,51,13,12,0,0,37.6,438,+2,1.7,0,0,0,0,0,0,0,1,0,0,15,0,1600,99.4,1,0,0,0,16,3,3,54,7,9,0,0,40.0,436,0,3.5,0,0,0,0,0,0,1,0,0,0,11,1,1400,89.5,1,0,0,0,16,2,3,54,4,4,0,0,41.5,436,-6,3.4
サウスパッキオ,6,46.9,5,10,7,438,-8,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,6,1,1000,60.4,0,1,0,0,13,5,3,53,4,4,0,0,36.9,446,+1,0.8,0,0,0,0,0,0,0,0,0,0,4,1,1400,92.5,0,0,1,0,11,7,3,54,1,1,1,2,41.5,445,+3,0.3,0,0,0,0,0,1,0,0,0,0,12,1,1200,75.5,1,0,0,0,16,3,3,53,5,4,0,0,40.8,442,-6,2.1,0,0,0,0,0,1,0,0,0,0,6,1,1200,74.9,1,0,0,0,16,10,3,54,3,4,0,0,39.6,448,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
