馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
パーティナシティ,12,3.4,1,1,8,502,+16,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,1,0,1200,68.8,0,1,0,0,18,4,3,56,2,1,0,0,35.3,486,-4,-0.2,0,0,0,0,0,0,0,0,0,1,3,0,1200,69.4,1,0,0,0,17,10,3,56,1,1,0,0,35.8,490,-6,0.3,0,0,0,0,0,0,0,0,0,1,5,0,1200,69.5,1,0,0,0,18,13,3,53,3,3,0,0,35.4,496,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカブレーン,15,247.2,1,2,18,482,-4,1,0,0,7,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,1200,71.8,0,1,0,0,12,7,7,57,6,7,0,0,37.1,486,-6,1.8,0,1,0,0,0,0,0,0,0,0,6,1,1000,60.2,1,0,0,0,8,10,7,57,5,5,0,0,37.1,492,0,0.9,0,0,0,0,1,0,0,0,0,0,15,0,1400,81.5,1,0,0,0,18,4,7,57,2,3,0,0,34.6,492,+6,1.1,0,0,1,0,0,0,0,0,0,0,7,0,1200,69.5,1,0,0,0,13,5,7,54,11,9,0,0,34.2,486,-2,0.3
クルークヴァール,7,11.5,2,3,8,472,+8,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,15,0,1200,71.0,1,0,0,0,16,2,4,57,3,5,0,0,36.3,464,+2,1.3,1,0,0,0,0,0,0,0,0,0,5,0,1200,69.9,0,1,0,0,16,13,4,57,2,2,0,0,35.8,462,-2,0.2,1,0,0,0,0,0,0,0,0,0,5,0,1200,69.7,1,0,0,0,11,8,4,57,2,2,0,0,36.0,464,-2,1.0,0,1,0,0,0,0,0,0,0,0,2,0,1200,68.7,1,0,0,0,16,4,4,57,2,2,0,0,35.4,466,-2,0.0,0,0,0,0,0,0,1,0,0,0,4,0,1200,69.3,0,1,0,0,15,15,4,57,2,3,0,0,34.4,468,0,0.2
マイネルアムニス,8,70.3,2,4,9,500,-16,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,13,0,1200,71.6,0,1,0,0,16,15,5,57,4,5,0,0,37.3,516,+14,1.9,0,0,0,0,0,0,0,0,0,1,12,0,1200,69.8,1,0,0,0,18,18,5,57,12,12,0,0,34.5,502,0,0.9,0,0,0,0,0,0,0,0,0,1,9,0,1200,70.4,0,1,0,0,18,12,5,57,3,2,0,0,35.9,502,+2,0.9,0,0,0,0,0,0,1,0,0,0,16,0,1200,70.2,1,0,0,0,18,15,5,57,3,3,0,0,35.4,500,+10,1.2,1,0,0,0,0,0,0,0,0,0,9,0,1200,71.2,0,1,0,0,16,5,5,57,8,7,0,0,35.9,490,-4,0.7
タガノカルラ,4,19.4,3,5,3,438,+4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,7,0,1200,69.6,0,1,0,0,18,14,3,52,18,16,0,0,33.9,434,0,0.8,0,0,0,0,0,0,1,0,0,0,9,0,1200,69.7,0,1,0,0,12,10,3,54,10,10,0,0,34.2,434,-2,0.9,0,0,0,0,0,0,1,0,0,0,7,0,1200,69.6,0,1,0,0,15,1,3,54,12,13,0,0,34.0,436,+6,0.5,0,0,0,1,0,0,0,0,0,0,9,0,1000,56.2,1,0,0,0,16,9,3,56,0,0,0,0,32.6,430,-6,1.0,0,0,0,0,0,0,0,1,0,0,8,0,1200,68.7,1,0,0,0,15,8,3,56,14,10,0,0,33.4,436,0,0.6
バリンジャー,13,23.3,3,6,6,440,0,0,0,1,5,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1200,69.1,0,0,1,0,16,7,5,57,13,12,0,0,34.2,440,+8,0.7,0,0,1,0,0,0,0,0,0,0,5,0,1200,69.2,1,0,0,0,15,14,5,57,12,12,0,0,34.5,432,-8,0.1,0,0,0,0,1,0,0,0,0,0,7,0,1400,81.1,1,0,0,0,18,2,5,56,16,16,0,0,33.0,440,-2,0.7,0,0,1,0,0,0,0,0,0,0,3,0,1200,69.6,1,0,0,0,13,9,5,57,8,6,0,0,35.1,442,-2,0.4,0,0,0,0,0,1,0,0,0,0,10,0,2200,135.1,1,0,0,0,18,14,5,57,15,14,15,15,36.0,444,+10,0.8
アルチレイロ,16,95.7,4,7,13,464,+2,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,1200,72.5,1,0,0,0,15,1,5,55,4,5,0,0,38.1,462,-2,1.2,0,0,0,1,0,0,0,0,0,0,9,1,1200,73.1,1,0,0,0,15,3,5,54,5,6,0,0,37.6,464,+2,1.2,0,0,0,1,0,0,0,0,0,0,5,1,1200,73.0,1,0,0,0,15,6,5,57,7,8,0,0,37.0,462,+4,1.1,0,0,0,0,0,0,1,0,0,0,5,1,1200,73.6,1,0,0,0,16,1,5,57,5,5,0,0,37.6,458,+2,1.5
ヨークテソーロ,10,9.6,4,8,6,428,-8,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,2,0,1200,68.4,0,0,1,0,16,9,3,50,1,1,0,0,34.7,436,+6,0.0,0,0,1,0,0,0,0,0,0,0,14,0,1200,71.2,1,0,0,0,15,1,3,49,1,1,0,0,37.6,430,-2,2.1,0,0,1,0,0,0,0,0,0,0,3,0,1200,71.7,0,0,0,1,16,1,3,49,1,1,0,0,37.4,432,-4,0.2,0,0,0,0,0,1,0,0,0,0,9,0,1200,70.6,1,0,0,0,15,7,3,51,2,2,0,0,36.2,436,+6,0.9,0,0,0,0,0,1,0,0,0,0,10,0,1200,70.9,1,0,0,0,15,15,3,54,4,4,0,0,37.3,430,+4,1.7
サウンドオブビット,11,51.9,5,9,14,472,-6,1,0,0,6,54.0,0,0,1,0,0,0,0,0,0,0,3,0,1200,70.6,0,1,0,0,14,9,6,54,8,6,0,0,34.9,478,+2,0.7,0,0,1,0,0,0,0,0,0,0,7,0,1200,69.5,1,0,0,0,15,8,6,54,14,15,0,0,34.5,476,-4,0.4,0,0,1,0,0,0,0,0,0,0,5,0,1200,71.7,0,0,0,1,16,11,6,54,16,15,0,0,35.6,480,+6,0.2,0,0,1,0,0,0,0,0,0,0,7,0,1200,69.9,1,0,0,0,13,4,6,57,11,10,0,0,35.1,474,+12,0.7,0,0,0,0,0,1,0,0,0,0,10,1,1200,73.1,1,0,0,0,16,4,6,57,11,10,0,0,37.6,462,+4,1.5
ブレイズガール,6,21.7,5,10,4,498,-10,0,1,0,6,52.0,0,0,0,0,0,0,0,0,1,0,13,0,1400,81.6,1,0,0,0,18,13,6,55,16,16,0,0,34.5,508,+4,1.1,0,0,0,0,0,0,0,0,0,1,9,0,1200,69.0,1,0,0,0,15,10,6,55,13,14,0,0,34.2,504,+2,0.6,0,0,0,0,0,0,0,0,0,1,12,0,1200,69.3,1,0,0,0,18,1,6,55,18,18,0,0,35.0,502,-14,0.9,0,0,0,0,0,0,0,0,1,0,10,0,1200,70.9,0,1,0,0,15,4,6,55,10,11,0,0,35.7,516,+20,1.5,0,0,1,0,0,0,0,0,0,0,8,0,1200,69.5,1,0,0,0,11,4,6,55,4,5,0,0,35.1,496,-12,0.5
