馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
センティフォリア,7,117.4,1,1,2,434,+2,1,4,55.0,1,7,0,1500,89.4,0,10,6,6,55,10,10,8,0,34.9,432,+8,1.1,7,9,0,1400,81.6,1,18,9,16,55,18,17,0,0,34.5,424,-4,0.5,9,7,0,1600,97.0,1,10,5,9,53,8,8,0,0,35.0,428,-2,1.4,8,16,1,1400,88.1,0,16,2,12,55,14,15,0,0,39.2,430,-6,3.8,10,12,0,2600,166.0,0,12,11,11,54,1,1,1,4,40.0,436,-10,4.5
アドマイヤリーブラ,10,32.4,2,2,2,458,0,0,3,54.0,1,5,0,2000,122.3,0,9,6,3,54,9,9,9,7,35.1,458,-2,1.4,2,6,0,2000,122.9,0,11,7,2,54,10,10,8,7,36.1,460,-4,0.7,2,3,0,2000,122.9,1,9,4,3,54,9,9,9,9,34.3,464,+4,0.2,9,6,0,1800,108.8,0,7,7,6,56,6,4,0,0,35.0,460,-2,1.3,10,4,0,2000,123.5,1,10,1,8,56,6,6,6,5,36.0,462,-2,0.6
ウインリベロ,9,221.6,3,3,1,432,-6,0,4,57.0,1,9,0,2600,163.9,0,9,9,9,57,5,5,4,6,37.1,438,+10,2.3,-1,1,1,1400,90.7,0,9,1,1,57,7,5,2,0,39.7,428,+1,-0.1,-1,2,1,1400,90.3,0,10,3,2,56,6,3,2,0,38.6,427,+1,0.1,-1,2,1,1400,90.2,0,7,3,2,56,5,4,3,0,38.1,426,0,0.3,-1,6,1,1400,88.7,0,9,8,6,56,8,8,7,0,37.6,426,+6,1.4
エデリー,4,1.6,4,4,11,526,+2,0,3,54.0,5,2,0,2400,145.7,0,9,6,2,56,8,7,8,7,33.4,524,+4,0.2,5,2,0,2300,139.3,0,8,2,3,56,7,6,6,5,34.2,520,0,0.0,5,6,0,2000,121.1,0,8,5,3,56,7,6,6,0,34.2,520,+4,1.2,6,1,0,2000,122.8,0,18,13,1,55,12,12,9,8,35.4,516,-4,-0.2,5,4,0,1800,110.0,0,11,9,2,55,6,6,6,0,33.3,520,0,0.4
ハーメティキスト,1,8.8,5,5,7,450,0,0,3,54.0,5,5,0,1600,97.0,2,16,14,1,54,13,12,0,0,35.8,450,+2,1.2,6,3,0,1800,111.9,0,11,4,4,56,9,8,8,7,34.4,448,+2,0.2,6,1,0,1800,109.2,0,16,5,2,55,15,15,7,3,35.3,446,-6,-0.4,5,4,0,1600,97.3,0,18,5,1,55,10,9,0,0,33.6,452,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルユニブラン,6,32.4,5,6,2,514,-8,0,5,57.0,1,4,0,2000,121.6,0,9,5,6,57,3,3,3,2,36.5,522,+6,0.7,2,6,1,1700,107.2,1,12,11,7,57,7,7,8,7,38.9,516,-2,1.5,2,6,0,1800,108.4,0,12,8,7,57,4,5,6,7,35.8,518,0,0.5,2,4,0,2000,122.9,1,9,2,7,57,3,3,3,3,34.9,518,-6,0.2,10,7,0,2000,125.4,2,10,10,6,57,2,3,3,5,40.4,524,+4,2.5
コスモレリア,8,21.0,6,7,1,466,-8,0,4,57.0,1,7,0,2000,123.4,0,9,3,4,57,2,2,2,1,36.1,474,+2,1.0,4,3,0,2200,135.4,0,9,6,5,57,2,2,2,2,35.8,472,+6,0.4,3,3,0,2000,120.5,0,12,6,5,57,4,3,4,4,36.4,466,-2,0.6,10,3,0,2000,123.5,2,10,3,3,57,1,1,1,2,38.8,468,0,0.6,10,5,0,2000,121.5,0,11,8,4,56,5,5,4,6,35.8,468,0,0.8
ギャンブラー,11,31.0,6,8,1,518,+2,0,4,57.0,1,6,0,2000,123.4,0,9,5,5,56,7,6,3,4,35.7,516,-2,1.0,2,4,0,2000,122.7,0,11,11,3,56,3,3,2,1,36.3,518,-2,0.5,2,4,0,1800,109.6,1,12,5,5,57,5,5,5,6,36.6,520,+6,0.2,5,4,0,1800,106.4,0,10,6,8,57,6,7,7,0,33.9,514,-4,0.5,4,5,0,1600,97.0,0,11,8,10,57,1,1,0,0,33.4,518,+4,0.3
ウインプライマリー,5,283.2,7,9,4,426,-4,1,4,55.0,2,9,0,2000,123.2,0,12,4,10,55,12,12,12,12,36.7,430,+16,1.3,7,14,0,2000,121.4,0,16,5,15,52,10,10,10,9,35.7,414,-6,1.8,10,11,0,2600,164.3,0,11,7,11,54,2,3,3,6,38.5,420,+2,3.0,8,12,0,2000,123.4,0,16,8,12,54,14,14,4,5,37.1,418,0,1.4,7,11,0,2200,135.1,0,18,13,12,53,15,15,16,16,35.0,418,-4,0.9
トーセンカンビーナ,2,5.8,7,10,15,456,+8,0,3,54.0,5,16,0,2400,147.2,1,16,7,7,56,16,16,16,15,36.0,448,-6,2.2,9,2,0,1800,107.7,0,7,5,3,56,7,6,0,0,33.6,454,+4,0.2,5,3,0,1800,108.3,0,8,4,3,56,6,7,7,0,32.9,450,-6,0.1,9,7,0,1800,108.3,0,13,12,2,55,5,4,0,0,36.4,456,+4,0.9,5,5,0,1800,109.3,0,10,9,1,55,7,5,4,0,33.2,452,+6,0.7
