馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハイドロフォイル,3,11.7,1,1,24,502,+8,2,6,60.0,5,10,-1,3000,218.7,-1,13,10,6,60,13,13,12,11,14.6,494,-4,5.3,9,7,-1,2970,204.5,-1,14,4,6,60,9,8,9,9,13.8,498,+4,4.0,7,3,-1,3000,201.7,-1,14,6,6,60,3,4,3,3,13.4,494,+2,0.3,7,4,-1,3000,201.9,-1,14,5,6,60,9,10,9,9,13.5,492,-6,0.7,7,12,0,2200,136.6,1,12,6,6,55,6,7,6,10,37.3,498,-2,2.2
シゲルブドウセキ,10,95.4,2,2,6,474,+4,0,3,58.0,4,6,-1,2850,193.4,-1,14,4,3,58,11,11,11,10,13.6,470,+4,6.0,4,9,-1,2850,190.1,-1,14,9,3,58,8,8,11,11,13.3,466,0,2.2,4,9,-1,2850,192.1,-1,12,2,3,58,11,11,11,11,13.5,466,0,4.4,3,11,1,1700,110.4,1,15,11,3,56,14,12,13,13,38.7,466,0,2.5,3,6,1,1700,109.0,1,11,6,3,56,7,7,8,9,38.9,466,0,2.3
スズカキッド,7,215.2,3,3,4,448,0,0,3,58.0,3,10,-1,2750,184.7,-1,14,1,3,58,4,6,7,8,13.4,448,-6,3.7,4,10,-1,2850,195.9,-1,13,1,3,58,9,10,11,11,13.7,454,-8,9.2,4,14,1,1200,75.1,1,15,13,3,55,10,13,0,0,39.6,462,+8,2.7,-1,9,1,1200,76.4,0,10,3,3,56,7,9,0,0,39.7,454,0,1.9,5,15,1,1400,90.4,0,16,1,3,56,9,8,0,0,41.5,454,-2,3.9
シャイニードラード,11,132.8,3,4,19,518,+4,0,4,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,-1,2770,187.8,-1,10,8,4,60,4,5,5,5,13.6,514,+2,2.4,4,7,-1,2890,193.6,-1,11,5,4,59,9,8,8,7,13.4,512,+4,3.7,9,12,-1,2970,207.0,-1,14,9,4,59,3,4,5,7,13.9,508,+10,6.5,4,14,1,1800,120.1,0,15,10,4,56,6,6,13,14,42.4,498,+4,4.7
ルグランフリソン,1,1.3,4,5,2,488,+6,0,6,60.0,3,2,-1,2770,182.9,-1,12,9,6,60,2,2,2,2,13.2,482,-4,0.8,4,2,-1,2850,187.3,-1,14,7,6,60,1,1,2,2,13.1,486,0,0.1,7,2,-1,3000,199.3,-1,11,9,6,60,1,1,1,1,13.3,486,-2,0.1,7,2,-1,3000,198.6,-1,14,9,6,60,1,1,1,1,13.2,488,+2,0.4,9,11,1,1400,84.6,1,16,10,6,56,3,2,0,0,38.4,486,0,1.5
ミラクルパレット,9,212.7,4,6,8,456,0,1,4,58.0,4,9,-1,2850,194.5,-1,13,4,4,58,6,8,10,10,13.6,456,+4,7.8,4,14,1,1200,76.3,0,14,2,4,54,4,6,0,0,41.0,452,-5,4.5,-1,1,1,1400,89.9,1,9,6,4,54,2,2,1,0,40.1,457,-5,-0.6,-1,6,1,1400,91.4,0,8,8,4,54,1,1,1,0,41.5,462,+2,2.6,-1,4,1,1600,103.8,3,9,9,4,54,3,2,3,0,39.9,460,-5,1.6
キチロクタービン,13,213.0,5,7,21,474,+8,0,3,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,1,1700,109.2,0,14,1,3,54,5,5,7,10,42.0,466,0,4.0,-1,2,1,1700,110.7,0,9,4,3,56,2,2,2,2,39.6,466,-4,0.0,5,15,0,1400,82.9,0,16,5,3,55,6,8,0,0,35.9,470,-6,2.2,5,16,1,1600,101.1,0,16,6,3,56,7,9,0,0,39.3,476,+2,2.9
ナイトジュレップ,4,29.9,5,8,11,494,+4,0,4,60.0,9,4,-1,2970,209.9,-1,6,1,4,60,4,4,4,4,14.1,490,-4,7.0,10,9,-1,2860,201.0,-1,10,2,4,60,6,7,8,8,14.1,494,+12,11.2,8,12,1,1400,86.8,0,16,15,4,57,5,6,0,0,39.1,482,-2,2.5,9,16,1,1400,88.1,1,16,12,4,57,8,7,0,0,39.1,484,-4,2.6,6,15,1,1800,117.3,0,16,4,4,56,1,1,4,5,40.9,488,-2,2.6
モリトシュン,5,128.1,6,9,6,470,-8,0,3,58.0,4,12,-1,2850,190.2,-1,14,7,3,58,12,11,11,11,13.3,478,0,3.0,4,15,0,1000,57.3,0,18,17,3,56,0,0,0,0,33.4,478,+2,1.8,3,7,1,1700,109.1,2,15,9,3,53,8,7,6,8,39.6,476,-2,2.0,5,8,1,1600,99.4,2,16,10,3,56,16,16,0,0,36.6,478,-2,1.9,5,6,1,1400,86.9,3,12,1,3,56,9,10,0,0,36.1,480,+4,0.6
フォーエロ,14,184.2,6,10,3,464,0,0,3,58.0,3,11,-1,2750,190.0,-1,13,7,3,58,8,7,9,9,13.8,464,-2,6.3,4,11,-1,2850,197.5,-1,14,6,3,58,12,12,13,13,13.9,466,+8,10.1,1,11,0,1500,91.7,1,14,8,3,55,7,7,7,0,37.6,458,+10,1.3,2,11,0,1200,71.0,0,16,16,3,56,11,11,0,0,36.5,448,-12,1.2,4,12,0,2000,123.6,0,14,4,3,56,1,1,1,1,37.6,460,+2,1.9
