馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コウエイアンカ,3,16.1,1,1,8,474,-7,2,4,57.0,-1,7,1,1200,0,0,16,8,4,57,7,7,0,0,38.5,481,+3,0.7,4,5,1,1200,0,1,15,5,4,57,3,5,0,0,36.7,478,0,0.5,3,1,1,1150,0,0,16,11,4,56,7,5,0,0,36.6,478,-6,-0.2,9,2,1,1200,0,0,16,2,4,57,3,3,0,0,36.7,484,0,0.1,9,5,1,1200,0,1,16,13,4,54,4,4,0,0,37.3,484,-2,0.6
ワキノアタリ,7,27.2,2,2,8,470,-10,1,6,55.0,9,8,1,1200,0,0,16,4,6,55,10,11,0,0,36.8,480,+6,1.2,9,14,1,1400,0,1,15,8,6,55,11,9,0,0,37.7,474,0,2.0,6,5,1,1200,0,0,16,10,6,55,5,5,0,0,36.8,474,+4,0.3,9,4,1,1200,0,1,16,10,6,55,4,5,0,0,35.4,470,+6,0.9,8,5,1,1200,0,0,16,12,6,55,12,12,0,0,36.5,464,+2,0.6
ナンクルナイサー,14,8.6,3,3,12,466,0,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,1000,0,0,16,15,4,52,0,0,0,0,34.4,466,0,2.5,10,1,1,1000,0,1,14,10,4,55,1,1,0,0,35.9,466,+2,-0.1,10,2,1,1000,0,1,14,14,4,55,3,3,0,0,36.7,464,+4,0.6,4,13,1,1200,0,2,14,11,4,53,3,4,0,0,39.7,460,+4,2.9
ウイナーズロード,11,37.4,3,4,8,428,+9,1,5,55.0,-1,9,1,1200,0,0,16,10,5,55,1,1,0,0,39.3,419,-3,0.8,4,15,0,1000,0,0,16,3,5,52,0,0,0,0,33.8,422,+18,2.2,10,1,1,1000,0,1,14,1,5,54,1,1,0,0,35.7,404,+6,0.0,10,11,1,1000,0,1,14,1,5,54,8,8,0,0,37.2,398,-14,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘルディン,1,4.9,4,5,10,442,-4,1,5,55.0,8,1,1,1200,0,0,16,1,5,55,1,1,0,0,37.3,446,+2,-0.4,9,6,1,1200,0,1,13,4,5,55,2,2,0,0,37.4,444,+4,0.4,7,2,1,1200,0,0,16,13,5,55,3,3,0,0,38.1,440,+8,0.5,1,6,1,1000,0,2,11,7,5,53,2,2,0,0,35.3,432,+4,0.9,1,2,1,1000,0,0,12,1,5,53,4,4,0,0,35.4,428,-2,0.0
エネルムサシ,5,8.9,4,6,14,508,-4,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,1,1200,0,0,16,9,6,57,3,4,0,0,37.3,512,0,1.5,9,5,1,1200,0,1,16,7,6,57,1,1,0,0,36.8,512,0,0.6,8,2,1,1200,0,1,15,11,6,57,3,3,0,0,36.7,512,0,0.1,8,3,1,1200,0,0,16,9,6,57,2,2,0,0,37.1,512,-6,0.2
タフチョイス,8,4.7,5,7,14,492,-6,0,4,57.0,3,1,1,1150,0,0,14,14,4,57,6,5,0,0,37.2,498,0,0.0,10,2,1,1000,0,1,14,5,4,57,11,8,0,0,35.0,498,-12,0.0,8,3,1,1200,0,1,14,11,4,57,2,2,0,0,36.9,510,+18,0.4,3,1,1,1700,0,0,14,4,4,53,1,1,1,1,37.9,492,+4,0.0,9,2,1,1400,0,2,16,5,4,56,1,1,0,0,37.3,488,-8,0.1
メープル,13,15.2,5,8,8,512,+10,1,4,55.0,9,11,1,1200,0,0,16,1,4,55,1,1,0,0,37.8,502,0,1.4,9,10,1,1200,0,0,16,1,4,52,1,1,0,0,37.5,502,+4,0.9,8,10,1,1400,0,0,12,12,4,54,3,5,0,0,40.9,498,-2,2.8,8,1,1,1200,0,1,15,10,4,53,1,1,0,0,38.3,500,-4,0.0,8,1,1,1200,0,0,16,10,4,53,1,1,0,0,37.0,504,0,-0.8
リガス,9,6.2,6,9,15,508,-2,0,5,57.0,3,13,1,1150,0,2,16,5,5,57,12,13,0,0,37.4,510,-10,1.4,6,4,1,1200,0,0,16,5,5,57,1,1,0,0,37.6,520,+2,0.3,6,4,1,1200,0,0,16,11,5,57,2,2,0,0,38.1,518,0,0.2,8,11,1,1200,0,0,16,8,5,57,2,2,0,0,37.8,518,0,1.2,2,1,1,1000,0,0,12,11,5,57,1,1,0,0,35.0,518,-10,-0.5
ナイトスプライト,6,56.0,6,10,11,474,+2,1,4,55.0,8,10,1,1200,0,0,16,16,4,55,15,15,0,0,36.5,472,+4,0.9,4,1,1,1200,0,3,11,9,4,52,7,7,0,0,35.6,468,+6,0.0,3,2,1,1150,0,0,16,6,4,52,8,9,0,0,36.9,462,-12,0.2,7,3,1,1200,0,0,16,7,4,52,10,9,0,0,37.4,474,+2,0.5,8,7,1,1400,0,0,13,6,4,54,9,9,0,0,38.4,472,0,1.2
