馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ビュブリス,5,16.3,1,1,2,488,+8,1,3,54.0,3,4,1,1700,1:49.0,0,15,3,4,54,7,6,6,5,39.3,480,+2,1.7,8,9,0,1600,1:37.5,0,16,7,8,54,15,15,0,0,37.4,478,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブイズブラインド,13,47.3,2,2,13,466,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,1800,1:51.5,0,16,14,15,54,5,6,3,0,37.6,466,-10,2.8,6,12,0,1800,1:50.6,0,16,3,8,54,11,10,10,9,36.5,476,0,2.0,5,8,0,1400,1:25.0,0,17,1,2,54,10,10,0,0,34.2,476,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビューティスマイル,15,97.8,2,3,5,476,+7,1,3,51.0,-1,7,1,1400,1:30.4,0,12,10,8,54,6,7,9,10,40.0,469,-9,0.9,5,15,0,1800,1:48.5,0,16,8,12,53,12,12,11,0,35.9,478,-4,2.0,3,15,1,1700,1:50.7,0,15,6,15,54,15,15,15,15,40.5,482,0,2.7,4,15,1,1800,2:04.9,0,15,4,10,52,14,14,15,15,42.1,482,0,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ララムリ,10,29.1,3,4,3,430,+10,1,3,54.0,6,6,1,1800,1:57.5,0,16,4,7,54,4,3,5,4,39.1,420,+8,1.3,6,5,1,1800,1:58.4,0,16,3,11,54,14,14,14,13,39.5,412,-2,1.8,8,12,0,1400,1:25.4,0,18,2,17,54,18,18,0,0,36.5,414,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レーヌシャドウ,8,48.7,3,5,1,442,0,1,3,53.0,4,7,1,1800,1:54.9,1,14,1,13,53,3,3,3,4,39.4,442,-12,0.8,6,14,0,2200,2:17.4,0,16,11,13,54,13,13,11,14,37.5,454,+4,4.0,5,14,0,1800,1:50.1,0,16,6,11,54,12,11,13,0,35.6,450,+10,1.4,5,11,0,1600,1:37.1,0,18,16,5,54,10,10,0,0,35.1,440,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウミシオン,2,4.3,4,6,1,428,-2,1,3,54.0,8,2,1,1800,1:54.3,1,11,12,4,54,3,3,2,2,39.1,430,0,0.0,3,3,1,1700,1:48.1,2,15,8,9,54,9,6,6,5,39.7,430,-10,1.0,7,10,1,1400,1:28.0,1,16,7,7,54,5,5,0,0,40.2,440,+6,2.7,9,4,1,1400,1:26.7,1,11,4,4,54,10,8,0,0,37.7,434,+4,1.1,8,7,1,1400,1:27.3,0,16,5,7,54,5,4,0,0,39.1,430,0,1.6
ハートウォーミング,3,4.4,4,7,2,440,-10,1,3,52.0,8,4,1,1800,1:55.2,0,16,1,3,54,7,7,4,4,39.7,450,+4,0.8,8,2,1,1800,1:56.4,1,14,11,1,54,10,8,5,4,39.3,446,-8,0.0,8,4,1,1800,1:56.2,0,16,7,4,54,11,9,1,1,38.5,454,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャニンフ,6,20.2,5,8,2,494,+14,1,3,51.0,3,7,1,1700,1:49.3,0,15,7,7,51,14,14,12,9,38.9,480,-6,2.0,6,6,1,1800,1:57.6,1,16,10,12,51,6,5,6,6,40.4,486,+4,0.8,6,8,1,1800,1:58.0,2,15,5,10,51,7,7,7,9,39.7,482,-6,2.5,5,16,0,1600,1:37.2,0,16,8,15,51,16,16,0,0,35.5,488,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルチェーレ,12,216.9,5,9,2,444,+4,1,3,54.0,5,14,1,1600,1:43.0,0,16,13,8,54,14,16,0,0,38.7,440,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アナザークイーン,4,15.9,6,10,2,444,-2,1,3,54.0,5,8,0,2000,2:02.4,0,14,9,7,54,6,3,3,0,35.6,446,+4,1.7,6,7,0,2000,2:02.2,0,14,7,9,54,13,14,14,14,35.5,442,-4,1.1,6,11,0,2000,2:03.9,0,18,16,8,54,2,2,2,2,37.5,446,+2,0.9,5,7,0,1800,1:50.8,0,16,6,5,54,6,9,10,0,34.5,444,0,1.0,5,6,0,2000,2:01.7,0,13,2,7,54,7,7,6,0,34.4,444,0,0.4
