馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メルヘンステージ,13,133.5,1,1,2,474,-4,1,3,54.0,2,12,0,1200,70.8,0,16,1,3,54,7,6,0,0,36.1,478,-8,1.5,8,16,1,1400,91.4,0,16,5,3,54,2,7,0,0,43.8,486,+6,6.1,-1,2,1,1400,92.6,0,12,3,3,54,1,1,1,1,41.6,480,-8,0.2,9,13,1,1800,120.3,1,16,12,3,54,1,1,1,1,42.9,488,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイティグレース,5,8.2,2,2,0,434,+2,1,3,54.0,2,5,0,1200,70.4,0,11,11,3,54,6,7,0,0,35.6,432,-8,0.4,8,5,0,1200,69.6,0,16,8,3,54,1,1,0,0,35.1,440,+8,0.4,4,2,0,1200,70.3,0,16,12,3,54,4,3,0,0,35.3,432,0,0.1,8,5,0,1200,69.4,0,18,7,3,54,2,4,0,0,34.6,432,+16,0.7,8,6,0,1600,96.1,0,16,14,3,54,1,1,0,0,36.4,416,-4,0.4
コスモリミックス,7,7.3,3,3,2,444,+2,0,3,56.0,2,4,0,1200,70.4,1,16,9,3,56,3,3,0,0,36.5,442,+4,0.2,5,14,0,1600,95.7,0,17,1,3,56,1,1,0,0,38.4,438,-6,2.3,5,6,0,1600,95.3,0,16,9,3,56,10,10,0,0,34.7,444,-4,0.7,6,3,0,1600,95.5,0,16,13,3,56,1,1,1,0,36.9,448,+2,0.1,6,3,0,1600,94.6,0,16,9,3,55,1,1,1,0,36.9,446,0,0.2
ノンストップ,2,2.3,3,4,10,430,+6,1,3,54.0,4,3,0,1400,82.8,0,15,13,3,51,2,2,0,0,36.7,424,+2,0.3,3,5,0,1200,70.2,0,16,13,3,54,2,3,0,0,35.8,422,+2,0.8,7,2,0,1600,97.5,0,16,7,3,54,1,1,1,0,34.5,420,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファインスティール,4,110.0,4,5,2,502,-4,1,3,51.0,-1,4,1,1400,90.6,0,10,5,3,54,3,4,4,0,39.2,506,+4,1.5,8,15,1,1400,88.8,0,15,13,3,54,4,4,0,0,40.6,502,+4,3.2,5,4,1,1600,100.5,0,14,7,3,53,1,1,0,0,39.4,498,-2,0.7,9,12,1,1400,88.1,1,16,11,3,54,6,9,0,0,40.3,500,-10,2.0,-1,5,1,1400,90.5,2,9,4,3,54,7,6,6,0,39.4,510,0,1.0
ピエナアイリス,10,25.7,4,6,11,462,+2,1,3,54.0,8,7,1,1200,74.3,0,16,12,3,54,4,5,0,0,38.6,460,-4,2.0,9,9,1,1800,119.1,0,16,9,3,54,6,6,5,7,41.9,464,-4,3.6,9,9,0,1400,83.6,0,16,9,3,54,15,13,0,0,34.9,468,+6,1.1,9,3,0,1200,70.5,0,10,2,3,54,4,3,0,0,34.9,462,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホッコーメヴィウス,1,7.4,5,7,5,470,+2,2,3,53.0,9,6,0,1600,96.6,1,18,6,3,56,7,7,0,0,36.6,468,+20,0.6,8,6,0,1800,108.4,0,13,4,3,56,1,1,0,0,36.5,448,+2,1.7,7,6,0,2000,124.1,0,16,10,3,56,13,13,9,9,34.1,446,-4,0.7,9,3,0,2000,122.8,0,16,15,3,56,11,11,11,8,35.7,450,-6,0.3,8,7,0,1800,110.7,0,11,9,3,56,10,7,0,0,36.2,456,-2,1.4
ドゥシャンパーニュ,3,3.6,5,8,2,424,-2,1,3,54.0,2,5,1,1000,60.7,1,12,7,3,54,9,9,0,0,37.0,426,-2,1.3,2,3,0,1200,69.3,0,12,7,3,54,3,3,0,0,35.2,428,-4,0.4,10,11,0,1200,70.5,0,18,13,3,54,6,7,0,0,36.4,432,+14,1.6,3,2,0,1200,69.5,0,16,3,3,52,4,3,0,0,34.9,418,-2,0.3,8,2,0,1200,70.8,0,11,8,3,54,2,2,0,0,34.7,420,-2,0.1
レフレスカンテ,14,172.1,6,9,0,446,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツクバハナコ,6,31.4,6,10,1,434,-2,1,3,51.0,2,10,0,1200,70.8,0,16,15,3,54,6,5,0,0,36.2,436,0,0.9,2,3,0,1200,70.5,2,16,4,3,53,10,9,0,0,36.1,436,+18,0.2,5,8,0,1600,98.5,0,18,16,3,52,15,15,0,0,33.3,418,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリジョーク,12,53.4,7,11,5,482,+2,0,3,56.0,5,9,0,2000,124.4,1,16,3,3,55,2,1,2,0,35.5,480,-4,1.2,4,6,0,1400,83.1,0,15,11,3,56,7,7,0,0,36.6,484,+4,0.6,3,5,0,1200,71.0,0,16,16,3,56,3,3,0,0,36.0,480,0,0.7,6,15,1,1800,121.4,0,16,11,3,54,4,6,13,15,43.8,480,-2,5.5,6,15,0,2000,124.3,0,18,15,3,52,4,4,5,6,37.4,482,-8,1.3
フィーユブランシェ,11,46.7,7,12,2,412,+4,1,3,53.0,3,11,0,1200,73.4,3,16,5,3,54,6,4,0,0,38.0,408,-10,1.5,10,6,0,1200,71.1,2,18,14,3,54,10,9,0,0,36.2,418,0,0.9,10,4,0,1200,69.3,0,18,13,3,54,3,3,0,0,35.5,418,0,0.7,10,3,0,1200,70.6,1,18,12,3,54,6,6,0,0,36.6,418,0,0.0,7,6,0,1200,70.2,0,18,15,3,52,2,2,0,0,35.7,418,+2,0.9
ファンシーラン,8,101.3,8,13,0,422,-2,1,3,54.0,2,6,0,1200,70.5,0,14,9,3,54,3,4,0,0,36.1,424,-2,0.6,2,13,0,1800,111.1,0,16,5,3,54,4,3,5,6,36.9,426,+2,1.4,2,9,0,1800,109.1,0,16,1,3,54,3,4,6,6,36.3,424,-2,1.0,5,8,1,1600,100.5,1,16,1,3,54,1,1,0,0,38.2,426,-2,1.7,5,6,1,1400,89.4,1,16,6,3,53,2,2,0,0,39.0,428,+8,0.9
ドリームライクエマ,9,61.0,8,14,12,418,+14,1,3,54.0,8,18,0,2000,127.4,0,18,15,3,54,13,10,4,16,41.8,404,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
