馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ベルペスカ,8,67.8,1,1,11,484,-2,1,4,54.0,6,9,1,1200,0,0,14,11,4,55,7,9,0,0,38.1,486,-8,1.1,4,9,0,1000,0,0,18,4,4,55,0,0,0,0,33.5,494,+10,0.6,3,9,0,1200,0,0,16,4,4,55,3,2,0,0,35.9,484,+10,0.9,3,14,0,1200,0,0,16,8,4,55,7,6,0,0,36.1,474,0,1.1,7,7,0,1400,0,0,17,16,4,55,10,10,0,0,34.3,474,+2,0.6
ナイスプリンセス,4,3.1,1,2,18,454,+10,1,3,54.0,4,1,1,1200,0,0,15,5,3,54,4,3,0,0,36.8,444,-6,0.0,3,4,1,1150,0,1,16,2,3,54,8,5,0,0,36.6,450,-4,0.5,5,4,1,1300,0,2,16,7,3,53,16,14,0,0,35.3,454,+2,0.3,4,3,1,1200,0,0,15,14,3,53,5,4,0,0,37.9,452,+2,0.9,5,3,1,1400,0,0,16,6,3,54,6,5,0,0,38.4,450,-2,0.7
ブラックアウト,7,19.8,2,3,1,466,-8,0,3,55.0,-1,5,1,1400,0,2,12,9,3,57,2,2,2,3,39.8,474,+2,2.1,1,10,1,1700,0,0,14,14,3,54,3,4,4,5,38.6,472,-4,2.0,1,9,1,1700,0,1,14,8,3,54,2,2,2,2,40.6,476,0,1.4,5,6,1,1400,0,3,15,15,3,51,12,13,0,0,36.8,476,+4,0.8,5,12,1,1400,0,1,16,9,3,56,4,4,0,0,38.5,472,+2,1.7
サーストンネイジュ,6,10.6,2,4,0,480,+4,1,3,54.0,7,9,1,1200,0,0,16,3,3,51,13,13,0,0,36.6,476,+8,1.1,3,15,1,1150,0,0,16,5,3,51,1,2,0,0,39.0,468,+14,1.5,1,1,1,1000,0,2,12,3,3,54,2,2,0,0,35.0,454,0,-0.2,2,2,1,1000,0,0,9,6,3,54,2,2,0,0,36.8,454,+2,0.2,9,11,1,1400,0,0,16,8,3,54,4,6,0,0,39.6,452,-10,1.9
ラタンドレス,10,12.9,3,5,3,486,+18,1,6,55.0,3,11,1,1150,0,0,16,15,6,55,15,14,0,0,36.5,468,-14,0.9,4,5,1,1200,0,2,11,11,6,55,9,9,0,0,36.1,482,-6,0.9,8,5,1,1400,0,1,13,4,6,55,12,13,0,0,36.7,488,+6,0.8,9,2,1,1400,0,0,12,4,6,55,12,11,0,0,35.8,482,+2,0.1,9,9,1,1400,0,0,14,4,6,55,10,10,0,0,38.1,480,-4,1.2
スナークスター,2,5.6,3,6,1,464,0,2,3,56.0,8,10,1,1400,0,0,16,2,3,56,4,4,0,0,38.4,464,+4,1.2,8,4,1,1200,0,0,16,8,3,56,5,4,0,0,36.9,460,+12,0.4,9,6,1,1200,0,0,16,11,3,54,3,4,0,0,37.2,448,0,0.9,8,9,1,1200,0,0,15,10,3,56,8,6,0,0,38.3,448,+2,1.5,9,4,1,1200,0,1,16,6,3,56,8,7,0,0,37.5,446,-10,0.9
ココロノイコロ,13,6.1,4,7,20,450,+10,0,4,57.0,3,6,1,1150,0,2,16,6,4,54,5,6,0,0,36.9,440,-10,0.6,5,2,1,1400,0,3,15,1,4,57,4,3,0,0,37.4,450,0,0.2,5,5,1,1400,0,0,16,9,4,57,4,4,0,0,37.4,450,+4,0.6,7,9,1,1200,0,0,16,12,4,57,5,5,0,0,38.0,446,-4,0.7,6,10,1,1200,0,0,16,11,4,57,7,7,0,0,38.6,450,0,0.8
ザベストエバー,1,27.1,4,8,2,462,+2,0,5,57.0,3,12,1,1150,0,0,16,13,5,54,5,5,0,0,39.5,460,0,2.2,4,5,1,1200,0,3,15,4,5,54,2,3,0,0,36.6,460,-2,0.3,6,11,1,1200,0,0,16,14,5,57,8,7,0,0,37.4,462,+2,1.5,6,7,1,1200,0,3,13,3,5,57,3,4,0,0,37.5,460,-2,0.6,4,8,1,1200,0,0,15,1,5,57,1,1,0,0,38.2,462,-2,0.8
メイショウロサン,14,39.8,5,9,2,490,+10,0,3,53.0,3,14,1,1150,0,0,16,12,3,56,13,15,0,0,37.7,480,+20,2.0,9,6,1,1200,0,0,11,11,3,52,3,4,0,0,37.3,460,-12,1.8,9,1,1,1200,0,2,12,2,3,53,4,4,0,0,36.7,472,-4,-0.2,8,4,1,1200,0,0,16,3,3,56,4,3,0,0,37.5,476,+4,0.6,8,3,1,1200,0,0,16,2,3,56,5,5,0,0,37.3,472,-2,0.6
タマモクレマチス,11,11.6,5,10,2,460,+2,1,3,51.0,3,5,1,1150,0,0,16,12,3,54,14,15,0,0,36.8,458,-6,0.7,-1,4,1,1400,0,1,9,4,3,51,1,1,1,0,38.6,464,+24,0.8,9,10,0,1600,0,1,10,8,3,49,3,5,0,0,36.8,440,0,3.1,8,15,1,1400,0,0,16,13,3,53,11,13,0,0,38.0,440,-8,2.3,8,13,1,1200,0,0,15,15,3,51,6,8,0,0,40.6,448,-6,3.6
