馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルヒノクニ,11,125.4,1,1,15,522,+4,0,7,60.0,6,9,-1,3210,221.3,-1,10,10,7,60,10,9,9,9,13.8,518,+8,4.1,4,8,-1,2850,0,-1,12,3,7,60,11,11,9,10,13.1,510,-6,1.8,3,6,-1,3380,230.9,-1,9,4,7,60,9,9,4,5,13.7,516,0,1.6,3,13,-1,2750,188.2,-1,14,6,7,60,11,12,13,13,13.7,516,+8,4.7,10,3,-1,2860,190.5,-1,8,7,7,60,5,5,5,5,13.3,508,+4,0.6
ヤマタケジャイアン,中止,217.6,2,2,11,496,-4,2,5,60.0,4,9,-1,3250,0,-1,9,2,5,60,1,1,2,4,13.4,500,+10,4.5,6,3,-1,3210,218.3,-1,10,9,5,60,1,1,1,1,13.6,490,-4,1.1,4,11,-1,2850,0,-1,12,8,5,60,2,2,2,2,13.1,494,+4,2.6,4,6,-1,2890,0,-1,14,4,5,59,5,6,6,6,13.0,490,-14,1.6,4,1,-1,2850,0,-1,14,14,5,58,1,1,1,1,13.3,504,+4,-0.3
ヤマカツリーダー,4,13.4,3,3,4,476,+10,2,6,60.0,7,8,1,1900,123.2,0,12,4,6,57,5,5,7,7,39.4,466,-4,1.9,3,10,-1,3350,223.5,-1,14,5,6,60,14,14,14,11,13.3,470,+18,3.0,4,12,-1,3250,0,-1,13,3,6,60,13,13,13,13,13.2,452,+2,3.0,3,5,-1,3380,230.9,-1,9,8,6,60,7,8,4,4,13.7,450,-6,1.6,3,9,-1,2750,184.9,-1,14,9,6,60,11,10,12,11,13.4,456,0,1.4
シゲルボスザル,6,13.1,3,4,4,490,+2,2,6,60.0,7,1,-1,3000,200.3,-1,14,9,6,60,3,3,3,3,13.4,488,+8,-0.4,3,3,-1,2770,183.4,-1,14,6,6,60,6,5,3,4,13.2,480,+4,1.4,7,3,-1,3000,200.8,-1,14,8,6,60,5,6,5,3,13.4,476,+6,0.4,4,8,1,1800,113.1,2,15,2,6,54,4,4,4,4,37.8,470,+6,0.8,4,2,1,1800,114.2,1,15,1,6,54,9,8,10,10,39.6,464,-4,0.0
トラキアンコード,7,13.1,4,5,4,460,-8,0,5,60.0,7,8,-1,3300,219.8,-1,14,6,5,60,8,8,8,6,13.3,468,+8,2.2,6,2,-1,3200,0,-1,14,12,5,59,10,9,4,3,13.4,460,-4,0.6,7,1,-1,3000,200.2,-1,11,11,5,59,5,5,3,3,13.3,464,-4,-0.6,8,3,-1,2910,0,-1,13,12,5,59,5,5,4,2,13.8,468,+2,0.9,9,9,-1,2970,0,-1,14,9,5,58,11,11,10,10,13.8,466,+6,4.0
ウインインスパイア,8,38.6,4,6,5,522,+6,2,7,60.0,6,4,-1,3570,241.4,-1,14,6,7,60,7,6,7,8,13.5,516,+8,3.1,4,4,-1,2850,0,-1,12,8,7,60,8,9,7,7,13.2,508,+8,0.4,4,7,-1,3250,0,-1,13,2,7,60,9,9,11,10,13.1,500,-6,1.2,3,1,-1,2750,184.2,-1,14,11,7,60,4,4,3,1,13.4,506,+2,-0.1,9,7,-1,2970,0,-1,13,8,7,60,9,8,7,7,13.7,504,-10,1.9
シークレットパス,1,4.2,5,7,27,464,-2,0,8,60.0,3,1,-1,2750,179.6,-1,14,3,8,60,2,2,2,2,13.1,466,0,-0.8,4,2,-1,2890,0,-1,13,11,8,60,5,3,2,2,13.1,466,+4,0.5,7,4,-1,3000,200.3,-1,14,6,8,60,12,12,8,6,13.4,462,-4,1.1,6,5,-1,2880,0,-1,14,9,8,60,1,3,1,3,13.5,466,+2,1.2,7,6,-1,3000,200.2,-1,14,4,8,60,7,7,5,6,13.3,464,-2,1.2
ドラゴンストーム,5,16.8,5,8,7,474,+6,0,8,60.0,5,5,-1,3110,206.1,-1,11,4,8,59,9,8,6,3,13.3,468,+4,1.2,5,1,-1,3000,0,-1,12,12,8,60,2,2,2,2,13.7,464,+2,-1.9,6,2,-1,2880,0,-1,12,1,8,60,3,4,3,2,13.3,462,-2,0.0,4,6,-1,2850,0,-1,14,13,8,60,11,10,8,7,13.0,464,-4,1.6,3,2,-1,2770,184.3,-1,14,3,8,60,9,9,3,3,13.3,468,-4,0.1
エアカーディナル,10,35.4,6,9,10,478,+16,2,7,60.0,4,1,-1,2850,0,-1,14,11,7,60,3,3,2,2,13.2,462,-2,-0.5,4,4,-1,2890,0,-1,10,9,7,60,6,5,4,4,13.2,464,-14,3.5,3,12,0,2000,121.7,0,16,13,7,57,8,8,7,9,35.7,478,0,1.0,4,3,0,2000,121.0,0,14,6,7,54,3,3,0,0,34.3,478,-14,0.1,4,7,0,2000,121.1,0,10,9,7,57,4,4,0,0,33.9,492,+2,0.6
メイショウダッサイ,2,2.4,6,10,2,496,0,0,8,60.0,6,11,-1,4100,285.6,-1,13,11,8,63,11,12,12,11,13.9,496,0,4.8,6,10,-1,3570,241.7,-1,14,10,8,60,8,6,4,5,13.5,496,+8,3.4,9,5,-1,3110,0,-1,14,10,8,60,5,5,5,5,13.6,488,+2,1.3,6,3,-1,3200,0,-1,14,14,8,60,4,5,3,3,13.5,486,-10,0.9,8,7,-1,3170,0,-1,13,3,8,60,9,9,12,12,13.8,496,0,0.8
