馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヴァリアント,1,3.3,1,1,12,468,-2,0,3,54.0,8,1,1,1400,0,0,15,11,3,56,2,2,0,0,37.6,470,-2,-0.2,9,2,1,1400,0,0,16,11,3,56,6,3,0,0,37.8,472,+8,0.2,8,12,0,1600,0,0,16,9,3,55,2,1,0,0,39.8,464,-4,2.4,8,2,0,1600,0,0,15,13,3,55,1,1,0,0,35.9,468,-2,0.0,8,7,0,2000,0,0,8,4,3,55,1,1,1,1,40.8,470,-4,2.7
ジュブリーユ,3,15.0,2,2,1,490,0,1,5,55.0,2,7,0,1200,0,0,16,5,5,55,16,15,0,0,34.7,490,-2,0.7,2,3,0,1200,0,0,11,6,5,55,5,5,0,0,34.9,492,0,0.5,2,2,0,1200,0,0,12,6,5,55,10,9,0,0,35.0,492,0,0.0,2,11,1,1700,0,1,12,7,5,55,5,5,5,8,40.8,492,+6,3.0,2,6,1,1000,0,2,8,5,5,55,6,8,0,0,35.9,486,-4,0.6
ミツオサウスポー,11,158.1,3,3,0,522,0,0,4,57.0,1,7,0,1800,0,0,7,6,4,57,3,3,3,5,36.8,522,-4,1.5,2,7,0,2000,0,0,11,4,4,54,4,4,5,7,36.9,526,+2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1700,0,0,14,10,4,55,7,8,7,3,39.0,510,0,0.6,1,3,1,1700,0,3,14,3,4,56,8,8,6,4,37.8,510,+6,1.1
ヒラソール,9,29.5,4,4,13,452,-12,2,3,54.0,8,11,0,1200,0,0,15,12,3,56,6,7,0,0,34.0,464,+4,0.7,9,9,0,1200,0,0,16,14,3,56,8,8,0,0,34.8,460,+4,1.2,9,10,0,1400,0,0,12,10,3,56,6,6,0,0,35.6,456,-6,1.1,9,6,0,1400,0,0,8,7,3,56,1,1,0,0,35.7,462,+2,0.5,9,8,0,1600,0,0,15,10,3,55,8,8,0,0,34.6,460,+2,1.6
アールランペイジ,8,5.5,5,5,3,504,+6,0,3,53.0,2,3,0,1200,0,0,12,11,3,54,8,7,0,0,35.2,498,-2,0.0,2,9,0,1200,0,1,12,5,3,54,10,10,0,0,35.9,500,+4,0.9,6,1,1,1200,0,0,16,13,3,56,1,1,0,0,38.2,496,+2,-0.4,6,3,1,1200,0,1,16,9,3,56,2,2,0,0,38.0,494,+2,0.6,6,2,1,1200,0,0,16,8,3,55,1,1,0,0,39.4,492,+14,0.6
キタイ,4,6.8,6,6,1,474,-16,1,3,52.0,2,11,0,1200,0,0,16,15,3,52,6,5,0,0,36.0,490,+4,1.0,6,2,0,1200,0,0,15,14,3,54,5,2,0,0,35.0,486,-4,0.0,6,4,0,1600,0,0,11,4,3,54,1,1,1,0,35.6,490,+8,0.9,5,12,0,1600,0,0,15,7,3,54,2,2,0,0,36.2,482,0,1.3,6,3,0,1200,0,1,9,7,3,54,8,7,0,0,34.9,482,-18,0.4
タイキラトナンジュ,2,56.9,6,7,8,456,-6,0,7,54.0,5,15,0,1400,0,0,18,18,7,57,11,14,0,0,34.2,462,-4,1.2,4,7,0,1200,0,0,16,15,7,54,10,10,0,0,34.2,466,-2,0.4,7,13,1,1200,0,1,16,4,7,57,15,15,0,0,37.2,468,+4,1.8,10,6,0,1200,0,0,18,15,7,57,14,13,0,0,34.5,464,-2,0.7,7,8,0,1200,0,0,18,8,7,57,11,11,0,0,33.9,466,+12,0.8
クルークヴァール,5,2.3,7,8,1,464,-2,0,4,57.0,2,2,0,1200,0,0,16,4,4,57,2,2,0,0,35.4,466,-2,0.0,7,4,0,1200,0,1,15,15,4,57,2,3,0,0,34.4,468,0,0.2,4,9,1,1200,0,0,15,6,4,54,2,4,0,0,38.9,468,+2,1.5,3,8,0,1200,0,0,16,5,4,57,4,4,0,0,35.2,466,+6,0.8,10,13,0,1200,0,1,18,17,4,57,5,5,0,0,35.8,460,-4,0.6
サンドスピーダー,7,22.4,7,9,2,452,0,0,4,54.0,2,5,0,1200,0,0,14,3,4,54,3,2,0,0,35.1,452,-4,0.3,2,7,0,1200,0,0,12,9,4,54,4,5,0,0,35.0,456,+4,0.7,7,9,0,1200,0,0,18,1,4,57,16,16,0,0,34.3,452,0,0.7,6,12,0,1600,0,0,16,3,4,56,15,14,14,0,35.3,452,+2,1.4,4,12,0,2000,0,0,13,8,4,55,2,2,0,0,36.0,450,-4,1.5
エンパイアシュアー,6,164.9,8,10,15,470,+22,0,3,54.0,3,12,0,1200,0,0,15,2,3,56,13,13,0,0,36.0,448,-12,1.3,6,8,0,1200,0,0,10,10,3,56,4,4,0,0,35.5,460,-2,0.7,6,13,0,1200,0,0,15,11,3,56,13,13,0,0,35.8,462,-8,1.3,5,8,0,1400,0,0,14,12,3,56,9,9,0,0,33.7,470,-6,0.4,7,11,1,1400,0,0,16,5,3,56,12,13,0,0,39.7,476,+14,2.5
ソフトポジション,10,40.7,8,11,1,468,+2,0,4,57.0,2,6,0,1200,0,0,16,11,4,57,9,8,0,0,35.3,466,0,0.6,2,9,0,1200,0,0,12,9,4,57,4,4,0,0,36.5,466,-2,1.0,2,3,0,1200,0,1,12,4,4,57,6,5,0,0,35.7,468,-2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,1200,0,0,18,12,4,57,5,5,0,0,35.4,470,-6,0.7
