馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カルロスミノル,1,14.0,1,1,13,482,+22,0,3,56.0,8,4,1,1800,0,0,14,14,3,55,6,5,2,2,39.8,460,-12,0.8,9,2,1,1800,0,1,9,6,3,54,2,2,1,1,38.9,472,+4,0.4,1,3,1,1700,0,3,13,10,3,52,8,9,7,7,37.9,468,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スキップ,13,21.6,1,2,5,464,+2,0,3,56.0,7,3,0,1200,0,0,18,1,3,55,7,5,0,0,34.6,462,-2,0.2,3,6,0,1200,0,0,16,2,3,55,9,7,0,0,35.6,464,-8,0.4,4,3,0,1200,0,0,18,9,3,54,3,4,0,0,36.0,472,+2,0.5,9,5,0,1200,0,0,13,10,3,54,6,3,0,0,36.1,470,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウナリカク,2,97.3,2,3,3,504,-2,0,3,56.0,9,7,1,1400,0,0,15,8,3,55,9,7,0,0,38.7,506,+4,1.2,9,5,1,1400,0,0,16,13,3,55,12,11,0,0,38.8,502,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セデックカズマ,14,3.8,2,4,2,480,+2,0,3,56.0,9,4,1,1400,0,1,16,4,3,55,8,8,0,0,37.2,478,+4,0.1,9,2,1,1200,0,1,12,12,3,55,3,2,0,0,36.8,474,+4,0.2,8,7,0,1200,0,0,18,16,3,55,11,8,0,0,34.9,470,+2,1.0,8,3,0,1200,0,0,9,4,3,55,6,5,0,0,35.6,468,-2,0.3,9,4,0,1200,0,2,13,4,3,54,9,7,0,0,34.8,470,-2,0.3
アイメイドイット,7,67.8,3,5,3,404,+4,1,3,54.0,9,5,1,1400,0,0,15,14,3,54,3,3,0,0,38.4,400,-2,0.3,9,5,1,1400,0,0,12,8,3,54,8,8,0,0,38.1,402,+4,0.9,1,13,1,1700,0,2,13,3,3,54,7,7,8,10,41.6,398,-2,4.1,1,5,1,1700,0,3,13,3,3,54,4,4,5,5,38.6,400,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロラスベガス,3,5.4,3,6,3,538,-2,0,3,56.0,7,6,1,1800,0,1,13,5,3,52,1,1,1,1,41.4,540,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートレムリア,10,146.2,4,7,15,466,+12,0,3,56.0,9,7,1,1200,0,1,10,3,3,54,8,5,0,0,37.9,454,-6,1.8,10,5,0,1200,0,2,15,8,3,54,3,2,0,0,36.3,460,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピアシック,8,7.5,4,8,3,472,-6,0,3,56.0,9,3,1,1200,0,0,15,10,3,55,8,6,0,0,37.1,478,+16,0.2,10,16,0,1800,0,1,16,3,3,54,12,13,12,15,39.3,462,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レゴリス,4,15.0,5,9,2,494,0,0,3,56.0,9,4,1,1400,0,1,16,6,3,55,4,5,0,0,36.5,494,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロイヤルヴィザージ,9,95.1,5,10,4,450,+6,1,3,52.0,9,15,0,1200,0,0,16,16,3,54,16,15,0,0,34.7,444,+4,1.4,10,4,0,1200,0,0,8,8,3,54,7,7,0,0,34.9,440,-12,0.8,7,8,0,1600,0,0,8,7,3,54,5,6,6,0,35.8,452,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
