馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダノンインパルス,5,8.4,1,1,2,484,+4,0,4,56.0,8,7,1,1800,0,0,16,12,4,56,3,2,3,3,38.9,480,+4,0.8,3,8,1,1700,0,0,15,3,4,55,1,1,3,5,40.0,476,+4,1.5,9,1,1,1800,0,1,16,16,4,56,2,2,2,2,38.8,472,+2,-0.6,8,3,1,1800,0,0,15,7,4,56,2,2,2,1,39.3,470,-4,0.3,3,12,0,1800,0,0,16,10,4,56,8,8,5,8,37.7,474,0,1.8
アースシンフォニー,10,55.0,2,2,1,486,0,2,7,57.0,8,16,1,1900,0,0,16,11,7,57,15,16,13,10,38.1,486,+6,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,1,1800,0,3,14,5,7,57,14,13,12,11,37.9,480,0,2.4,8,8,1,1800,0,0,12,2,7,57,10,10,9,9,38.2,480,+2,1.6,8,6,1,1800,0,1,16,12,7,57,16,16,12,7,37.9,478,0,1.8
チャーチタウン,6,19.2,3,3,7,520,0,0,4,56.0,7,15,1,1800,0,0,15,14,4,56,3,4,3,6,41.6,520,+10,3.0,4,8,1,1200,0,1,15,14,4,55,2,2,0,0,38.3,510,0,1.5,8,4,1,1800,0,0,8,5,4,55,1,1,1,2,38.6,510,+8,1.4,9,14,1,1800,0,1,16,3,4,54,6,6,14,16,39.6,502,-2,3.0,9,3,1,1800,0,2,13,11,4,54,2,2,2,2,38.4,504,0,0.2
メイショウテンモン,9,89.7,4,4,0,516,+6,0,4,56.0,7,10,1,1800,0,0,14,13,4,56,2,2,2,2,40.3,510,-4,3.0,8,13,1,1800,0,0,16,2,4,56,14,14,15,14,39.2,514,-2,2.4,10,15,1,1700,0,0,15,7,4,54,4,4,9,15,44.8,516,+12,7.7,7,14,1,1400,0,0,16,1,4,54,12,12,0,0,37.6,504,-2,1.9,9,1,1,1400,0,0,16,1,4,56,2,2,0,0,38.2,506,-16,0.0
クリノアパッチ,11,290.7,5,5,1,446,+12,0,5,57.0,8,14,0,1600,0,0,16,9,5,57,8,15,0,0,37.6,434,-8,2.1,8,15,1,1400,0,1,16,14,5,54,14,16,0,0,37.8,442,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,9,1,1400,0,0,12,1,5,56,12,12,11,10,39.7,442,+1,1.6,-1,10,1,1400,0,0,12,11,5,56,7,9,11,10,40.4,441,-8,2.0
ヒストリーメイカー,1,26.8,6,6,5,540,-12,0,5,57.0,-1,3,1,1900,0,2,11,3,5,56,4,4,3,3,38.3,552,+10,1.4,-1,1,1,1900,0,2,11,3,5,56,5,4,1,1,40.8,542,-5,-1.1,-1,12,1,2600,0,3,12,2,5,56,3,2,2,8,46.6,547,+12,5.2,-1,1,1,1500,0,2,11,4,5,56,1,1,1,1,39.0,535,-1,-0.7,-1,1,1,1500,0,2,10,7,5,56,1,1,1,1,38.1,536,-5,-0.5
シップーコウライ,3,2.3,6,7,2,480,-2,0,7,57.0,8,2,1,1800,0,0,16,1,7,57,12,11,11,9,37.4,482,0,0.1,7,4,1,1800,0,1,16,2,7,57,14,14,14,11,36.9,482,-4,0.2,3,8,1,2400,0,0,16,12,7,57,14,14,13,9,39.2,486,-2,1.4,7,12,0,2200,0,0,18,8,7,57,13,14,13,13,34.5,488,+2,1.1,8,4,1,1800,0,3,11,2,7,57,10,10,8,7,36.6,486,+8,0.6
サージュミノル,7,4.0,7,8,5,484,+8,0,4,56.0,7,3,1,1800,0,0,13,3,4,54,2,2,2,1,39.2,476,0,0.9,7,10,1,1800,0,0,11,8,4,54,4,5,6,11,41.7,476,+12,3.5,3,3,1,1700,0,0,14,10,4,53,3,3,2,2,38.0,464,+2,0.3,9,4,1,1800,0,2,13,4,4,54,2,2,3,3,38.5,462,+6,0.5,1,13,1,1700,0,1,14,2,4,52,6,8,10,11,40.5,456,+6,3.5
ウインネプチューン,4,41.1,7,9,0,490,-8,0,4,56.0,8,16,1,1800,0,1,16,3,4,56,13,13,14,16,41.1,498,+6,3.8,9,16,1,2000,0,1,16,8,4,56,11,11,11,13,41.8,492,+10,5.3,10,1,1,1700,0,1,16,9,4,56,5,5,4,2,38.6,482,0,-0.4,7,3,1,1800,0,0,11,8,4,56,6,6,4,3,37.9,482,+8,0.6,9,2,1,1800,0,0,14,13,4,55,7,7,6,3,39.4,474,+8,0.1
サイモンサーマル,8,292.2,8,10,1,490,+2,2,4,56.0,6,15,1,2400,0,0,16,3,4,56,12,12,15,16,41.8,488,+8,4.1,7,16,0,2200,0,0,18,9,4,55,8,8,8,8,36.4,480,-24,1.5,9,8,0,1600,0,1,9,4,4,55,6,7,0,0,34.6,504,+8,1.4,5,10,0,2000,0,0,11,2,4,54,6,8,9,0,35.7,496,-4,1.8,8,11,0,1400,0,0,16,9,4,56,14,14,0,0,35.4,500,0,1.4
