馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フリューリング,17,142.7,1,1,0,420,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリムゾンスター,6,17.3,1,2,2,436,+6,1,3,54.0,3,13,1,1700,111.7,0,15,9,3,54,14,14,10,12,41.6,430,-2,4.4,6,9,0,1800,110.0,0,16,11,3,54,11,11,11,10,36.5,432,+2,1.1,6,6,0,1800,112.0,0,16,14,3,54,12,11,14,9,34.8,430,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイオール,4,6.2,2,3,2,456,+8,1,3,54.0,5,3,0,2000,121.2,0,14,2,3,54,10,10,9,0,33.6,448,0,0.5,6,5,0,1800,109.7,0,16,9,3,54,5,6,5,4,36.8,448,-6,0.8,5,3,0,1800,108.9,0,16,3,3,54,5,3,5,0,34.9,454,-6,0.2,5,6,0,1600,97.3,1,18,13,3,54,2,2,0,0,34.9,460,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノアクリスティン,8,324.3,2,4,8,476,-4,1,3,54.0,6,12,1,1800,120.3,2,16,5,3,54,10,10,11,10,42.8,480,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クワイエットナウ,15,494.7,3,5,27,432,+4,1,3,53.0,5,13,0,1600,97.5,0,18,1,3,51,13,14,0,0,35.2,428,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フライソーハイ,10,17.2,3,6,38,438,+14,1,3,54.0,1,2,0,1500,91.7,1,12,4,3,54,10,10,10,0,35.7,424,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディオミーオ,13,87.9,4,7,2,466,-2,1,3,54.0,5,11,0,1600,94.7,0,18,7,3,54,10,9,0,0,34.7,468,-4,0.9,6,5,0,1600,96.5,1,16,8,3,54,13,9,8,0,35.3,472,+10,1.0,5,10,0,1600,97.6,0,18,7,3,54,10,10,0,0,35.1,462,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バチェロレッテ,5,18.2,4,8,0,454,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギャラクシーハニー,11,61.2,5,9,7,480,0,1,3,54.0,6,7,1,1800,118.7,0,15,1,3,54,6,5,5,5,41.2,480,-2,1.4,8,7,1,1800,116.9,0,16,8,3,54,2,2,3,3,39.1,482,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グロリアーナ,3,2.4,5,10,4,516,+18,1,3,54.0,6,2,0,2000,121.3,0,14,4,3,51,3,3,4,3,35.9,498,-10,0.2,3,2,0,1800,113.5,0,10,4,3,54,4,4,3,3,35.6,508,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
