馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テイエムチェロキー,5,3.7,1,1,1,496,0,0,5,57.0,8,2,1,1800,0,0,16,2,5,57,1,1,1,1,38.5,496,+10,0.0,8,12,0,1600,0,0,14,3,5,57,3,3,0,0,35.8,486,+6,1.8,8,7,1,1800,0,0,14,10,5,57,2,2,2,2,37.7,480,-4,0.5,8,3,1,1800,0,0,13,10,5,57,2,2,2,2,38.3,484,+8,1.8,6,5,1,1200,0,0,16,3,5,57,3,4,0,0,36.7,476,-2,0.3
サウスザスナイパー,6,12.0,2,2,15,540,+14,0,5,57.0,5,4,1,1600,0,1,16,2,5,57,3,3,0,0,37.1,526,-14,0.7,1,8,1,1700,0,0,14,11,5,57,2,2,2,2,37.5,540,+8,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1700,0,0,14,12,5,57,1,1,2,3,38.2,532,-2,1.7,3,1,1,1700,0,0,15,4,5,57,2,2,2,2,38.5,534,+4,-0.4
マイネルカイノン,2,5.3,3,3,2,512,+2,0,4,56.0,8,2,1,1800,0,0,16,6,4,56,10,10,13,12,37.7,510,+2,0.3,8,8,1,1900,0,0,15,3,4,55,15,15,14,13,37.6,508,+14,1.2,5,5,1,2100,0,0,14,4,4,55,6,7,11,10,38.2,494,-2,1.0,9,5,1,1800,0,1,15,10,4,54,14,14,8,8,38.2,496,-14,0.9,1,14,1,1700,0,0,14,10,4,54,11,12,10,10,41.5,510,+16,5.7
メイショウエイコウ,1,5.6,4,4,1,452,-2,0,5,57.0,8,4,1,1800,0,0,16,16,5,57,9,9,8,7,38.0,454,+2,0.3,1,5,1,1700,0,2,14,3,5,56,14,13,12,11,37.1,452,0,1.1,2,2,1,1700,0,1,14,12,5,57,3,3,2,2,37.2,452,-2,0.0,2,1,1,1700,0,2,8,6,5,57,6,6,3,2,37.8,454,+4,-0.4,2,2,1,1700,0,0,12,12,5,57,7,7,2,2,38.1,450,0,0.2
キボウノダイチ,13,18.4,4,5,6,508,+2,0,4,55.0,9,7,0,2200,0,0,10,10,4,54,1,1,1,1,37.4,506,+2,1.9,8,6,0,1800,0,0,14,12,4,54,1,1,0,0,34.9,504,+2,0.5,8,7,0,2000,0,0,9,2,4,55,1,1,1,1,35.4,502,0,0.9,8,3,0,1800,0,0,8,7,4,55,1,1,0,0,34.9,502,+12,0.2,3,3,0,1800,0,0,13,7,4,53,1,1,1,1,35.3,490,-10,0.2
マルカノカガヤキ,12,56.9,5,6,1,512,+4,0,5,57.0,8,12,1,1800,0,0,16,13,5,57,3,3,3,4,39.7,508,-4,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1800,0,1,16,13,5,57,3,3,2,2,38.3,512,+8,-0.6,10,4,1,1700,0,0,16,16,5,57,9,10,7,5,37.6,504,-2,0.5,10,3,1,1700,0,0,15,6,5,57,5,4,5,5,37.2,506,+4,0.2
ダンツチェック,10,380.0,5,7,1,528,-4,1,6,52.0,8,14,1,1800,0,0,16,15,6,53,14,14,14,15,39.3,532,+14,2.2,9,5,1,2000,0,3,7,5,6,51,6,6,5,4,38.3,518,-2,2.5,10,8,0,2000,0,0,8,4,6,55,5,6,8,8,36.4,520,-8,2.9,4,12,1,1800,0,0,15,1,6,52,4,3,4,4,38.2,528,+20,1.3,3,1,1,1700,0,0,13,8,6,53,12,12,7,5,38.0,508,-6,0.0
カレンカカ,3,8.6,6,8,2,506,+2,0,5,57.0,6,4,1,1800,0,0,16,3,5,57,8,8,8,7,37.9,504,+8,0.6,3,1,1,1700,0,0,15,15,5,57,3,3,3,2,37.5,496,+2,0.0,8,2,1,1800,0,0,8,5,5,57,4,5,4,4,38.1,494,-4,0.0,8,2,1,1800,0,1,11,7,5,57,8,9,5,5,37.7,498,-2,0.8,7,9,1,1800,0,0,15,2,5,57,5,5,4,4,40.3,500,-4,1.8
スズカフロンティア,4,8.3,6,9,16,434,+12,0,5,57.0,9,2,1,1800,0,1,15,15,5,57,6,5,4,4,38.3,422,-4,0.4,10,3,1,1700,0,2,16,7,5,57,12,12,12,10,37.0,426,0,0.4,10,1,1,1700,0,0,16,10,5,57,4,3,2,2,38.4,426,+4,-0.1,7,8,0,1400,0,0,17,14,5,57,10,10,0,0,34.7,422,-4,0.8,9,4,0,1400,0,1,17,9,5,57,4,4,0,0,37.5,426,+6,1.3
ハクサンペリー,9,9.0,7,10,1,494,0,0,4,56.0,8,1,1,1900,0,0,16,7,4,56,1,1,1,1,37.1,494,-2,-0.2,7,3,1,1800,0,1,16,4,4,56,3,3,4,4,38.4,496,+4,0.1,4,4,1,1800,0,2,12,11,4,55,4,4,1,2,37.9,492,-8,0.1,4,2,1,1800,0,1,11,4,4,55,4,3,4,4,38.2,500,+8,0.3,10,13,1,1700,0,0,15,9,4,52,11,11,7,5,38.8,492,0,1.9
