馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナムラチヨガミ,6,99.6,1,1,7,416,+6,1,3,51.0,8,9,0,1600,0,0,15,11,3,54,12,11,0,0,34.7,410,-20,0.9,9,8,0,1600,0,1,16,8,3,54,4,7,0,0,35.8,430,-10,1.4,8,9,1,1400,0,1,16,11,3,54,14,14,0,0,39.3,440,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パーフェクトレース,12,90.3,1,2,12,444,0,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,1800,0,0,16,1,3,53,7,10,0,0,34.6,444,-8,1.7,9,9,1,1800,0,1,16,10,3,54,2,2,2,2,41.4,452,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロランサス,5,5.1,2,3,11,406,+6,1,3,54.0,9,9,0,1800,0,0,18,8,3,54,5,5,0,0,35.9,400,-6,0.7,7,2,0,1600,0,0,16,6,3,54,8,6,6,0,34.9,406,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンボルブルス,8,19.5,2,4,2,428,-2,0,3,56.0,9,4,0,1600,0,1,18,12,3,56,11,11,0,0,35.9,430,+12,0.3,9,9,0,1600,0,1,18,2,3,56,14,13,0,0,35.2,418,-8,1.8,10,7,0,1200,0,0,18,12,3,56,12,11,0,0,35.4,426,0,0.8,8,9,0,1800,0,0,16,1,3,56,14,12,0,0,36.2,426,-6,0.8,9,2,0,1600,0,1,16,5,3,55,7,10,0,0,35.4,432,-10,0.2
ブルベアロッソ,7,164.3,3,5,12,430,-10,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,1800,0,0,13,11,3,54,12,12,10,10,39.2,440,+8,3.1,9,9,0,1600,0,1,16,3,3,54,9,7,0,0,35.8,432,+2,1.4,8,9,0,1600,0,0,11,7,3,54,10,10,0,0,36.2,430,-6,1.8,8,8,0,1600,0,0,14,14,3,54,3,4,0,0,37.4,436,+2,1.4
カトルジュール,15,60.1,3,6,8,454,+2,0,3,56.0,4,6,0,1800,0,0,12,3,3,56,3,4,0,0,34.5,452,-4,1.0,9,9,0,2200,0,0,13,6,3,56,2,2,2,3,38.1,456,-2,2.4,8,13,1,1800,0,0,15,5,3,53,3,4,4,10,43.2,458,+6,5.1,8,7,0,1600,0,1,11,3,3,55,11,11,0,0,35.8,452,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マジェスティ,10,11.3,4,7,8,418,+4,0,3,53.0,4,4,0,1600,0,2,16,3,3,53,8,10,0,0,35.5,414,+2,0.5,9,4,0,1600,0,1,16,9,3,56,10,7,0,0,34.9,412,-6,0.5,8,4,0,2000,0,1,10,6,3,56,6,6,6,7,36.0,418,-2,0.9,9,2,0,2000,0,0,10,1,3,55,4,4,5,4,35.5,420,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レティキュール,1,3.2,4,8,18,428,+8,1,3,54.0,8,7,0,2000,0,0,14,9,3,54,2,2,2,2,37.3,420,0,1.6,7,2,0,2000,0,0,10,6,3,54,2,2,2,2,34.6,420,-2,0.0,8,2,0,1800,0,0,8,5,3,54,3,4,0,0,35.0,422,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーニ,2,10.6,5,9,2,438,+4,0,3,56.0,9,5,0,1600,0,1,18,17,3,56,6,5,0,0,36.5,434,-10,0.3,8,3,0,1600,0,0,17,16,3,56,9,8,0,0,35.0,444,+4,0.1,8,7,0,1400,0,0,18,7,3,56,6,5,0,0,36.0,440,-2,0.5,7,9,0,1400,0,0,18,7,3,56,11,12,0,0,35.1,442,+2,0.7,7,4,0,1400,0,0,18,1,3,56,8,8,0,0,34.8,440,-6,0.5
シゲルブルーダイヤ,16,51.6,5,10,35,480,+6,0,3,56.0,8,13,0,1800,0,0,13,13,3,55,13,13,0,0,36.9,474,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
