馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブリーズスズカ,13,63.8,1,1,2,466,+4,0,6,57.0,9,4,1,2000,124.9,1,13,11,6,57,5,5,4,3,38.6,462,-6,1.1,6,5,1,1800,114.3,0,15,12,6,54,8,8,10,9,37.7,468,+2,0.9,10,13,1,1700,106.8,1,16,16,6,54,10,12,13,13,38.6,466,+4,1.6,8,4,1,1900,119.0,0,15,5,6,57,9,8,7,5,37.2,462,0,0.5,8,5,1,1800,112.8,0,16,8,6,56,13,12,12,11,38.4,462,-2,1.1
アスターストーリー,9,104.4,2,2,4,456,+4,1,5,52.0,6,15,1,1800,116.8,0,15,6,5,54,1,1,2,2,41.0,452,-8,3.4,10,12,1,1700,106.7,1,16,15,5,53,4,3,2,3,39.6,460,+2,1.5,10,3,1,1700,106.4,0,10,4,5,55,1,1,1,1,37.1,458,-2,0.1,7,10,1,1800,111.8,2,16,7,5,55,2,2,5,5,37.4,460,+6,1.2,8,6,1,1800,113.3,0,16,9,5,54,3,2,4,4,39.7,454,0,1.4
エクスパートラン,7,70.0,3,3,21,468,+14,0,4,57.0,4,8,1,1800,114.4,0,14,5,4,54,14,14,14,14,36.6,454,0,0.9,8,1,1,1800,112.6,0,14,9,4,57,10,10,10,9,37.9,454,-8,-0.2,3,11,0,2600,164.1,0,15,1,4,57,12,12,13,13,39.7,462,+4,4.5,10,5,1,2400,151.9,3,9,1,4,56,2,3,5,4,37.3,458,0,0.3,10,5,1,1700,106.9,1,13,10,4,56,11,11,4,5,37.7,458,-4,0.8
コンカラー,5,3.3,4,4,9,476,0,0,3,55.0,10,3,1,1700,105.4,0,16,3,3,54,4,6,4,4,39.0,476,+2,0.6,7,1,1,1800,111.8,1,15,7,3,54,7,7,7,6,36.3,474,+2,-0.5,8,2,1,1800,112.3,0,10,3,3,56,8,7,7,4,36.7,472,-2,1.0,9,3,1,1800,113.9,0,13,5,3,56,11,11,11,9,37.4,474,+2,0.2,9,5,1,1800,115.0,1,13,2,3,56,7,7,9,9,37.4,472,0,1.1
ダイシンクローバー,11,17.2,4,5,1,482,+6,0,3,53.0,9,9,1,1400,84.7,0,16,2,3,55,4,5,0,0,38.4,476,+6,0.7,7,1,1,1400,83.5,2,16,1,3,54,1,1,0,0,37.7,470,-2,0.0,7,3,1,1400,83.7,3,16,1,3,51,5,4,0,0,36.9,472,+4,0.1,5,3,1,1400,86.3,0,16,8,3,53,5,5,0,0,37.5,468,0,0.2,9,6,0,1600,96.1,0,11,6,3,56,3,3,0,0,33.7,468,-4,0.5
アフターバーナー,6,5.2,5,6,2,514,0,2,5,57.0,6,2,1,1800,113.3,0,16,15,5,57,8,9,10,6,37.9,514,+2,0.3,4,2,1,1800,113.4,1,12,6,5,57,8,8,7,7,37.4,512,-2,0.1,7,12,1,1400,84.8,1,16,1,5,57,12,12,0,0,36.9,514,+2,1.2,8,7,1,1800,113.6,1,14,4,5,57,11,11,11,12,36.7,512,-8,0.7,5,9,1,1400,86.7,0,13,13,5,57,8,9,0,0,38.1,520,+6,1.7
ナムラヘラクレス,12,35.5,5,7,2,484,-9,0,5,57.0,-1,3,1,1800,114.0,2,9,6,5,56,2,2,3,2,36.7,493,-1,0.4,10,10,1,1700,106.1,0,16,4,5,57,2,2,2,2,40.4,494,+8,1.3,9,11,1,1800,114.7,0,16,4,5,57,1,1,1,1,38.3,486,0,1.5,8,5,1,1800,112.7,0,16,9,5,57,2,2,2,2,38.4,486,+2,0.5,8,13,1,1800,114.6,0,16,16,5,57,5,5,5,4,40.7,484,-4,2.9
マイネルオスカル,3,8.2,6,8,3,500,+14,0,4,57.0,9,7,1,1800,113.6,0,13,6,4,57,1,1,1,1,38.2,486,-4,0.9,8,2,1,1800,112.2,0,16,7,4,57,1,1,1,1,38.9,490,-2,0.5,10,10,1,1700,106.1,1,16,12,4,55,3,3,2,2,39.3,492,0,1.8,10,3,1,1700,105.7,1,16,8,4,56,3,5,3,3,38.4,492,+6,0.1,9,7,1,1400,84.1,1,16,5,4,55,7,7,0,0,37.7,486,+8,0.8
スーパーライナー,2,26.0,6,9,5,490,+4,0,6,57.0,1,12,1,1700,106.4,0,14,9,6,57,2,2,2,4,40.4,486,-8,2.2,9,12,1,1800,114.7,0,16,4,6,57,10,10,10,11,38.4,494,-4,1.7,9,5,1,1800,112.9,1,14,4,6,57,10,9,10,9,37.4,498,-2,0.7,8,3,1,1800,113.1,1,14,8,6,57,5,5,5,5,36.8,500,+12,0.2,9,2,1,1800,111.1,0,12,11,6,57,5,6,5,5,36.5,488,-6,0.4
カルカリーナ,10,31.8,7,10,1,434,-2,1,3,53.0,9,11,1,1400,84.9,0,16,9,3,53,15,15,0,0,37.6,436,+6,0.9,9,1,1,1400,85.1,0,12,6,3,53,7,8,0,0,36.5,430,+8,-0.1,7,1,1,1400,84.6,2,16,7,3,54,3,3,0,0,37.8,422,-6,-0.3,7,4,1,1400,87.5,0,15,12,3,54,12,11,0,0,37.8,428,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キコクイーン,8,25.5,7,11,4,434,+8,1,3,53.0,9,5,1,1800,111.3,0,16,4,3,51,3,3,3,4,38.0,426,+2,1.3,10,7,1,1700,105.8,1,16,9,3,51,6,6,5,6,38.6,424,-2,0.6,10,7,1,1700,107.1,0,10,2,3,52,3,3,3,4,37.4,426,-6,0.8,7,5,1,1800,110.9,2,16,16,3,52,1,1,1,1,36.7,432,+4,0.3,9,1,1,1800,111.8,2,14,12,3,52,1,1,1,1,36.7,428,-8,-0.1
ヴォカツィオーネ,4,129.2,8,12,3,468,+14,1,5,55.0,9,9,1,1800,114.7,0,13,7,5,55,9,9,11,10,38.0,454,-16,2.0,1,5,1,1700,104.5,2,14,12,5,56,6,5,7,7,38.1,470,+2,0.7,1,5,1,1700,104.7,0,11,7,5,55,10,10,10,8,36.8,468,+4,1.2,8,9,1,1800,113.3,0,16,9,5,55,16,16,16,14,38.3,464,-4,1.6,8,11,1,1800,114.3,1,12,6,5,55,10,10,8,8,38.7,468,-2,2.0
ワンダーウマス,1,2.5,8,13,3,486,+6,0,5,57.0,9,2,1,1800,112.9,0,13,9,5,57,6,6,5,4,36.9,480,-6,0.2,7,2,1,1800,110.6,2,16,12,5,57,9,7,2,2,36.4,486,-4,0.0,5,2,1,2100,129.1,2,16,9,5,54,8,2,2,2,36.4,490,-2,0.3,8,7,1,1900,119.4,0,15,6,5,57,11,11,10,12,37.3,492,+8,0.9,9,11,1,2000,128.1,0,15,10,5,57,2,5,7,7,39.9,484,0,2.7
