馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タマモメイトウ,7,25.5,1,1,2,470,+2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,12,0,1200,69.1,1,0,0,0,14,3,3,54,11,11,0,0,34.3,468,-4,1.1,0,0,0,0,0,0,1,0,0,0,7,0,1200,69.4,0,0,1,0,10,8,3,54,9,9,0,0,34.6,472,+2,1.0,0,0,0,0,0,0,0,1,0,0,8,0,1200,68.7,1,0,0,0,16,14,3,56,15,14,0,0,33.5,470,-2,0.7,0,0,0,1,0,0,0,0,0,0,1,0,1200,70.0,0,0,1,0,16,13,3,56,13,12,0,0,34.5,472,-6,-0.3,0,0,1,0,0,0,0,0,0,0,3,0,1200,69.2,1,0,0,0,15,12,3,56,8,8,0,0,35.2,478,-2,0.0
フナウタ,6,26.8,2,2,2,466,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,6,0,1200,68.7,1,0,0,0,14,1,5,55,7,7,0,0,34.2,464,-4,0.7,0,0,1,0,0,0,0,0,0,0,12,0,1200,71.7,0,0,0,1,12,4,5,55,2,2,0,0,37.1,468,0,1.4,0,0,0,0,0,0,0,1,0,0,13,0,1200,68.8,1,0,0,0,16,15,5,55,2,2,0,0,35.0,468,0,1.1,0,0,1,0,0,0,0,0,0,0,4,0,1200,69.2,1,0,0,0,16,16,5,52,3,3,0,0,34.9,468,0,0.2,0,0,0,0,0,0,0,0,0,1,10,0,1200,69.2,1,0,0,0,17,13,5,55,5,5,0,0,35.3,468,+2,0.8
コウエイダリア,3,4.9,3,3,2,508,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,3,0,1200,68.2,1,0,0,0,14,10,5,55,7,10,0,0,33.7,506,0,0.2,0,0,0,0,0,0,1,0,0,0,3,0,1200,68.7,0,0,1,0,10,1,5,55,6,6,0,0,34.3,506,0,0.3,0,0,0,0,0,0,1,0,0,0,15,0,1400,81.5,0,1,0,0,18,16,5,55,5,6,0,0,35.5,506,-2,1.2,0,0,0,0,0,0,0,0,1,0,3,0,1400,82.5,0,1,0,0,13,12,5,55,6,7,0,0,35.8,508,+6,0.5,0,0,0,0,0,0,0,1,0,0,15,0,1200,69.3,1,0,0,0,16,16,5,54,1,1,0,0,35.7,502,+4,1.6
レストンベ,12,11.3,3,4,1,476,+2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,1,7,0,1200,68.5,1,0,0,0,11,10,3,52,5,6,0,0,35.0,474,+4,0.7,0,0,1,0,0,0,0,0,0,0,1,0,1200,69.1,1,0,0,0,15,3,3,52,10,10,0,0,34.6,470,+14,0.0,0,0,0,1,0,0,0,0,0,0,1,0,1200,70.2,1,0,0,0,16,6,3,54,8,8,0,0,34.8,456,0,-0.1,0,0,0,0,0,0,0,1,0,0,11,0,1600,98.1,1,0,0,0,16,16,3,54,4,2,0,0,39.1,456,+2,2.2,0,0,0,0,0,0,0,0,1,0,6,0,1800,111.4,0,1,0,0,18,10,3,54,5,5,0,0,36.2,454,0,1.5
オトナノジジョウ,10,16.2,4,5,2,444,+8,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,1,1,0,1200,68.6,1,0,0,0,15,15,3,52,1,1,0,0,35.4,436,-4,-0.4,0,0,0,0,0,0,0,0,1,0,12,0,1200,71.4,0,1,0,0,15,13,3,51,2,3,0,0,37.4,440,-2,2.0,0,0,0,1,0,0,0,0,0,0,8,0,1000,56.2,1,0,0,0,16,2,3,54,0,0,0,0,34.0,442,+8,1.0,0,0,0,0,0,1,0,0,0,0,10,0,1600,95.5,1,0,0,0,16,14,3,54,2,2,1,0,36.6,434,+4,1.1,0,0,0,0,1,0,0,0,0,0,8,0,1400,82.9,1,0,0,0,10,10,3,54,1,1,0,0,34.9,430,-6,0.7
サウンドドゥイット,8,225.5,4,6,1,450,-4,1,0,0,7,57.0,0,0,0,1,0,0,0,0,0,0,15,0,1000,55.7,1,0,0,0,18,2,7,57,0,0,0,0,33.1,454,0,1.4,0,0,0,1,0,0,0,0,0,0,4,0,1000,55.3,1,0,0,0,16,12,7,54,0,0,0,0,32.7,454,-2,1.2,0,0,1,0,0,0,0,0,0,0,10,0,1200,68.8,1,0,0,0,16,3,7,54,8,11,0,0,34.2,456,+4,0.5,0,0,0,1,0,0,0,0,0,0,1,0,1000,55.3,1,0,0,0,18,15,7,57,0,0,0,0,32.8,452,+4,0.0,0,0,0,0,0,0,1,0,0,0,13,0,1200,69.3,1,0,0,0,18,3,7,57,8,9,0,0,33.7,448,-6,1.1
ラニカイサンデー,11,122.0,5,7,9,466,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,11,0,1400,83.5,0,1,0,0,13,13,5,57,11,10,0,0,36.4,464,0,1.5,0,0,0,1,0,0,0,0,0,0,9,0,1200,70.2,1,0,0,0,16,13,5,57,13,13,0,0,34.1,464,+4,0.5,0,0,1,0,0,0,0,0,0,0,8,0,1200,69.6,1,0,0,0,16,5,5,54,10,9,0,0,34.7,460,+6,0.6,0,0,1,0,0,0,0,0,0,0,1,0,1200,69.2,1,0,0,0,13,7,5,57,7,8,0,0,34.8,454,-6,-0.2,0,0,0,0,0,0,1,0,0,0,8,0,1600,95.1,1,0,0,0,16,12,5,54,5,5,5,0,36.1,460,0,0.4
スズカプリズム,9,29.7,5,8,3,478,-4,0,1,0,6,55.0,0,0,1,0,0,0,0,0,0,0,6,0,1200,70.1,0,1,0,0,16,3,6,52,8,8,0,0,35.2,482,-2,0.5,0,0,0,0,0,0,0,0,1,0,5,1,1200,71.3,0,1,0,0,10,7,6,55,8,9,0,0,35.6,484,-4,0.3,0,0,0,0,0,0,0,1,0,0,13,1,1400,85.9,1,0,0,0,16,11,6,55,9,12,0,0,37.2,488,-2,1.6,0,0,0,0,0,0,0,0,1,0,11,1,1400,84.6,1,0,0,0,16,11,6,55,13,14,0,0,36.5,490,+6,1.2,0,0,0,0,1,0,0,0,0,0,8,1,1400,85.3,1,0,0,0,15,11,6,55,10,10,0,0,37.0,484,+6,1.0
ゲンパチケンシン,5,96.6,6,9,2,472,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,8,0,1200,68.9,1,0,0,0,14,13,5,57,11,11,0,0,34.1,476,-2,0.9,0,0,1,0,0,0,0,0,0,0,10,0,1200,71.3,0,0,0,1,12,1,5,57,12,11,0,0,35.8,478,-2,1.0,0,0,0,0,0,0,0,1,0,0,12,0,1400,81.8,1,0,0,0,13,4,5,57,3,3,0,0,34.5,480,+6,0.5,0,0,1,0,0,0,0,0,0,0,4,0,1200,69.3,1,0,0,0,14,11,5,57,8,7,0,0,34.7,474,0,0.4,0,0,0,0,0,0,0,0,1,0,9,0,1200,70.3,0,1,0,0,12,2,5,57,3,3,0,0,36.3,474,-6,0.7
キラーコンテンツ,1,2.9,6,10,6,486,+10,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,5,0,1400,80.6,0,1,0,0,18,12,5,57,9,8,0,0,34.5,476,-10,0.3,0,0,0,0,0,0,0,0,1,0,5,0,1400,82.7,0,1,0,0,13,1,5,57,3,3,0,0,36.2,486,0,0.7,0,0,0,0,0,0,0,1,0,0,2,0,1400,81.4,1,0,0,0,13,1,5,57,5,5,0,0,34.0,486,-2,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1400,82.6,1,0,0,0,13,5,5,57,5,5,0,0,34.2,488,+14,0.3,0,0,0,0,1,0,0,0,0,0,10,0,1400,82.5,1,0,0,0,17,9,5,57,5,5,0,0,34.0,474,-12,1.2
