馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エコロトム,6,30.4,1,1,8,454,-8,0,3,53.0,10,9,0,1200,1:10.6,0,18,10,8,56,10,10,0,0,35.3,462,+4,1.7,4,6,0,1200,1:11.3,0,18,1,5,55,3,4,0,0,36.4,458,+6,0.8,6,6,0,1200,1:10.2,1,16,8,3,52,5,6,0,0,35.0,452,-2,1.6,4,2,0,1200,1:11.3,1,17,9,5,52,3,3,0,0,35.7,454,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリトイナセ,13,101.6,1,2,9,464,0,0,3,56.0,5,9,1,1300,1:22.3,2,16,7,10,56,10,10,0,0,37.8,464,-2,1.7,5,5,1,1300,1:22.4,0,16,13,16,56,14,14,0,0,37.5,466,-4,0.7,7,11,1,1800,1:58.2,0,13,2,9,54,6,5,6,7,41.5,470,-2,2.5,5,9,1,1400,1:29.1,0,15,10,9,53,15,15,0,0,38.5,472,+2,1.8,6,12,1,1800,1:58.8,1,16,7,15,54,12,13,14,13,40.9,470,0,2.9
アマポーラ,7,21.9,2,3,17,422,+2,1,3,54.0,6,7,0,1600,1:38.4,0,16,13,9,54,11,10,10,0,35.7,420,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーヴェラスクイン,2,19.4,2,4,12,414,+4,1,3,54.0,6,12,1,1200,1:15.7,0,16,7,4,54,2,5,0,0,41.2,410,-8,2.2,6,2,1,1200,1:13.5,0,16,6,5,54,2,2,0,0,38.4,418,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレンフルール,17,10.2,3,5,13,432,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,1600,1:39.2,0,15,12,8,54,4,7,10,0,38.9,432,+4,3.7,3,11,0,1200,1:11.2,0,16,13,4,52,9,9,0,0,36.1,428,-6,0.8,5,2,0,1400,1:23.0,0,17,9,5,54,1,1,0,0,35.1,434,+4,0.3,5,4,0,1400,1:23.9,0,18,17,11,54,7,7,0,0,34.6,430,0,0.7
サイモンセレナーデ,16,94.1,3,6,0,502,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィクトリアループ,12,58.7,4,7,0,476,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨーシンゲツ,15,32.1,4,8,7,468,-6,0,3,56.0,10,6,0,1200,1:09.9,0,18,5,6,56,11,7,0,0,35.4,474,+6,0.9,7,17,0,1400,1:24.3,0,18,15,10,56,18,18,0,0,34.7,468,+14,1.6,5,6,0,1400,1:24.3,0,18,10,7,55,7,7,0,0,35.3,454,+4,0.9,5,5,0,1600,1:37.2,1,11,9,7,55,2,1,0,0,34.0,450,-8,0.8,5,7,0,1800,1:50.7,0,10,5,5,55,1,1,1,0,35.4,458,+2,1.0
ダーリンボウイ,8,329.1,5,9,13,440,-6,0,3,56.0,6,15,1,1800,2:00.5,0,16,15,16,56,13,13,13,14,40.9,446,-4,3.3,7,13,0,1600,1:37.8,0,14,14,14,53,13,12,11,0,37.0,450,-4,2.6,5,13,0,1400,1:26.2,0,17,3,13,55,17,17,0,0,34.4,454,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインコマンダー,4,4.6,5,10,10,450,-8,0,3,56.0,7,6,0,1400,1:22.7,0,18,9,11,56,6,6,0,0,35.1,458,+12,0.4,5,10,0,1400,1:23.3,0,18,9,3,54,6,5,0,0,35.7,446,+6,1.1,5,2,0,1400,1:22.4,1,18,8,4,54,9,9,0,0,34.6,440,+4,0.2,5,5,0,1400,1:23.1,1,12,2,8,54,3,3,0,0,35.4,436,-4,1.0,6,13,1,1800,1:59.7,1,15,10,8,53,2,2,1,1,43.1,440,-12,3.7
ビッグブルー,1,4.3,6,11,20,488,+2,0,3,56.0,5,5,0,1800,1:50.3,0,18,14,6,55,7,5,6,0,34.6,486,0,0.7,5,3,0,1600,1:34.9,0,10,7,8,55,9,9,0,0,33.7,486,-4,0.1,5,6,0,1800,1:51.0,0,8,2,8,55,6,6,7,0,34.3,490,-2,1.3,5,15,0,1600,1:39.8,0,18,2,16,55,8,8,0,0,35.3,492,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダラステソーロ,11,7.5,6,12,10,468,+2,1,3,53.0,7,7,1,1400,1:27.2,1,16,15,4,54,6,5,0,0,38.8,466,0,1.6,6,4,1,1800,1:57.5,0,16,11,3,54,4,4,5,2,40.9,466,0,1.7,6,3,1,1800,1:57.5,0,16,10,2,54,2,2,2,2,40.4,466,+4,0.9,5,3,1,1400,1:27.6,0,16,4,4,54,5,5,0,0,38.5,462,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラナマステ,10,89.2,7,13,8,394,-2,1,3,54.0,5,13,0,1600,1:36.9,0,16,7,14,54,12,11,0,0,34.3,396,0,1.2,6,5,0,1600,1:36.6,0,16,8,12,54,9,11,6,0,36.6,396,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニーホワイト,14,209.2,7,14,12,498,-10,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,1,1800,2:03.3,0,16,2,12,53,6,7,12,14,43.0,508,-6,5.1,6,14,1,1200,1:17.2,0,15,2,9,55,13,15,0,0,40.3,514,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マカリカ,9,4.5,8,15,8,426,-6,1,3,54.0,5,8,0,1600,1:36.1,0,16,1,5,54,4,4,0,0,34.1,432,0,0.4,6,6,0,1600,1:37.7,1,16,5,4,54,2,2,2,0,35.6,432,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストイクス,3,11.8,8,16,7,416,+8,1,3,54.0,6,6,1,1200,1:15.0,0,16,1,3,54,7,5,0,0,38.2,408,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハルシオンデイズ,5,18.7,8,17,9,464,-2,0,3,56.0,5,11,0,1600,1:37.1,0,16,13,14,55,2,2,0,0,36.0,466,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
