馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルベンガルトラ,7,4.7,1,1,2,480,+8,0,5,56.0,3,2,0,1200,0,3,12,2,5,57,9,8,0,0,35.3,472,-4,0.2,4,9,0,1000,0,0,16,6,5,55,0,0,0,0,32.7,476,-4,1.3,6,3,0,1200,0,0,12,2,5,57,3,4,0,0,33.8,480,-2,0.1,5,10,1,1400,0,0,14,5,5,57,5,4,0,0,37.3,482,+2,1.3,6,1,1,1200,0,0,16,6,5,57,5,6,0,0,37.1,480,+2,0.0
セイウンリリシイ,15,14.7,1,2,8,462,+2,1,4,53.0,4,15,0,1200,0,0,16,2,4,55,2,1,0,0,35.9,460,-8,1.0,6,4,0,1200,0,0,12,12,4,55,1,1,0,0,34.1,468,0,0.1,6,11,0,1200,0,0,16,5,4,55,4,4,0,0,35.4,468,+2,1.0,6,6,0,1200,0,0,16,3,4,53,2,2,0,0,35.6,466,0,0.4,6,11,1,1200,0,0,16,2,4,54,2,4,0,0,38.3,466,+2,1.8
スズカプリズム,6,19.1,2,3,4,482,-2,1,6,52.0,9,5,1,1200,0,1,10,7,6,55,8,9,0,0,35.6,484,-4,0.3,8,13,1,1400,0,0,16,11,6,55,9,12,0,0,37.2,488,-2,1.6,9,11,1,1400,0,0,16,11,6,55,13,14,0,0,36.5,490,+6,1.2,5,8,1,1400,0,0,15,11,6,55,10,10,0,0,37.0,484,+6,1.0,4,13,1,1200,0,0,15,14,6,55,9,13,0,0,37.7,478,-2,0.9
イノバティブ,4,37.6,2,4,4,446,-10,2,5,55.0,2,10,0,1200,0,0,10,12,5,57,3,3,0,0,36.3,456,-4,1.5,8,11,0,1400,0,0,13,6,5,57,7,5,0,0,35.0,460,-10,1.1,6,9,0,1600,0,0,16,2,5,57,10,3,4,0,35.3,470,+16,0.4,9,13,0,1400,0,0,17,15,5,57,17,16,0,0,36.1,454,0,2.0,9,14,0,1200,0,0,16,14,5,57,14,10,0,0,34.5,454,-10,0.9
レヴァンテライオン,12,26.5,3,5,9,492,+6,2,5,54.0,5,6,1,1400,0,0,16,3,5,57,8,9,0,0,37.2,486,-6,1.3,6,6,1,1200,0,0,16,4,5,57,10,10,0,0,36.4,492,+8,0.6,9,15,0,1400,0,0,17,8,5,57,3,3,0,0,37.7,484,+4,2.1,9,15,0,1200,0,0,16,13,5,57,2,2,0,0,35.4,480,0,0.9,5,13,0,1400,0,0,13,13,5,57,10,12,0,0,34.6,480,-6,1.8
バーミーブリーズ,8,30.6,3,6,2,464,+4,1,5,52.0,3,1,0,1200,0,3,16,9,5,55,9,5,0,0,36.3,460,-6,-0.1,10,5,0,1200,0,0,18,12,5,55,9,9,0,0,34.7,466,0,0.5,10,3,0,1200,0,0,18,8,5,55,5,5,0,0,34.4,466,0,0.2,10,10,0,1200,0,1,18,13,5,54,7,9,0,0,35.5,466,-4,0.5,6,8,0,1600,0,0,16,1,5,55,6,4,4,0,35.4,470,+10,0.8
ツヅク,10,19.0,4,7,10,446,-2,1,5,52.0,5,10,0,1400,0,0,10,8,5,55,7,6,0,0,34.0,448,-4,1.2,5,4,0,1400,0,0,12,12,5,55,9,9,0,0,33.7,452,+2,0.4,5,6,0,1400,0,0,14,4,5,55,9,9,0,0,34.3,450,0,0.3,6,6,0,1200,0,1,16,14,5,55,6,6,0,0,35.7,450,+2,0.6,5,14,0,1400,0,0,18,6,5,52,14,14,0,0,33.6,448,-4,0.9
チタンクレバー,9,81.6,4,8,12,448,+4,1,6,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,1200,0,0,16,7,6,52,9,10,0,0,35.3,444,-2,1.0,3,9,0,1200,0,0,14,7,6,55,11,10,0,0,34.8,446,-4,0.9,10,16,0,1200,0,0,18,14,6,55,5,7,0,0,35.4,450,-2,1.0,10,1,0,1200,0,1,18,4,6,55,10,9,0,0,34.7,452,+14,-0.3
マリアズハート,3,4.5,5,9,7,490,+4,1,3,51.0,8,12,0,1200,0,0,16,15,3,54,11,10,0,0,34.1,486,+10,0.9,6,1,0,1200,0,0,12,5,3,54,6,5,0,0,34.3,476,+4,-0.1,6,1,1,1200,0,0,16,1,3,54,1,1,0,0,39.3,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカプリオール,13,202.5,5,10,3,498,-6,0,8,51.0,2,12,0,1200,0,1,15,15,8,52,7,7,0,0,35.9,504,+4,0.9,6,13,1,1200,0,0,16,16,8,54,3,3,0,0,37.8,500,0,0.8,7,15,0,1400,0,1,17,13,8,57,4,4,0,0,36.1,500,-12,1.7,10,12,0,1200,0,0,18,16,8,52,11,13,0,0,35.5,512,0,1.0,6,13,1,1200,0,0,16,11,8,54,9,14,0,0,37.5,512,+18,1.6
ルマーカーブル,14,18.6,6,11,3,520,+4,0,3,52.0,2,6,0,1200,0,1,15,13,3,52,1,1,0,0,36.1,516,-4,0.5,2,9,0,1200,0,0,10,6,3,54,10,10,0,0,34.3,520,0,0.9,8,9,0,1400,0,0,16,12,3,56,6,6,0,0,34.7,520,0,1.0,6,1,0,1200,0,0,10,4,3,56,1,1,0,0,35.0,520,+4,-0.1,6,11,0,1200,0,0,15,9,3,56,10,10,0,0,35.7,516,-2,1.0
オジョーノキセキ,11,8.4,6,12,24,518,+18,1,4,53.0,7,5,0,1200,0,0,16,10,4,54,16,16,0,0,33.1,500,-6,0.4,6,5,0,1200,0,1,16,13,4,54,12,11,0,0,35.2,506,+2,0.6,6,13,1,1200,0,0,16,13,4,54,7,4,0,0,38.2,504,+10,2.1,8,14,0,1200,0,0,16,8,4,54,5,5,0,0,35.1,494,-4,1.3,9,2,0,1200,0,0,10,7,4,54,9,8,0,0,33.8,498,-4,0.0
サウンドマジック,1,32.3,7,13,11,450,+12,1,5,51.0,8,10,0,1800,0,0,11,7,5,55,1,1,0,0,38.5,438,-8,2.1,10,15,1,1700,0,1,16,4,5,51,2,2,2,4,40.5,446,-4,2.9,3,14,1,1700,0,0,15,8,5,55,2,2,9,14,41.6,450,+12,3.7,4,13,1,1800,0,0,15,9,5,52,1,1,1,1,38.9,438,-4,1.6,3,1,1,1700,0,0,14,12,5,53,1,1,1,1,38.2,442,+8,-0.3
シセイヒテン,2,3.4,7,14,8,442,0,0,4,56.0,4,3,0,1200,0,0,16,9,4,57,10,9,0,0,34.0,442,-2,0.2,6,2,0,1200,0,0,12,1,4,57,9,10,0,0,33.2,444,0,0.0,7,4,0,1400,0,1,17,1,4,57,6,6,0,0,34.8,444,-4,0.6,6,1,0,1600,0,0,16,2,4,56,7,9,9,0,34.5,448,+6,-0.2,7,3,0,1200,0,0,18,18,4,56,12,12,0,0,33.8,442,0,0.2
プリティマックス,5,42.2,8,15,8,436,+2,1,5,52.0,4,11,0,1200,0,0,16,3,5,55,8,6,0,0,34.6,434,-4,0.7,4,1,1,1200,0,0,15,8,5,54,1,1,0,0,36.7,438,-8,-0.3,6,8,1,1200,0,0,16,5,5,55,6,5,0,0,37.6,446,+2,0.9,10,10,1,1000,0,1,14,4,5,54,12,13,0,0,35.7,444,+2,0.8,10,5,0,1200,0,1,18,14,5,54,10,11,0,0,35.2,442,-8,0.5
フォーティプリンス,16,60.9,8,16,2,478,+2,0,5,54.0,3,10,1,1150,0,1,15,14,5,57,14,14,0,0,36.4,476,+2,1.1,4,5,1,1200,0,0,14,7,5,57,13,13,0,0,36.0,474,+10,0.4,3,1,1,1150,0,0,16,5,5,57,11,10,0,0,36.6,464,-12,0.0,3,2,1,1150,0,0,16,13,5,57,11,11,0,0,36.7,476,0,0.1,3,3,1,1150,0,0,16,1,5,57,9,10,0,0,36.7,476,-6,0.2
