馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オレンジオレンジ,3,39.4,1,1,7,432,-8,1,3,54.0,9,14,0,1800,110.9,0,18,5,3,52,12,11,0,0,37.9,440,-12,2.9,9,6,0,1800,110.3,0,10,1,3,54,10,10,0,0,35.9,452,0,1.5,8,10,0,1600,99.0,0,11,10,3,54,5,6,0,0,37.9,452,-6,3.1,9,6,0,1600,97.0,0,9,1,3,54,2,3,0,0,35.5,458,-2,1.1,4,4,0,1600,96.3,0,14,1,3,54,6,6,0,0,34.6,460,0,0.5
クドシュ,13,199.5,1,2,2,432,0,1,3,53.0,7,12,1,1400,90.2,1,15,10,3,54,15,15,0,0,38.7,432,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イノセントミューズ,1,3.8,2,3,2,466,-12,1,3,54.0,7,2,0,2000,121.3,0,16,6,3,54,12,12,12,12,35.3,478,-2,0.2,8,3,0,1800,110.6,0,16,4,3,54,4,4,0,0,36.1,480,-4,0.2,9,4,0,1400,85.0,0,18,8,3,54,9,10,0,0,34.9,484,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーキッドテソーロ,8,61.1,2,4,2,410,-2,1,3,54.0,7,11,0,1400,83.2,0,18,15,3,54,15,14,0,0,35.0,412,+2,0.9,5,8,0,1400,83.3,1,12,3,3,54,9,9,0,0,34.9,410,-4,1.2,6,5,0,1600,97.1,0,16,2,3,54,7,7,8,0,35.0,414,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビーマイステディ,4,3.1,3,5,2,464,-2,1,3,54.0,7,3,0,2000,121.3,0,16,5,3,54,11,11,8,9,35.6,466,0,0.2,8,2,0,2000,122.2,0,9,3,3,54,2,2,2,2,35.9,466,-10,0.3,8,3,0,2000,124.6,0,8,5,3,54,2,2,2,2,34.8,476,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツクバボニート,10,42.7,3,6,2,422,+2,1,3,53.0,7,13,0,1400,83.5,0,18,14,3,54,3,3,0,0,36.2,420,+6,1.2,3,6,0,1800,109.7,0,16,11,3,54,1,1,1,1,35.9,414,-10,0.5,4,8,0,1400,82.8,0,17,5,3,51,5,7,0,0,36.1,424,-4,0.6,6,4,0,1600,96.0,0,16,7,3,54,2,3,3,0,35.3,428,+4,0.6,5,11,0,1800,113.1,0,16,13,3,54,9,8,9,0,35.7,424,0,1.9
カウムディー,6,52.7,4,7,5,466,-8,1,3,54.0,6,9,0,1600,95.8,0,16,14,3,51,12,13,14,0,36.2,474,+12,1.5,3,3,0,1800,111.3,0,11,10,3,51,2,1,1,1,37.8,462,-10,0.4,5,9,0,1400,86.1,0,18,11,3,51,13,13,0,0,34.3,472,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤビーナス,9,8.8,4,8,17,464,-6,1,3,54.0,8,4,0,2000,124.1,0,8,3,3,54,3,3,3,4,39.0,470,-4,1.8,8,3,0,2000,125.9,0,10,6,3,54,1,1,1,1,35.5,474,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターブレイク,2,13.1,5,10,8,456,-2,1,3,54.0,9,4,0,1600,97.0,1,15,1,3,54,4,5,0,0,34.7,458,0,0.4,9,4,0,1400,81.8,0,15,10,3,54,13,9,0,0,34.7,458,-2,1.0,8,3,0,1400,83.7,0,18,17,3,54,6,6,0,0,36.1,460,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エッセンツァ,5,5.1,6,11,1,526,-2,1,3,54.0,8,3,0,1600,96.2,0,16,15,3,54,6,4,0,0,36.9,528,0,0.3,8,4,0,1800,110.4,0,16,3,3,54,5,6,0,0,35.5,528,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
