馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フォワードカフェ,3,102.0,1,1,27,536,+16,0,7,57.0,1,11,0,1800,0,1,14,13,7,58,9,9,10,10,36.8,520,-4,1.4,2,11,0,2000,0,1,13,5,7,57,13,13,13,13,34.8,524,0,1.1,2,10,0,1800,0,0,15,15,7,54,12,11,8,10,34.7,524,-10,0.9,10,18,0,2000,0,1,18,17,7,57,6,6,4,6,36.8,534,+4,1.3,6,9,0,1800,0,0,16,16,7,57,9,9,9,11,35.6,530,+8,0.5
フリージングレイン,9,6.5,2,2,7,526,+2,0,5,57.0,6,3,0,2200,0,0,13,11,5,57,2,2,2,1,36.1,524,+2,0.4,6,4,0,2000,0,0,12,9,5,57,10,10,8,7,35.3,522,+4,0.6,6,2,0,2000,0,1,16,2,5,57,4,3,5,4,34.9,518,0,0.2,1,5,0,2000,0,0,8,3,5,57,2,2,2,2,35.6,518,-4,0.6,2,4,0,2000,0,0,11,6,5,57,2,2,2,2,35.2,522,+4,0.9
ウインイクシード,2,7.4,3,3,8,494,+4,0,5,57.0,6,5,0,2000,0,0,12,1,5,57,8,7,7,7,35.1,490,+4,0.3,6,2,0,2000,0,0,12,5,5,57,3,3,2,2,35.6,486,+4,0.4,4,6,0,1800,0,1,13,7,5,57,3,3,0,0,35.1,482,0,0.6,4,2,0,1800,0,2,12,10,5,57,2,2,0,0,35.3,482,-2,0.2,3,1,0,2000,0,0,12,1,5,57,10,10,1,1,35.7,484,0,-0.7
マイネルスフェーン,4,72.4,4,4,1,464,-2,0,5,57.0,6,12,0,1800,0,0,15,6,5,56,15,15,14,12,34.6,466,0,1.2,8,8,0,2000,0,0,10,4,5,57,8,8,8,6,35.8,466,+2,0.7,6,7,0,2000,0,0,12,4,5,57,10,10,10,11,34.7,464,-2,0.4,6,8,0,2000,0,0,12,7,5,57,8,9,10,10,35.6,466,+4,1.0,5,5,0,1800,0,0,9,4,5,57,2,2,2,0,34.9,462,+6,1.2
サブライムカイザー,8,8.9,5,5,2,502,-12,0,7,57.0,5,4,0,2000,0,0,9,5,7,57,8,8,7,0,33.9,514,+12,0.2,6,2,0,2000,0,0,12,11,7,57,9,9,9,9,34.5,502,0,0.0,7,5,0,2000,0,0,12,8,7,57,7,9,8,6,35.0,502,0,0.5,5,3,0,2000,0,0,10,6,7,57,4,3,3,0,33.9,502,-4,0.5,5,5,0,2000,0,0,8,1,7,57,3,3,3,0,33.5,506,+2,0.4
コスモアルヘナ,11,197.2,6,6,20,480,-10,0,7,57.0,5,8,0,1800,0,1,10,7,7,57,7,8,8,0,34.4,490,+4,1.2,6,11,0,2000,0,1,16,4,7,57,7,7,8,10,36.0,486,+8,1.4,9,6,0,1800,0,2,8,2,7,57,6,5,0,0,34.5,478,-6,1.1,4,8,0,2000,0,0,12,9,7,53,10,10,0,0,33.5,484,0,1.0,3,6,0,1800,0,0,8,3,7,57,8,6,6,7,37.0,484,-2,1.8
ショワドゥロワ,6,12.3,6,7,8,510,0,0,5,57.0,6,4,0,2000,0,0,12,12,5,57,2,2,2,1,35.8,510,+4,0.2,6,3,0,2000,0,0,12,10,5,57,5,5,5,4,35.4,506,+2,0.4,6,1,0,2000,0,1,16,2,5,57,7,6,7,5,34.1,504,-2,-0.1,4,4,0,2000,0,2,11,1,5,57,8,7,0,0,35.7,506,0,0.7,4,5,0,1800,0,0,18,17,5,57,11,11,0,0,33.6,506,-6,0.8
ロードプレミアム,5,26.0,7,8,1,506,+2,0,6,57.0,6,9,0,1800,0,0,15,8,6,54,14,14,7,4,34.9,504,+4,0.8,6,3,0,2000,0,0,12,3,6,57,12,12,11,11,34.4,500,+4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,1800,0,1,10,9,6,57,3,3,2,0,34.9,496,-2,1.2,6,12,0,2000,0,1,16,13,6,57,9,11,5,6,36.2,498,+6,1.5
モクレレ,7,4.9,7,9,2,518,-4,0,5,57.0,5,5,0,2000,0,0,9,4,5,57,6,6,5,0,34.4,522,+16,0.4,4,1,0,2000,0,0,11,2,5,57,6,5,0,0,33.3,506,+8,-0.2,4,1,0,2000,0,0,10,6,5,57,7,5,0,0,33.4,498,-2,0.0,3,3,0,2000,0,0,16,8,5,57,13,12,2,2,37.1,500,-2,0.2,6,2,0,2000,0,0,14,7,5,57,8,8,7,7,35.5,502,+10,0.3
セガールモチンモク,10,96.9,8,10,1,492,+8,2,5,57.0,6,10,1,1800,0,0,15,8,5,57,12,12,12,11,38.8,484,-8,0.9,5,13,1,1600,0,1,16,6,5,57,13,13,0,0,37.0,492,+2,1.6,5,11,1,1600,0,0,15,11,5,57,14,14,0,0,37.0,490,-2,1.2,5,3,1,1400,0,0,16,2,5,57,6,7,0,0,36.1,492,+10,0.5,6,5,1,1800,0,0,15,10,5,57,9,8,7,7,37.1,482,0,0.5
