馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ファムファタル,3,1.7,1,1,1,486,+2,1,3,54.0,7,2,0,1600,0,0,16,15,3,54,5,5,5,0,34.5,484,+4,0.2,5,6,0,1600,0,0,16,2,3,54,7,5,0,0,34.8,480,-2,0.7,6,2,1,1200,0,0,16,2,3,54,3,2,0,0,37.5,482,+8,0.1,5,7,0,1600,0,0,18,12,3,51,1,1,0,0,35.7,474,0,0.7,5,2,1,1400,0,0,11,11,3,54,1,1,0,0,37.4,474,-2,0.8
サクラクリスタル,10,68.8,1,2,6,456,+2,1,3,54.0,5,10,1,1600,0,0,16,10,3,54,14,13,0,0,38.9,454,+2,3.0,5,12,0,1600,0,0,18,1,3,54,17,17,0,0,34.3,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンアクロン,12,114.9,2,3,0,462,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノボオリエンス,2,8.6,2,4,3,466,+8,1,3,54.0,6,7,1,1200,0,2,16,1,3,54,9,9,0,0,38.4,458,-8,2.1,5,3,1,1400,0,0,16,1,3,54,1,1,0,0,38.7,466,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユメカスミ,16,241.5,3,5,7,420,-12,1,3,51.0,5,11,1,1400,0,2,15,3,3,54,9,12,0,0,40.1,432,+8,3.3,5,10,0,1600,0,0,18,3,3,51,7,7,0,0,35.1,424,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリトローテローゼ,6,12.9,3,6,1,464,-4,1,3,54.0,6,3,1,1200,0,0,16,14,3,54,3,3,0,0,39.3,468,+2,0.4,5,6,1,1300,0,0,16,2,3,54,4,3,0,0,38.6,466,+2,1.6,6,2,1,1200,0,0,15,15,3,54,5,4,0,0,38.7,464,-8,0.2,6,7,1,1800,0,0,16,2,3,54,8,7,7,8,42.2,472,+6,1.9,5,11,0,1600,0,0,18,9,3,54,11,11,0,0,35.3,466,-2,2.0
フランシス,1,3.7,4,7,3,474,-2,1,3,54.0,7,5,1,1200,0,0,16,5,3,54,15,14,0,0,36.7,476,+8,0.7,5,3,1,1300,0,0,16,5,3,54,1,1,0,0,38.4,468,-4,1.1,4,3,1,1200,0,1,15,5,3,54,4,4,0,0,39.1,472,+2,1.2,5,2,1,1300,0,2,16,16,3,54,1,1,0,0,36.9,470,+4,0.0,4,17,0,1400,0,0,17,14,3,54,7,6,0,0,37.5,466,0,3.0
サパムーカンチャイ,8,256.6,4,8,11,448,-2,1,3,54.0,6,16,0,1200,0,0,16,7,3,54,11,12,0,0,35.7,450,+6,1.3,6,11,0,1600,0,0,16,4,3,54,9,6,7,0,37.3,444,+6,1.6,8,6,0,1400,0,0,7,7,3,54,6,6,0,0,35.1,438,-4,1.6,5,9,0,1600,0,0,14,15,3,52,3,3,0,0,36.0,442,-6,1.6,6,9,0,1600,0,0,16,1,3,54,7,12,12,0,35.2,448,+6,1.4
ファーマダイヤ,14,168.6,5,9,0,426,0,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マブシスギル,15,369.7,5,10,11,426,-16,1,3,54.0,6,15,1,1200,0,0,16,16,3,54,16,16,0,0,39.3,442,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
