馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブライトアクトレス,9,7.5,1,1,12,492,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,1,1800,117.6,0,1,0,0,16,6,3,54,7,6,7,6,41.5,496,0,1.8,0,0,0,0,0,1,0,0,0,0,4,1,1800,117.9,0,1,0,0,16,2,3,54,1,1,1,1,40.5,496,-2,0.5,0,0,0,0,1,0,0,0,0,0,5,1,1600,100.6,0,1,0,0,15,11,3,54,2,2,0,0,38.2,498,+2,0.6,0,0,0,0,0,1,0,0,0,0,2,1,1800,119.5,1,0,0,0,15,16,3,54,2,2,2,1,40.7,496,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュリアヴィーナス,1,7.9,2,2,0,498,0,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,3,1,1700,108.1,1,0,0,0,14,6,3,54,1,1,1,1,39.8,498,+10,1.0,0,0,0,1,0,0,0,0,0,0,3,1,1800,116.3,1,0,0,0,15,8,3,53,1,1,1,1,38.7,488,0,0.0,0,0,0,1,0,0,0,0,0,0,2,1,1800,115.0,1,0,0,0,13,7,3,53,1,1,1,1,38.1,488,-8,0.2,0,0,0,0,0,0,0,1,0,0,12,1,1800,117.8,1,0,0,0,15,15,3,54,4,5,5,6,41.0,496,+2,2.7,0,0,1,0,0,0,0,0,0,0,8,1,1700,111.0,1,0,0,0,15,4,3,53,10,10,10,10,39.8,494,-10,1.0
テイエムメロディー,8,7.5,3,3,1,454,+4,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,4,1,1700,107.1,0,0,1,0,10,9,3,53,1,1,1,2,39.9,450,0,1.2,0,0,1,0,0,0,0,0,0,0,3,1,1700,109.2,1,0,0,0,15,7,3,53,1,1,1,1,39.3,450,-2,0.0,0,0,0,0,0,0,0,0,1,0,4,1,1400,86.5,1,0,0,0,16,16,3,54,1,1,0,0,39.8,452,+6,1.6,0,0,0,0,0,0,1,0,0,0,2,1,1400,86.3,0,1,0,0,16,8,3,54,2,2,0,0,39.1,446,-4,1.0,0,0,0,0,0,0,0,0,1,0,2,1,1400,86.6,1,0,0,0,15,12,3,54,1,1,0,0,38.5,450,+4,0.0
ジュルビアン,12,79.7,4,4,13,474,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,2000,125.4,1,0,0,0,18,13,3,54,15,15,13,13,36.4,474,-2,3.2,0,0,0,0,0,0,0,0,1,0,11,0,2000,125.3,1,0,0,0,15,10,3,54,12,11,12,13,34.8,476,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スカーレットサクラ,3,29.7,4,5,1,508,+4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,5,1,1700,107.7,1,0,0,0,11,6,3,54,7,7,5,5,38.8,504,+10,0.7,0,0,0,0,0,0,0,0,1,0,10,1,1400,87.4,1,0,0,0,16,4,3,54,10,11,0,0,38.3,494,-4,1.7,0,0,0,0,0,0,0,0,1,0,4,1,1400,87.2,0,1,0,0,16,4,3,54,7,5,0,0,37.7,498,-6,1.0,0,0,0,0,0,0,0,1,0,0,6,1,1200,74.7,1,0,0,0,16,10,3,54,11,11,0,0,37.1,504,-2,1.0,0,0,0,0,0,0,0,1,0,0,4,1,1400,88.1,0,1,0,0,16,6,3,54,10,10,0,0,38.9,506,+12,0.3
ピンクキャンディー,5,7.9,5,6,1,482,+2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,3,1,1700,106.4,0,0,1,0,10,6,3,54,3,3,3,3,38.9,480,-2,0.5,0,0,0,0,0,0,0,1,0,0,7,1,1800,116.2,1,0,0,0,15,13,3,54,1,1,2,1,40.5,482,+4,1.7,0,0,0,0,0,0,0,0,1,0,4,1,1800,116.9,0,1,0,0,13,2,3,54,1,2,1,1,39.9,478,+8,1.3,0,0,0,0,0,0,0,0,1,0,7,1,1800,116.1,0,1,0,0,12,5,3,54,6,6,6,6,39.3,470,-2,1.3,0,0,0,0,0,0,0,0,1,0,12,0,1800,110.8,1,0,0,0,18,7,3,54,2,2,0,0,38.6,472,-6,2.8
サウンドウイング,10,77.3,5,7,1,424,+2,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,5,1,1700,107.6,0,0,1,0,10,10,3,53,4,4,6,6,39.7,422,+8,1.7,0,0,1,0,0,0,0,0,0,0,5,1,1700,109.1,1,0,0,0,15,4,3,53,7,6,10,9,39.0,414,-4,1.8,0,0,0,0,0,0,0,0,1,0,7,1,1400,88.0,0,1,0,0,16,14,3,54,14,13,0,0,37.8,418,-2,1.8,0,0,0,0,0,0,0,1,0,0,3,1,1200,74.6,1,0,0,0,16,8,3,53,12,10,0,0,37.1,420,-4,0.9,0,0,0,0,0,0,0,1,0,0,9,1,1200,75.9,1,0,0,0,13,12,3,54,10,10,0,0,38.2,424,+16,1.2
ビケット,4,55.7,6,8,0,434,+2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,4,1,1700,109.0,0,0,1,0,14,7,3,54,8,9,11,10,39.9,432,+14,1.4,0,0,0,0,0,0,0,0,0,1,10,1,1700,109.2,0,1,0,0,16,13,3,54,6,8,10,8,40.5,418,-6,2.1,0,0,0,0,0,0,1,0,0,0,2,1,1400,87.6,1,0,0,0,16,6,3,53,9,10,0,0,38.9,424,0,1.5,0,0,0,0,0,0,1,0,0,0,8,1,1800,119.3,1,0,0,0,15,11,3,52,3,3,4,7,40.4,424,-2,2.2,0,0,0,0,0,0,1,0,0,0,3,1,1800,117.3,1,0,0,0,12,4,3,52,2,2,2,2,40.9,426,-4,1.3
ダイヤーズブルーム,6,2.8,6,9,1,470,+4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,2,1,1700,106.2,0,0,1,0,10,3,3,54,8,8,5,4,38.5,466,-4,0.3,0,0,0,0,0,0,0,1,0,0,3,1,1800,115.3,1,0,0,0,15,11,3,54,12,11,8,6,38.7,470,-2,0.2,0,0,0,0,0,0,0,1,0,0,6,1,1800,115.3,1,0,0,0,16,9,3,54,10,9,10,8,38.9,472,-2,0.9,0,0,0,0,0,0,1,0,0,0,11,1,1800,118.9,0,1,0,0,12,10,3,54,3,3,2,3,41.9,474,+6,2.3,0,0,0,0,0,0,0,0,0,1,2,1,1700,107.3,0,1,0,0,16,12,3,54,2,2,2,2,39.8,468,-4,0.2
メイショウオトワ,2,4.3,7,10,1,444,-4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,3,1,1700,106.6,0,0,1,0,13,9,3,54,3,3,2,1,38.2,448,+10,0.3,0,0,0,0,0,0,0,1,0,0,5,1,1800,115.1,0,1,0,0,10,7,3,54,7,8,5,4,37.8,438,0,1.1,0,0,0,0,0,0,0,1,0,0,3,1,1800,116.6,1,0,0,0,8,3,3,54,5,6,4,4,38.9,438,0,0.3,0,0,0,0,0,0,0,1,0,0,2,1,1800,116.5,1,0,0,0,16,15,3,54,6,5,3,3,39.5,438,+4,0.0,0,0,0,0,0,0,1,0,0,0,7,0,1600,96.0,1,0,0,0,16,4,3,54,8,8,9,0,36.2,434,+8,1.3
