馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナムラダイダロス,15,425.9,1,1,1,448,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,12,1,1400,89.6,0,1,0,0,16,6,3,56,14,14,0,0,39.6,446,+12,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,1600,104.0,1,0,0,0,16,10,3,55,16,16,0,0,39.7,434,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤークトボマー,2,1.6,1,2,3,460,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,1,1800,117.7,1,0,0,0,16,5,3,56,5,5,5,4,40.4,460,-2,0.2,0,0,0,0,1,0,0,0,0,0,2,1,1600,99.2,0,1,0,0,16,3,3,56,6,5,0,0,36.8,462,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイヅリュウコ,1,6.9,2,3,2,470,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,1,1800,116.5,0,1,0,0,16,16,3,56,13,14,13,10,39.5,472,-2,0.3,0,0,0,0,1,0,0,0,0,0,3,1,2100,137.7,1,0,0,0,16,13,3,56,7,5,5,3,39.0,474,-2,0.2,0,0,0,0,0,1,0,0,0,0,6,1,1800,119.6,1,0,0,0,16,2,3,56,13,14,14,13,40.0,476,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルブドウセキ,8,380.0,2,4,3,466,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,1,1200,74.8,1,0,0,0,16,4,3,56,11,12,0,0,38.4,468,0,2.5,0,0,0,0,0,1,0,0,0,0,13,1,1200,75.0,1,0,0,0,16,9,3,55,14,14,0,0,39.1,468,0,2.7,0,0,0,0,1,0,0,0,0,0,11,1,1300,83.5,1,0,0,0,16,3,3,55,15,15,0,0,37.0,468,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アペタイザー,6,5.0,3,5,2,504,-10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,1,1800,116.6,0,1,0,0,16,11,3,56,3,3,2,2,41.3,514,+12,0.4,0,0,0,0,1,0,0,0,0,0,7,1,1400,88.1,0,1,0,0,16,4,3,55,2,2,0,0,39.5,502,-2,1.5,0,0,0,0,1,0,0,0,0,0,2,1,1600,99.8,0,0,1,0,11,7,3,55,3,2,0,0,39.2,504,-6,0.1,0,0,0,0,0,1,0,0,0,0,6,0,1800,110.5,0,0,1,0,14,14,3,54,2,2,2,2,36.4,510,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アシベツヨウヘイ,14,183.0,3,6,10,490,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,1,1800,125.0,1,0,0,0,16,10,3,56,15,14,13,13,44.1,498,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラジェブルー,16,186.9,4,7,3,480,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,1,1800,120.0,1,0,0,0,16,2,3,56,7,7,8,8,42.3,478,+4,2.5,0,0,0,0,0,1,0,0,0,0,8,1,1800,119.3,1,0,0,0,16,6,3,56,7,7,8,6,39.0,474,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロヒョウ,12,169.2,4,8,2,474,+2,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,10,1,1800,117.9,0,1,0,0,16,11,3,54,12,12,12,12,39.9,472,-2,2.5,0,0,0,0,0,1,0,0,0,0,6,1,1800,119.8,1,0,0,0,16,1,3,56,14,14,15,14,40.5,474,+2,1.8,0,0,0,0,0,1,0,0,0,0,8,1,1800,119.0,1,0,0,0,16,7,3,55,6,6,4,5,42.3,472,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラザチェンジ,5,19.2,5,9,2,478,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,1,1800,117.2,0,1,0,0,16,1,3,56,7,7,5,5,41.5,478,+6,1.0,0,0,0,0,1,0,0,0,0,0,8,1,2100,136.5,0,1,0,0,16,5,3,56,12,12,11,11,40.2,472,0,3.0,0,0,0,0,0,1,0,0,0,0,3,1,1800,118.6,1,0,0,0,16,13,3,56,7,7,4,4,41.3,472,+2,0.6,0,0,0,0,0,1,0,0,0,0,7,1,1800,117.2,1,0,0,0,16,13,3,55,2,3,3,3,42.0,470,0,1.3,0,0,0,0,0,1,0,0,0,0,12,0,2000,123.6,0,0,1,0,17,14,3,53,17,16,14,12,37.1,470,-2,1.6
サステイナビリティ,13,459.2,5,10,2,460,-2,0,0,1,3,55.0,0,0,0,0,0,1,0,0,0,0,14,1,1200,74.6,0,1,0,0,16,8,3,56,11,13,0,0,39.5,462,+2,1.9,0,0,0,0,1,0,0,0,0,0,16,1,1600,103.5,1,0,0,0,16,10,3,55,4,4,0,0,41.7,460,+10,3.8,0,0,0,0,0,1,0,0,0,0,10,0,1600,98.1,1,0,0,0,15,4,3,54,12,11,9,0,34.6,450,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
