馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロマンスマジック,7,75.7,1,1,26,460,+14,1,5,52.0,5,9,1,1400,85.2,2,15,15,5,55,7,7,0,0,36.4,446,+8,0.9,3,12,1,1150,70.0,0,16,15,5,55,11,11,0,0,37.7,438,-14,1.4,5,12,1,1400,88.2,0,16,3,5,55,9,9,0,0,38.5,452,+12,1.5,7,5,1,1200,73.3,1,13,2,5,55,7,7,0,0,36.8,440,-6,0.6,7,6,1,1400,86.7,0,16,9,5,55,15,16,0,0,37.9,446,-18,1.0
テイエムメロディー,8,44.6,1,2,15,456,0,1,3,54.0,2,7,1,1000,60.6,0,12,10,3,52,8,8,0,0,37.0,456,0,1.1,2,1,1,1000,59.9,0,12,12,3,54,2,2,0,0,36.6,456,+2,-0.1,2,8,1,1700,108.1,0,13,3,3,53,2,2,2,2,38.7,454,+4,0.7,2,4,1,1700,107.1,2,10,9,3,53,1,1,1,2,39.9,450,0,1.2,3,3,1,1700,109.2,0,15,7,3,53,1,1,1,1,39.3,450,-2,0.0
アメリカズハート,5,82.8,2,3,4,474,-8,1,4,54.0,8,10,1,1200,74.6,1,11,4,4,55,2,2,0,0,40.0,482,+6,2.4,9,12,1,1200,74.1,1,13,13,4,55,4,4,0,0,38.3,476,+4,1.7,4,12,0,1000,56.5,0,16,2,4,55,0,0,0,0,34.0,472,+14,1.4,9,15,1,1400,87.6,1,16,12,4,55,4,3,0,0,40.1,458,0,2.7,-1,1,1,1400,90.9,0,12,4,4,54,2,2,1,1,39.8,458,-3,-0.3
マリアルージュ,3,4.8,2,4,13,456,+2,1,3,54.0,4,12,0,1400,82.0,0,18,13,3,52,2,2,0,0,36.4,454,-2,1.4,3,1,1,1150,68.1,1,16,8,3,54,1,1,0,0,37.0,456,+4,-0.4,5,4,1,1400,85.7,3,14,10,3,54,3,2,0,0,38.8,452,-1,0.3,-1,2,1,1400,88.4,0,12,12,3,54,2,2,1,1,39.4,453,+11,0.4,7,11,1,1800,118.1,0,16,1,3,54,2,3,5,5,40.4,442,-4,2.4
ブロンドキュート,10,54.8,3,5,4,442,-8,1,4,54.0,4,7,1,1200,72.2,1,14,6,4,54,4,3,0,0,37.5,450,+6,0.4,1,12,1,1000,60.0,1,12,2,4,55,11,12,0,0,35.6,444,-26,1.8,-1,1,1,1400,91.4,1,8,7,4,54,1,1,1,1,39.0,470,+6,-0.3,-1,2,1,1400,91.2,0,12,11,4,54,3,4,3,2,40.0,464,-3,0.3,-1,1,1,1400,89.9,0,12,8,4,54,2,2,2,2,38.4,467,-3,-0.1
メープルリキュール,12,9.3,3,6,2,452,+2,1,4,53.0,4,3,1,1200,72.1,1,10,10,4,52,1,2,0,0,37.8,450,+6,0.4,6,6,1,1200,72.2,0,16,7,4,55,2,2,0,0,37.8,444,-2,1.0,-1,1,1,1400,93.0,0,11,4,4,55,1,1,1,1,39.3,446,+2,-0.4,-1,1,1,1400,91.9,0,11,7,4,54,2,2,1,1,39.4,444,-1,-0.1,-1,2,1,1400,91.1,1,11,2,4,54,1,1,1,1,39.7,445,+6,0.0
ドゥモワゼル,11,176.9,4,7,2,458,-4,1,5,55.0,4,8,1,1200,72.2,2,13,3,5,52,4,5,0,0,37.2,462,-8,2.0,6,10,1,1200,72.0,0,14,8,5,52,2,2,0,0,37.9,470,+12,1.2,6,4,1,1200,72.1,0,16,11,5,52,4,3,0,0,37.4,458,-2,0.9,1,8,0,1200,69.8,0,16,14,5,55,9,9,0,0,34.9,460,+2,0.8,1,9,0,1200,69.0,0,11,11,5,54,5,4,0,0,35.0,458,-6,0.5
タガノブディーノ,13,49.8,4,8,2,474,-2,1,4,55.0,4,9,1,1200,72.2,1,12,9,4,55,9,9,0,0,35.9,476,+6,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,1,1400,85.4,1,15,13,4,55,15,15,0,0,37.7,470,0,1.2,9,4,1,1200,73.0,0,15,12,4,55,14,14,0,0,36.6,470,-10,0.6,8,9,1,1800,115.2,0,12,12,4,55,9,9,9,8,38.0,480,-6,1.6
ホマレ,2,24.5,5,9,1,456,-2,1,4,55.0,4,8,1,1200,71.6,3,15,13,4,52,9,8,0,0,36.2,458,0,1.1,6,13,1,1800,116.2,0,13,12,4,55,4,4,6,7,41.7,458,-6,4.3,4,6,1,1200,72.1,1,15,3,4,55,10,9,0,0,36.9,464,-4,0.7,2,11,0,1200,70.3,0,11,7,4,55,10,10,0,0,34.9,468,+6,1.0,2,6,0,1200,70.4,1,14,2,4,54,9,7,0,0,35.1,462,-2,0.7
シゲルスピネル,9,7.9,5,10,2,450,-4,1,3,51.0,4,2,1,1200,71.8,1,10,5,3,50,3,3,0,0,37.1,454,0,0.1,6,5,1,1200,71.8,0,14,13,3,50,1,1,0,0,38.3,454,+4,0.7,6,9,1,1200,72.4,0,16,7,3,50,2,2,0,0,38.2,450,-2,1.7,4,9,1,1200,72.5,0,15,2,3,51,2,2,0,0,38.1,452,+6,0.8,5,10,1,1400,85.9,1,16,11,3,51,6,8,0,0,37.6,446,-2,1.3
サリーバランセ,14,7.6,6,11,7,468,0,1,3,53.0,6,6,1,1200,72.2,0,14,13,3,53,4,4,0,0,38.2,468,+2,0.8,4,5,1,1200,72.0,1,15,2,3,52,10,9,0,0,36.7,466,+10,0.6,5,11,1,1400,85.9,0,16,2,3,54,15,15,0,0,35.9,456,0,1.5,6,9,1,1200,72.3,0,16,2,3,54,5,5,0,0,37.6,456,-10,1.0,6,7,1,1200,72.3,0,16,5,3,54,6,7,0,0,38.2,466,+2,0.6
クリノクノイチ,4,21.0,6,12,1,448,-6,1,4,54.0,4,3,1,1200,70.8,3,15,7,4,54,4,4,0,0,36.1,454,-2,0.1,4,6,1,1200,71.6,2,15,1,4,54,5,6,0,0,36.7,456,0,0.7,9,12,1,1200,73.1,0,15,2,4,54,9,9,0,0,37.9,456,-4,1.6,10,12,1,1000,60.0,2,14,6,4,54,11,11,0,0,36.5,460,+2,1.5,9,9,1,1800,113.2,2,13,16,4,54,13,13,13,11,38.1,458,-2,1.5
ウーマッハ,16,99.0,7,13,1,484,0,1,5,55.0,4,12,0,1000,58.0,2,17,3,5,55,0,0,0,0,35.1,484,+2,1.5,4,5,0,1000,56.0,0,18,6,5,55,0,0,0,0,33.5,482,-10,0.2,4,4,0,1000,55.0,0,18,16,5,55,0,0,0,0,32.9,492,-4,0.4,4,7,0,1000,55.7,0,16,16,5,55,0,0,0,0,33.2,496,+14,0.6,4,6,0,1000,57.1,1,18,13,5,55,0,0,0,0,34.2,482,+2,0.3
アポロアミ,6,9.5,7,14,8,460,0,1,4,55.0,6,8,1,1200,72.2,0,16,9,4,55,15,10,0,0,36.6,460,+6,1.1,4,6,1,1200,71.8,1,15,1,4,55,5,5,0,0,36.7,454,-2,0.6,4,3,1,1200,71.8,0,15,6,4,55,12,11,0,0,35.9,456,-2,0.1,4,7,1,1200,70.8,3,11,4,4,52,11,10,0,0,35.3,458,+2,0.4,6,4,1,1200,72.7,0,16,16,4,53,6,5,0,0,37.3,456,+4,0.4
カシマフウリン,1,6.1,8,15,2,482,-12,1,4,52.0,5,3,1,1400,83.8,2,15,10,4,55,2,2,0,0,36.4,494,+2,0.3,4,3,1,1200,71.9,1,14,2,4,55,12,9,0,0,36.7,492,+4,0.1,4,6,1,1200,72.6,0,15,9,4,55,8,8,0,0,37.3,488,+4,0.9,5,7,1,1300,77.8,2,15,10,4,55,10,10,0,0,36.0,484,-2,1.2,4,4,1,1200,73.1,0,15,3,4,55,8,8,0,0,37.4,486,0,0.8
ブルーファンク,15,4.4,8,16,1,440,-4,1,3,54.0,4,2,1,1200,70.7,3,15,12,3,51,2,2,0,0,36.3,444,-6,0.0,4,6,1,1200,72.2,1,14,4,3,53,9,9,0,0,37.2,450,+4,0.4,2,1,1,1000,59.3,0,9,4,3,54,1,1,0,0,36.4,446,+6,-0.8,3,5,1,1150,70.0,0,16,5,3,54,2,2,0,0,38.5,440,-2,0.6,3,2,1,1150,69.5,0,16,14,3,54,2,2,0,0,37.3,442,-2,0.1
