馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウコミチ,12,120.8,1,1,12,452,+10,1,3,52.0,9,11,1,1800,1:58.2,0,11,2,10,54,6,7,10,10,40.6,442,0,4.5,9,11,0,1800,1:50.6,0,11,10,9,54,4,8,0,0,38.3,442,-2,3.8,8,6,0,1400,1:24.3,0,8,4,7,54,3,5,0,0,35.8,444,0,1.2,7,1,0,1600,1:35.4,0,16,6,3,54,1,1,1,0,34.7,444,+2,-0.2,8,5,0,1600,1:36.1,0,16,10,8,54,3,4,0,0,37.0,442,-8,0.6
コパカティ,1,8.1,2,2,2,472,+8,1,3,52.0,2,1,0,1800,1:49.9,1,16,8,2,54,8,8,6,4,35.9,464,0,-0.2,8,6,0,1400,1:21.5,0,18,6,6,54,9,9,0,0,34.5,464,-8,0.6,9,8,0,1400,1:23.1,0,18,16,7,54,9,7,0,0,34.9,472,0,0.5,7,2,0,1400,1:22.4,1,17,11,9,54,2,3,0,0,35.2,472,+6,0.6,8,5,0,1600,1:37.4,1,11,1,4,54,3,5,0,0,35.7,466,0,1.0
ダンスロマネスク,7,11.6,3,3,1,464,+2,1,3,51.0,2,1,0,1800,1:48.3,0,16,6,6,53,1,1,1,1,35.7,462,+2,-0.3,5,7,1,1400,1:28.3,0,15,13,3,53,6,5,0,0,38.9,460,-4,1.5,6,6,0,1600,1:36.5,0,16,14,4,53,10,10,11,0,36.0,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインプライマリー,9,80.8,4,4,15,430,+16,1,4,55.0,7,14,0,2000,2:01.4,0,16,5,15,52,10,10,10,9,35.7,414,-6,1.8,10,11,0,2600,2:44.3,0,11,7,11,54,2,3,3,6,38.5,420,+2,3.0,8,12,0,2000,2:03.4,0,16,8,12,54,14,14,4,5,37.1,418,0,1.4,7,11,0,2200,2:15.1,0,18,13,12,53,15,15,16,16,35.0,418,-4,0.9,2,6,0,2000,2:03.3,0,13,7,4,52,11,10,5,5,35.0,422,+4,0.7
フラル,5,4.4,5,5,1,468,+8,1,3,52.0,2,2,0,1800,1:48.1,0,12,1,3,52,8,7,6,5,35.6,460,+2,0.2,2,2,0,1800,1:48.5,0,8,7,2,52,6,6,2,1,35.8,458,+10,0.2,6,7,0,1800,1:48.7,0,13,13,13,54,12,12,12,12,34.3,448,0,1.3,8,7,0,1800,1:48.7,0,8,3,7,54,5,4,0,0,37.5,448,+2,1.4,8,5,0,2400,2:30.2,0,5,1,3,54,5,5,2,2,37.4,446,-10,0.9
レッドフィオナ,4,9.1,5,6,2,460,+6,1,4,55.0,2,2,0,2000,2:02.6,1,9,5,3,55,3,3,3,3,37.5,454,+6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,1800,1:47.7,0,15,1,12,55,1,1,0,0,34.6,448,+1,0.8,-1,1,1,1400,1:28.7,1,10,6,2,54,6,2,2,0,37.6,447,-2,-0.1,-1,10,1,1400,1:30.0,0,10,3,2,54,10,3,7,0,39.6,449,-3,1.3
ビオレイメル,8,116.8,6,7,2,476,+8,1,3,52.0,2,10,1,1700,1:48.6,2,14,13,6,50,8,9,8,12,41.2,468,+12,1.9,8,5,1,1800,1:54.8,0,7,5,6,54,2,2,2,2,38.5,456,-4,0.9,9,12,1,1400,1:27.1,1,14,3,13,54,11,12,0,0,38.7,460,+2,1.7,10,1,1,1700,1:47.1,1,16,9,4,53,6,6,6,5,38.8,458,-8,-0.2,8,11,1,1800,1:57.4,0,16,11,5,54,9,9,7,7,39.5,466,+14,2.7
グレイスアン,11,5.4,6,8,9,498,+22,1,3,49.0,5,3,0,1800,1:46.5,0,8,4,3,54,2,2,2,0,34.8,476,+2,0.3,6,4,0,1800,1:49.0,0,10,5,2,54,2,2,2,2,35.0,474,-12,0.7,8,7,0,1600,1:36.3,0,10,5,3,54,2,2,0,0,35.2,486,0,0.8,6,3,0,1600,1:36.1,0,16,13,5,54,2,2,3,0,35.3,486,-4,0.1,5,1,0,1600,1:36.7,0,18,13,1,54,2,2,0,0,34.5,490,0,-0.2
ミスマリア,2,2.9,7,9,11,462,+10,1,3,52.0,5,1,0,2000,2:00.7,0,14,8,1,54,2,2,2,0,34.1,452,-6,-0.3,5,2,0,1800,1:46.5,0,16,12,3,54,3,3,3,0,34.9,458,+12,0.0,6,5,0,1600,1:37.3,0,16,1,1,54,5,4,5,0,35.9,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミレフォリウム,3,32.8,7,10,1,488,-4,1,4,55.0,2,11,0,2600,2:44.5,1,11,9,5,55,1,1,1,5,39.8,492,+6,2.4,4,7,0,2400,2:30.2,0,9,4,5,55,2,2,2,2,36.0,486,-4,1.2,3,6,0,2600,2:41.7,0,15,8,3,55,1,1,1,2,38.7,490,+2,2.1,10,2,0,2600,2:41.5,0,11,11,5,54,1,1,1,1,36.0,488,+8,0.2,4,6,0,2200,2:16.6,1,13,9,6,52,4,4,3,3,37.1,480,-2,0.7
エピローグ,10,11.0,8,11,10,466,+16,1,3,52.0,8,4,0,2200,2:16.3,0,8,2,4,54,7,7,4,3,34.8,450,-2,1.2,6,2,0,1800,1:48.4,0,10,4,7,54,1,1,1,1,34.5,452,0,0.1,9,1,0,1600,1:36.9,1,16,12,6,54,4,2,0,0,34.9,452,-2,-0.1,8,8,1,1800,1:56.8,0,16,14,6,54,7,6,5,5,39.2,454,0,2.1,7,5,0,1600,1:35.7,0,16,16,5,54,3,3,3,0,36.5,454,-4,1.0
スカイシアター,6,28.3,8,12,3,418,+2,1,3,51.0,2,6,0,2000,2:03.1,1,9,7,5,51,5,3,5,5,34.9,416,+2,0.4,5,5,0,1800,1:46.8,0,8,5,4,54,7,6,6,0,34.2,414,+2,0.6,6,6,0,1600,1:35.3,0,15,10,7,54,9,10,7,0,35.4,412,-4,0.8,6,9,0,1600,1:36.2,0,16,4,12,54,4,4,3,0,35.2,416,-6,0.2,6,1,0,1600,1:37.0,0,16,2,8,54,5,4,6,0,35.6,422,0,0.0
