馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サーストンバーラム,3,25.9,1,1,5,462,+6,0,3,56.0,6,8,1,1200,72.5,0,16,10,3,53,2,2,0,0,39.0,456,+6,0.9,4,1,1,1200,71.4,2,15,5,3,53,1,1,0,0,36.9,450,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴルヴァ,2,12.0,1,2,4,474,-4,0,3,56.0,9,6,1,1200,73.0,0,12,2,3,55,5,6,0,0,37.9,478,+10,1.1,8,2,1,1400,85.7,0,9,7,3,55,3,3,0,0,38.1,468,+10,0.7,10,1,1,1000,58.7,3,14,9,3,54,2,2,0,0,35.7,458,-6,-0.3,10,4,1,1000,60.6,0,12,8,3,54,5,5,0,0,36.9,464,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートスリロス,12,35.3,2,3,2,500,+6,1,3,51.0,6,12,1,1200,72.9,0,16,3,3,54,1,1,0,0,39.3,494,+18,2.1,1,1,1,1000,60.1,0,12,1,3,54,1,1,0,0,36.6,476,-4,-0.8,2,2,1,1000,60.0,1,12,10,3,54,1,1,0,0,36.8,480,+8,0.7,2,2,1,1000,61.4,0,9,3,3,54,3,2,0,0,37.3,472,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガンケン,6,8.5,2,4,3,518,+2,0,3,56.0,7,5,1,1400,86.7,1,13,2,3,55,12,8,0,0,37.7,516,-6,1.1,8,6,1,1800,114.2,0,10,4,3,55,7,8,8,8,38.3,522,+14,2.0,9,1,1,1400,85.2,1,13,13,3,54,2,2,0,0,38.0,508,-2,-0.3,10,6,0,1800,111.9,1,16,11,3,54,9,10,10,10,35.9,510,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポンペイワーム,16,30.3,3,5,4,494,-4,0,3,56.0,9,12,1,1200,86.9,0,12,9,3,55,5,12,0,0,50.7,498,+8,15.0,8,1,1,1200,73.8,1,16,14,3,55,1,1,0,0,36.4,490,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアイリーデ,5,37.7,3,6,4,468,+4,0,3,56.0,9,8,1,1200,73.2,0,12,8,3,55,2,2,0,0,38.5,464,+2,1.3,8,1,1,1200,72.7,0,12,8,3,55,1,1,0,0,36.6,462,+2,-0.2,10,2,1,1000,59.0,3,14,7,3,54,1,1,0,0,36.0,460,-2,0.3,10,2,1,1000,59.6,0,12,1,3,54,1,1,0,0,36.5,462,0,0.0,10,4,0,1200,69.7,0,12,2,3,54,1,1,0,0,35.6,462,0,0.5
ショウブ,13,58.1,4,7,4,470,-4,0,3,56.0,9,1,1,1200,72.7,1,12,8,3,55,1,1,0,0,36.9,474,+6,-0.2,3,3,1,1150,69.7,0,16,3,3,54,6,5,0,0,37.6,468,+4,0.3,1,3,1,1000,59.6,3,8,4,3,52,1,1,0,0,36.2,464,-2,0.3,1,3,1,1000,61.0,0,12,10,3,52,2,2,0,0,37.4,466,0,0.9,2,7,0,1200,70.9,0,10,10,3,52,1,1,0,0,36.5,466,-6,1.0
ラブリロンリロンス,15,235.3,4,8,3,436,-2,0,3,56.0,9,8,0,1200,70.2,0,13,6,3,55,6,6,0,0,35.0,438,+18,1.2,2,12,0,1200,70.9,0,16,12,3,54,9,7,0,0,36.3,420,+2,1.5,2,1,0,1000,58.4,1,7,3,3,54,1,1,0,0,34.4,418,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スポーカンテソーロ,4,10.0,5,9,4,522,+6,1,3,53.0,7,1,1,1400,86.6,0,16,7,3,52,1,1,0,0,39.5,516,+8,-0.6,6,3,0,1600,96.5,1,15,12,3,54,4,4,3,0,35.3,508,-4,0.3,1,3,0,1500,92.7,0,9,4,3,54,2,2,3,0,35.5,512,-4,0.2,1,5,0,1500,92.2,0,13,1,3,54,1,1,1,0,35.9,516,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイアーボーラー,8,26.2,5,10,11,464,+18,0,3,56.0,8,7,1,1400,86.7,0,9,6,3,55,5,5,0,0,38.8,446,-2,1.7,9,1,1,1400,86.7,1,12,6,3,54,2,2,0,0,39.2,448,+8,-0.7,2,4,0,1200,71.4,1,9,9,3,54,6,6,0,0,36.1,440,+4,0.2,2,5,0,1200,70.2,0,14,7,3,54,7,6,0,0,35.0,436,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスケーアタランタ,14,372.8,6,11,4,450,+4,1,3,54.0,9,9,1,1200,74.0,0,12,1,3,54,11,10,0,0,37.7,446,+6,2.1,8,7,0,1200,72.4,0,8,7,3,54,8,7,0,0,35.3,440,-16,1.8,-1,3,1,1000,61.7,2,10,10,3,54,2,2,0,0,37.7,456,0,0.6,-1,6,1,1200,76.1,1,9,2,3,54,9,9,0,0,38.4,456,0,0.8,-1,1,1,1000,62.6,0,8,5,3,53,2,2,0,0,38.1,456,-2,0.0
カモンスプリング,9,13.8,6,12,2,478,+4,0,3,56.0,9,1,1,1200,71.8,1,15,13,3,55,4,4,0,0,36.5,474,+2,-0.3,9,2,1,1200,73.0,0,10,2,3,55,3,2,0,0,37.0,472,-2,0.0,8,3,1,1200,73.4,0,16,9,3,55,3,3,0,0,37.6,474,0,0.8,8,2,1,1200,72.9,0,12,2,3,55,3,3,0,0,36.5,474,+2,0.2,8,7,1,1400,87.9,1,9,5,3,55,3,4,0,0,40.4,472,0,2.3
モンペルデュ,1,1.6,7,13,7,464,-2,1,3,54.0,8,1,1,1200,72.3,0,16,4,3,54,1,1,0,0,37.3,466,0,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートモリガン,7,61.7,7,14,3,462,+2,1,3,54.0,7,9,1,1400,87.2,1,13,12,3,54,5,5,0,0,39.3,460,-6,1.6,8,1,1,1400,86.2,1,16,2,3,54,4,5,0,0,38.3,466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンシアルーチェ,10,15.8,8,15,3,476,+6,1,3,54.0,9,1,1,1200,72.8,0,16,2,3,54,2,2,0,0,37.1,470,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
