馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウォーターマーズ,14,24.9,1,1,10,520,-10,2,5,57.0,8,11,1,1800,0,1,14,2,5,57,9,9,12,12,37.0,530,+14,1.1,5,9,1,2100,0,0,11,11,5,57,7,7,7,7,39.2,516,0,2.8,5,1,1,2100,0,1,13,5,5,57,7,7,7,7,36.8,516,-6,0.0,8,3,1,1900,0,1,12,3,5,57,9,9,8,7,37.6,522,-2,1.2,8,3,1,1900,0,0,10,4,5,57,6,5,4,4,38.4,524,-8,0.9
クールエイジア,16,177.0,1,2,5,470,-2,0,7,56.0,6,12,1,1800,0,0,15,3,7,57,11,10,9,13,39.3,472,-4,1.7,5,13,1,2100,0,1,16,2,7,57,10,13,13,16,39.6,476,+16,2.6,6,11,1,1800,0,0,13,6,7,57,12,11,10,11,37.6,460,0,1.2,5,8,1,2100,0,0,13,11,7,54,13,12,11,10,38.4,460,0,1.9,5,5,1,2100,0,0,16,6,7,56,14,15,14,12,37.1,460,0,0.8
メトロポリス,9,5.0,2,3,7,522,-4,0,5,57.0,9,1,1,2000,0,1,9,7,5,57,7,6,7,4,37.5,526,-10,-0.7,8,2,1,1800,0,1,10,2,5,57,6,6,4,4,38.0,536,-2,0.0,8,10,1,1800,0,0,16,2,5,57,8,8,9,8,39.6,538,0,1.4,9,4,1,1800,0,0,16,8,5,57,10,10,7,5,37.8,538,+4,0.3,7,4,1,1800,0,0,15,7,5,57,11,11,9,9,38.5,534,0,0.4
エムオーグリッタ,8,7.8,2,4,4,496,-4,0,5,55.0,6,5,1,2400,0,1,10,4,5,57,2,2,2,2,38.3,500,+2,1.4,6,3,1,2400,0,0,13,4,5,57,1,1,1,1,38.7,498,0,0.4,6,14,1,2400,0,0,15,5,5,57,3,2,2,2,43.8,498,+2,4.8,5,9,1,2100,0,0,13,3,5,54,1,1,1,1,40.0,496,0,2.5,5,1,1,2100,0,0,10,10,5,57,2,2,2,2,37.1,496,-2,-0.8
フランドル,15,32.8,3,5,2,490,-2,2,6,57.0,3,9,1,1700,0,0,15,15,6,54,5,5,11,8,39.4,492,+10,1.0,5,13,1,1600,0,0,16,16,6,57,5,5,0,0,37.7,482,-8,1.7,1,1,1,1700,0,1,14,7,6,57,5,5,5,4,37.1,490,+2,-0.2,1,4,1,1700,0,2,13,1,6,57,5,6,6,4,37.1,488,-8,0.4,2,5,1,1700,0,1,11,6,6,57,5,5,5,4,37.6,496,+12,0.7
ライデンバローズ,6,7.5,3,6,4,524,-8,0,5,57.0,7,1,1,1900,0,0,11,3,5,57,2,2,2,2,37.6,532,-4,-0.2,7,3,1,1800,0,1,13,6,5,57,2,2,2,2,39.2,536,0,1.2,7,2,1,1800,0,1,12,8,5,57,2,2,2,2,36.9,536,-4,0.0,7,2,1,1900,0,0,16,3,5,57,2,2,3,2,39.2,540,+6,0.3,7,7,1,1900,0,0,12,8,5,57,2,2,2,2,39.6,534,+16,1.0
フォースライン,2,2.7,4,7,11,506,-2,0,5,57.0,8,4,1,1800,0,1,12,12,5,57,12,12,11,11,36.7,508,+14,0.3,5,1,1,2100,0,0,8,10,5,57,6,6,6,6,36.7,494,-6,-0.4,9,2,1,1800,0,1,16,5,5,57,15,15,4,3,38.0,500,-2,0.0,9,4,1,2000,0,2,11,10,5,57,11,10,8,8,36.4,502,-6,0.6,10,3,1,1700,0,0,12,2,5,57,11,10,8,5,37.0,508,+8,1.1
アドラメレク,1,18.7,4,8,6,466,0,0,5,57.0,9,9,0,2400,0,0,10,1,5,54,5,5,8,9,40.3,466,+2,5.5,10,1,1,2400,0,0,8,7,5,57,1,1,1,1,38.4,464,+2,-0.2,3,5,1,2400,0,0,16,5,5,56,9,9,11,13,38.9,462,+2,1.0,4,2,1,2500,0,1,15,10,5,57,1,1,1,1,37.9,460,0,0.0,10,9,1,1700,0,3,16,10,5,55,10,10,10,10,37.7,460,-6,1.0
アバオアクー,5,14.3,5,9,4,518,-8,0,7,57.0,6,6,1,2400,0,1,10,7,7,57,7,7,9,8,37.4,526,-2,1.4,5,2,1,2100,0,1,16,6,7,57,13,14,11,8,38.0,528,+2,0.2,6,8,1,2400,0,0,13,7,7,57,13,13,13,13,37.9,526,+14,1.0,5,14,1,2100,0,0,16,14,7,57,16,15,16,15,38.2,512,+6,2.2,6,5,1,2400,0,1,11,10,7,54,8,8,7,6,39.2,506,0,1.3
カリーニョミノル,7,24.4,5,10,2,490,-4,1,5,55.0,3,13,1,1700,0,0,15,9,5,53,11,10,6,8,40.2,494,+2,1.5,9,3,1,1800,0,0,13,10,5,54,9,10,9,9,38.4,492,+2,0.7,7,1,1,1800,0,1,16,2,5,53,9,9,3,2,37.7,490,0,-0.2,7,2,1,1800,0,0,13,3,5,55,8,8,8,7,38.2,490,0,0.3,3,2,1,1700,0,0,15,9,5,55,9,8,7,6,38.2,490,+14,0.2
