馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レッドフィオナ,8,52.5,1,1,19,448,+1,1,4,55.0,-1,1,1,1400,1:28.7,1,10,6,2,54,6,2,2,0,37.6,447,-2,-0.1,-1,10,1,1400,1:30.0,0,10,3,2,54,10,3,7,0,39.6,449,-3,1.3,-1,1,1,1400,1:28.7,0,9,6,1,54,8,6,4,0,38.1,452,0,0.0,1,13,1,1700,1:49.1,0,14,13,1,54,5,5,5,6,40.5,452,-2,1.9,1,3,1,1700,1:46.1,2,14,4,3,54,11,11,2,2,38.0,454,+2,0.0
エバープリンセス,13,197.6,2,2,0,460,0,1,5,55.0,4,15,0,1400,1:24.6,0,16,6,14,55,4,7,0,0,38.2,460,+6,2.2,7,7,0,1600,1:35.5,0,14,3,11,55,3,3,3,0,35.0,454,-8,0.4,4,11,0,1800,1:47.3,0,17,7,10,55,12,12,0,0,34.7,462,+2,1.1,6,7,0,1800,1:47.7,0,13,10,12,53,9,11,12,11,34.3,460,+8,0.8,4,6,0,2000,2:00.7,0,10,6,9,55,5,5,0,0,33.8,452,-12,1.1
プリンセスルーラー,9,5.7,2,3,4,482,+8,1,5,55.0,3,3,0,1800,1:49.3,0,16,1,1,55,5,4,6,7,36.1,474,0,0.1,10,2,0,1800,1:48.1,0,12,3,3,54,3,2,2,2,35.2,474,-4,0.1,7,7,0,2000,2:04.4,0,11,11,2,55,2,2,2,2,34.5,478,0,0.4,7,4,0,2000,2:01.4,0,18,2,3,55,3,3,4,4,34.6,478,0,0.5,8,11,0,1600,1:35.5,0,18,15,4,55,11,12,0,0,35.4,478,-6,0.7
アリストライン,12,39.8,3,4,3,456,+8,1,4,55.0,3,9,0,2000,2:01.1,0,14,14,10,55,2,2,2,2,35.9,448,-8,1.0,10,7,0,1800,1:48.8,0,12,2,6,54,8,9,8,6,35.3,456,-22,0.8,4,10,1,1800,1:56.9,1,13,4,6,52,11,11,7,7,40.1,478,+6,2.4,10,16,0,1800,1:48.1,0,16,15,7,52,15,14,16,16,35.2,472,+18,1.7,9,10,0,2000,2:02.0,0,14,2,4,54,10,11,10,11,37.3,454,0,1.5
リープフラウミルヒ,2,21.8,3,5,3,418,+10,1,4,55.0,3,3,0,1800,1:48.7,0,10,8,7,55,3,3,5,3,34.6,408,0,0.2,10,10,0,1800,1:48.7,0,15,14,9,53,2,3,7,8,37.2,408,-4,1.2,5,5,0,1800,1:48.8,0,12,4,5,54,5,6,6,0,34.1,412,0,0.7,7,7,0,1600,1:34.2,0,15,13,9,54,1,1,1,0,35.4,412,-16,0.9,4,9,0,1800,1:47.1,0,18,6,3,52,2,2,0,0,34.5,428,0,1.1
ルナステラ,1,2.4,4,6,1,444,+8,1,4,55.0,4,2,0,2000,1:59.4,0,11,2,2,55,3,3,0,0,34.9,436,+2,0.0,7,2,0,2000,2:01.4,0,18,1,2,54,3,3,5,3,35.4,434,-2,0.0,3,4,0,1800,1:48.1,0,16,13,1,53,7,7,6,7,35.6,436,+10,0.3,7,2,0,1600,1:34.5,2,16,13,4,52,4,2,2,0,36.1,426,+6,0.1,8,1,0,1800,1:48.7,0,14,10,1,54,2,1,0,0,35.5,420,-6,-0.3
レーヌジャルダン,6,20.1,4,7,2,446,-6,1,5,55.0,5,7,0,1600,1:35.7,1,11,3,3,55,5,5,0,0,33.7,452,+2,0.3,6,6,0,1600,1:34.1,0,16,7,7,55,10,13,13,0,34.5,450,0,0.5,5,4,0,1800,1:48.8,0,12,3,6,55,9,10,10,0,33.8,450,+8,0.7,3,14,1,1700,1:49.0,0,15,7,13,55,2,2,2,8,40.5,442,-2,2.2,4,9,0,1800,1:47.0,0,17,1,8,55,8,8,0,0,34.6,444,+2,0.8
ナルハヤ,3,19.0,5,8,1,484,-6,1,5,55.0,4,11,0,2000,2:01.2,0,11,5,5,52,1,1,0,0,37.1,490,+4,1.8,3,7,0,2000,2:00.8,0,15,13,4,52,2,2,2,2,37.2,486,-18,0.7,9,12,0,2600,2:45.1,2,14,14,7,55,1,1,1,1,38.5,504,-2,2.5,9,3,0,2000,1:59.5,0,15,12,8,55,1,1,1,1,36.2,506,+6,0.4,10,14,0,2600,2:41.3,0,16,4,8,55,3,3,3,4,39.2,500,0,2.6
ソシアルクラブ,4,3.8,5,9,3,476,+6,1,4,55.0,8,3,0,1800,1:45.9,0,13,6,1,55,3,4,0,0,34.6,470,+6,0.5,9,2,0,2000,2:01.8,0,12,12,1,54,5,5,5,3,35.2,464,+2,0.1,7,6,0,2000,2:04.2,0,11,2,1,54,8,9,9,8,33.8,462,+10,0.2,9,4,0,2000,2:00.7,0,14,8,5,54,12,12,12,10,36.0,452,+2,0.2,5,7,0,1600,1:34.3,0,16,5,9,54,15,15,0,0,34.9,450,-8,0.6
タガノエルフ,11,32.3,6,10,8,482,+4,1,4,55.0,9,3,1,1800,1:53.9,1,9,1,4,55,8,9,7,7,38.7,478,+4,0.9,10,4,1,1700,1:47.3,1,14,4,4,54,13,14,3,4,39.3,474,-2,1.3,3,12,1,1700,1:47.9,0,15,12,6,53,15,15,15,14,37.9,476,-2,1.1,10,5,1,1700,1:46.0,0,16,14,8,52,14,14,14,12,37.8,478,+4,0.7,9,9,1,1400,1:25.6,2,16,9,3,52,9,8,0,0,36.9,474,+8,1.3
アドマイヤカラット,10,101.1,6,11,10,418,+2,1,4,55.0,10,10,0,2000,2:06.5,2,13,11,8,54,2,2,2,3,40.3,416,+2,2.3,10,14,0,1800,1:49.8,1,16,12,10,54,15,15,14,15,36.1,414,0,1.6,7,12,0,2000,2:02.8,0,18,14,11,54,11,13,10,10,36.2,414,+6,1.4,10,1,0,2000,2:01.0,2,18,18,2,54,14,14,10,6,36.1,408,+2,-0.2,10,2,0,2000,1:59.9,0,12,7,2,54,8,10,9,10,36.0,406,+4,0.2
