馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コーラルプリンセス,3,44.5,1,1,7,534,+8,1,5,55.0,4,14,0,1600,1:36.2,0,14,5,10,55,11,11,0,0,34.6,526,+4,1.8,4,5,0,1600,1:33.3,0,13,11,10,55,6,5,0,0,34.4,522,-8,0.4,5,5,0,1600,1:33.1,0,7,4,4,55,5,4,0,0,33.9,530,-6,0.5,6,1,0,1600,1:34.1,0,14,14,7,55,9,9,9,0,34.9,536,-2,-0.2,6,3,0,1600,1:34.0,0,16,10,11,55,9,9,8,0,34.7,538,+16,0.4
ペイシャネガノ,13,5.9,1,2,23,468,+10,1,3,53.0,5,1,1,1400,1:24.6,1,16,8,4,54,9,8,0,0,36.3,458,+2,-0.1,6,3,1,1200,1:12.4,0,16,15,8,54,13,14,0,0,36.4,456,-4,0.4,6,7,1,1200,1:12.2,0,16,8,4,54,8,9,0,0,37.7,460,+2,0.7,5,1,1,1300,1:20.5,0,16,9,1,54,3,3,0,0,37.1,458,-2,-1.1,5,2,1,1300,1:20.3,1,16,4,3,54,3,4,0,0,36.5,460,-6,0.2
インバウンド,15,12.2,2,3,18,482,-2,1,3,53.0,5,16,1,1400,1:25.9,2,16,2,2,52,10,10,0,0,38.5,484,-6,3.0,9,1,1,1400,1:25.4,1,14,13,7,54,3,3,0,0,37.7,490,-2,-0.2,5,1,1,1600,1:38.8,1,14,10,6,54,2,2,0,0,37.3,492,-2,-0.1,5,14,0,1400,1:25.3,0,18,15,1,54,14,13,0,0,34.9,494,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シティーポップ,6,4.7,2,4,12,444,-4,1,4,55.0,7,6,1,1400,1:24.1,1,16,8,2,55,8,8,0,0,36.5,448,+2,0.5,9,1,1,1400,1:24.3,0,16,9,3,55,6,5,0,0,37.4,446,-2,-0.2,8,4,1,1400,1:25.9,0,16,1,2,55,7,9,0,0,37.4,448,+2,0.3,9,3,1,1400,1:25.0,1,16,14,5,55,8,7,0,0,37.0,446,+4,0.1,8,6,1,1400,1:26.5,0,13,13,1,54,7,7,0,0,38.2,442,+4,0.8
デルマカシャーサ,16,52.8,3,5,6,460,-7,1,4,54.0,-1,1,1,1400,1:26.7,3,10,10,2,55,2,2,1,0,38.1,467,-1,-0.7,3,7,1,1700,1:48.1,1,15,15,5,52,3,3,4,5,39.7,468,+10,1.5,7,13,1,1200,1:14.5,0,16,10,3,55,12,12,0,0,38.3,458,-6,1.6,7,7,1,1200,1:13.2,1,15,12,2,55,6,6,0,0,36.4,464,-2,0.4,7,3,1,1400,1:26.0,0,16,15,4,52,11,8,0,0,37.6,466,+6,0.3
ミスパイロ,4,3.5,3,6,3,486,0,1,5,55.0,6,2,1,1200,1:11.1,0,16,16,4,55,16,16,0,0,35.5,486,0,0.1,1,4,1,1000,0:58.8,0,12,4,5,54,9,9,0,0,34.8,486,+4,0.6,5,6,1,1400,1:23.6,2,16,3,6,55,13,13,0,0,35.5,482,-4,0.6,5,2,1,1400,1:22.9,2,16,15,6,55,14,14,0,0,35.1,486,-4,0.0,6,13,1,1200,1:12.3,0,16,2,5,55,15,15,0,0,35.9,490,0,1.0
サムシングフレア,9,36.7,4,7,35,502,+8,1,6,53.0,5,5,1,1600,1:39.0,0,16,5,13,53,5,5,0,0,38.3,494,+4,1.1,5,6,1,1600,1:38.2,0,16,9,10,52,5,5,0,0,36.8,490,+2,0.9,5,2,1,1400,1:25.0,0,14,10,9,52,6,5,0,0,36.5,488,0,0.3,5,7,1,1400,1:25.2,0,16,9,13,52,11,12,0,0,36.3,488,0,0.9,5,1,1,1600,1:37.5,1,16,3,13,52,4,4,0,0,37.6,488,+4,0.0
キラービューティ,1,23.4,4,8,15,468,-4,1,5,54.0,7,11,0,1400,1:21.3,1,18,1,14,55,12,13,0,0,34.9,472,+8,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,1200,1:09.0,0,16,14,8,54,13,15,0,0,33.4,464,-4,1.0,7,10,0,1400,1:22.9,1,17,11,6,55,6,6,0,0,35.5,468,+4,1.4,5,6,0,1400,1:20.8,0,13,3,7,55,4,3,0,0,34.8,464,+4,1.2
ザクイーン,12,122.1,5,9,24,482,-4,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,1,1400,1:25.9,0,16,15,13,55,13,14,0,0,37.8,486,0,1.6,9,10,1,1400,1:26.0,0,16,12,11,55,13,12,0,0,36.5,486,-2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,1,1800,1:56.5,0,13,12,4,55,8,8,7,8,40.2,488,+4,3.6
アオイサンシャイン,2,29.1,5,10,16,528,+2,1,6,55.0,5,14,1,1400,1:24.6,2,16,15,14,55,7,7,0,0,37.0,526,0,1.6,5,15,1,1400,1:27.2,0,16,3,4,55,3,8,0,0,39.5,526,+10,3.0,5,8,1,1400,1:23.3,2,16,11,9,55,8,8,0,0,35.9,516,-4,0.6,5,3,1,1400,1:24.4,2,16,12,5,55,3,3,0,0,37.4,520,+8,0.4,5,8,1,1600,1:37.9,0,16,2,8,55,1,1,0,0,38.3,512,-4,0.8
