馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クインズサン,2,30.6,1,1,1,474,-2,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,10,0,1600,97.2,0,0,1,0,16,12,6,55,9,8,11,0,36.6,476,+2,1.3,0,0,0,0,0,1,0,0,0,0,2,0,1600,94.7,1,0,0,0,16,6,6,54,6,5,6,0,34.9,474,+24,0.1,0,0,0,1,0,0,0,0,0,0,10,0,1600,95.2,0,1,0,0,10,3,6,57,8,5,0,0,33.6,450,-6,0.7,0,0,0,0,1,0,0,0,0,0,1,0,1600,95.4,0,1,0,0,15,11,6,57,6,6,0,0,33.5,456,+2,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1600,95.8,0,1,0,0,16,3,6,57,10,8,0,0,33.4,454,-2,0.3
エメラルスター,10,9.4,2,2,1,456,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1600,96.3,0,0,1,0,16,11,5,57,4,4,4,0,36.0,456,+2,0.4,0,0,0,0,1,0,0,0,0,0,5,0,1600,95.2,1,0,0,0,8,5,5,57,4,3,0,0,33.5,454,+4,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1600,96.1,1,0,0,0,8,6,5,56,2,3,0,0,33.7,450,0,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1600,93.6,1,0,0,0,12,3,5,57,5,3,5,0,34.1,450,-2,0.5,0,0,0,0,0,0,1,0,0,0,6,0,1600,95.2,0,1,0,0,13,6,5,56,9,9,9,0,35.6,452,0,1.0
クリッパー,3,3.6,3,3,11,482,+6,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,7,0,1800,109.9,1,0,0,0,15,11,4,54,5,5,5,3,35.2,476,+32,0.3,0,0,0,0,0,1,0,0,0,0,1,0,1800,109.6,1,0,0,0,9,9,4,54,3,2,2,2,35.2,444,-10,0.0,0,0,0,0,0,1,0,0,0,0,1,0,2000,121.7,1,0,0,0,16,9,4,54,2,3,3,3,35.8,454,+2,-0.2,0,0,0,0,0,1,0,0,0,0,3,0,1800,109.3,1,0,0,0,16,11,4,54,14,14,13,8,34.6,452,-8,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1600,96.9,0,1,0,0,16,5,4,54,11,6,7,0,34.9,460,0,0.1
ハトホル,7,13.7,4,4,20,470,+14,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,1,0,1400,81.6,1,0,0,0,18,13,4,53,12,11,0,0,34.3,456,+16,-0.2,0,0,0,0,1,0,0,0,0,0,8,0,1400,81.7,1,0,0,0,18,12,4,54,16,15,0,0,33.5,440,-10,1.1,0,0,0,0,1,0,0,0,0,0,5,0,1600,93.7,1,0,0,0,13,7,4,54,9,10,0,0,33.2,450,0,0.4,0,0,0,0,0,1,0,0,0,0,6,0,2000,122.6,1,0,0,0,11,5,4,54,7,8,7,8,35.9,450,-4,0.8,0,0,0,0,1,0,0,0,0,0,6,0,1600,94.2,1,0,0,0,16,4,4,54,5,5,0,0,35.9,454,0,0.5
エクラミレネール,6,62.9,5,5,3,464,-4,0,1,0,6,55.0,0,0,0,0,1,0,0,0,0,0,8,0,1400,81.8,1,0,0,0,14,7,6,55,10,9,0,0,34.5,468,+4,0.6,0,0,0,0,0,1,0,0,0,0,14,0,1600,95.4,1,0,0,0,16,12,6,55,2,5,4,0,35.6,464,-4,0.8,0,0,0,0,0,1,0,0,0,0,16,0,1600,96.5,1,0,0,0,16,8,6,53,2,4,4,0,36.5,468,+6,1.3,0,0,0,0,1,0,0,0,0,0,7,0,1400,80.9,1,0,0,0,14,7,6,55,6,7,0,0,33.9,462,0,0.2,0,0,0,0,1,0,0,0,0,0,10,0,1400,80.6,1,0,0,0,18,18,6,53,3,3,0,0,34.7,462,0,0.7
ワールドヘリテージ,5,11.4,6,6,23,464,+14,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,6,0,2000,122.8,0,1,0,0,16,7,4,54,9,8,13,13,35.2,450,0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1800,109.2,0,1,0,0,10,9,4,54,2,3,4,0,34.7,450,+10,-0.2,0,0,0,0,0,1,0,0,0,0,3,0,1600,95.0,1,0,0,0,16,16,4,56,15,15,12,0,34.1,440,-4,0.4,0,0,0,0,0,1,0,0,0,0,1,0,1600,96.4,1,0,0,0,16,8,4,56,4,5,4,0,35.0,444,-4,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1600,94.1,1,0,0,0,16,5,4,56,7,8,2,0,35.3,448,+2,0.2
ネームユアポイズン,9,18.7,7,7,7,468,-12,0,0,1,5,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1600,94.8,1,0,0,0,16,10,5,57,15,7,7,0,34.8,480,+8,0.2,0,0,0,0,0,0,0,1,0,0,7,0,1600,95.9,1,0,0,0,9,3,5,57,7,8,0,0,34.6,472,+4,0.9,0,0,0,1,0,0,0,0,0,0,1,0,1400,81.9,1,0,0,0,18,4,5,57,15,10,0,0,33.9,468,+6,-0.2,0,0,0,0,1,0,0,0,0,0,6,0,1400,81.9,1,0,0,0,18,8,5,57,18,16,0,0,33.3,462,+2,0.6,0,0,0,0,0,0,1,0,0,0,6,0,1400,84.0,0,1,0,0,18,13,5,57,15,13,0,0,34.7,460,-14,0.7
ロードスター,8,7.2,7,8,29,500,-4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,3,0,1800,106.3,1,0,0,0,7,6,6,57,4,4,4,4,34.5,504,+8,0.9,0,0,0,0,0,0,0,0,0,1,7,0,1800,107.7,1,0,0,0,13,12,6,54,6,6,2,2,35.6,496,+4,0.4,0,0,0,0,0,0,0,0,1,0,3,0,1800,106.2,1,0,0,0,10,10,6,54,2,2,0,0,33.8,492,-10,0.5,0,0,0,0,0,0,0,0,0,1,1,0,1800,105.9,1,0,0,0,16,9,6,57,4,4,4,4,34.2,502,+8,-0.2,0,0,0,0,0,0,0,0,1,0,10,0,1800,109.3,1,0,0,0,14,14,6,57,2,3,0,0,34.5,494,+8,1.2
インヘリットデール,4,7.4,8,9,3,466,-4,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,3,0,1800,108.7,1,0,0,0,8,3,5,55,2,2,0,0,35.3,470,0,0.4,0,0,0,0,0,0,0,0,1,0,4,0,2000,121.1,1,0,0,0,9,5,5,55,4,5,4,5,35.9,470,-2,0.6,0,0,0,0,0,0,0,1,0,0,7,0,1800,111.2,1,0,0,0,7,6,5,55,3,3,0,0,34.3,472,+8,1.1,0,0,0,0,0,0,0,0,1,0,4,0,2000,124.7,0,0,1,0,11,3,5,55,2,2,2,2,35.7,464,+4,0.4,0,0,0,0,0,0,0,0,1,0,2,0,1800,106.1,1,0,0,0,10,4,5,55,5,6,0,0,33.1,460,+14,0.4
インスピレーション,1,2.9,8,10,4,482,-4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,2,0,1600,95.5,1,0,0,0,11,10,4,57,3,3,0,0,33.3,486,+6,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1600,94.8,1,0,0,0,18,12,4,55,13,14,0,0,34.5,480,+10,0.0,0,0,0,0,1,0,0,0,0,0,14,0,2000,122.6,1,0,0,0,14,3,4,56,3,4,6,0,38.4,470,-8,4.4,0,0,0,0,0,0,0,0,1,0,4,0,2000,122.8,0,0,1,0,10,4,4,56,10,10,10,10,35.1,478,-4,0.8,0,0,0,0,0,0,0,0,1,0,1,0,1800,108.4,1,0,0,0,18,11,4,55,2,2,0,0,34.3,482,-4,0.0
