馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミラクルヒッター,15,78.7,1,1,5,498,-2,0,4,54.0,5,10,1,2100,134.4,0,16,14,4,57,12,12,13,11,37.4,500,0,1.5,6,1,1,2400,157.2,2,16,16,4,56,14,14,13,13,38.3,500,+2,-0.4,6,8,1,2400,160.8,0,16,2,4,56,15,14,15,13,39.6,498,+2,1.8,6,6,1,2500,163.1,0,16,2,4,55,4,4,5,5,40.8,496,+2,1.6,4,8,1,2500,164.7,1,15,6,4,54,11,11,11,10,38.4,494,+2,1.5
キタサンヴィクター,10,57.4,1,2,3,502,-6,0,4,54.0,4,1,1,1800,113.2,0,14,9,4,57,8,7,6,6,37.7,508,-8,0.0,7,9,1,1900,121.9,0,16,6,4,56,6,6,5,6,39.4,516,-4,0.9,9,12,1,2000,125.3,1,16,5,4,54,8,8,9,10,39.3,520,+14,2.6,8,7,1,1900,120.9,0,16,9,4,53,8,8,7,6,39.5,506,+4,1.5,4,5,1,2500,163.4,2,12,4,4,54,2,2,3,3,40.1,502,+4,1.4
コマビショウ,5,7.1,2,3,1,486,-8,0,4,57.0,8,10,1,1800,112.9,0,16,8,4,57,10,11,10,7,37.5,494,+2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1900,120.7,0,14,2,4,56,7,7,3,4,38.9,492,-4,0.0,8,2,1,1900,119.3,0,15,2,4,56,4,3,3,2,38.3,496,+4,0.0,9,6,1,1800,111.7,1,16,10,4,53,5,7,7,5,36.0,492,0,0.8
ショーンガウアー,16,31.8,2,4,16,490,-20,2,4,54.0,5,15,1,2100,136.3,1,16,14,4,56,1,1,5,6,41.6,510,+2,3.7,6,1,1,1800,116.1,0,16,15,4,56,2,2,2,2,39.3,508,+14,-0.2,5,4,1,2100,134.7,0,10,3,4,55,4,3,3,3,38.2,494,+2,1.3,6,1,1,1800,113.8,0,16,11,4,56,2,2,1,1,38.2,492,0,-0.7,5,2,1,2100,131.9,3,14,1,4,56,1,1,1,1,36.4,492,-6,0.0
エルデュクラージュ,1,2.7,3,5,6,502,+4,2,5,55.0,8,3,1,1800,112.6,0,16,3,5,57,9,8,7,7,38.7,498,+10,0.9,6,8,1,2400,156.3,0,15,6,5,57,6,5,10,8,40.0,488,0,1.8,5,2,1,2100,131.1,0,13,6,5,55,3,3,3,3,37.4,488,-4,0.2,10,10,0,2000,121.4,2,14,1,5,55,1,1,3,3,36.7,492,+12,1.3,9,1,1,1800,113.0,2,15,8,5,57,3,2,2,2,38.3,480,-4,0.0
メイショウササユリ,11,21.7,3,6,3,506,+8,1,5,52.0,4,4,1,1800,114.1,0,14,3,5,52,7,7,8,7,36.9,498,-6,0.6,10,1,1,1700,106.0,1,14,9,5,55,4,3,3,2,38.1,504,-4,-0.1,10,2,1,1700,107.2,1,10,9,5,54,4,4,3,3,36.3,508,-2,0.4,7,2,1,1800,115.5,0,10,8,5,54,2,2,2,2,37.9,510,-2,0.4,8,4,1,1800,114.2,0,16,12,5,53,7,7,7,6,37.1,512,+22,0.6
ドリームリヴァール,12,155.8,4,7,8,466,0,2,9,53.0,3,10,1,1700,108.3,0,15,2,9,53,15,15,14,14,38.8,466,+2,1.1,6,5,1,1800,114.4,0,14,12,9,53,13,13,12,9,38.5,464,-2,0.7,6,12,1,1800,115.9,0,16,6,9,54,10,11,3,4,39.7,466,0,2.0,5,12,1,1600,98.8,0,16,8,9,57,15,15,0,0,36.7,466,+2,1.5,6,8,1,1800,112.0,1,16,4,9,57,4,4,5,4,38.4,464,+6,1.5
アバオアクー,8,21.4,4,8,5,522,+4,0,7,54.0,5,5,1,2100,134.1,0,16,9,7,57,15,16,16,16,36.5,518,-8,1.2,6,6,1,2400,159.0,1,10,7,7,57,7,7,9,8,37.4,526,-2,1.4,5,2,1,2100,132.8,1,16,6,7,57,13,14,11,8,38.0,528,+2,0.2,6,8,1,2400,157.9,0,13,7,7,57,13,13,13,13,37.9,526,+14,1.0,5,14,1,2100,133.6,0,16,14,7,57,16,15,16,15,38.2,512,+6,2.2
ワンダーウマス,2,13.1,5,9,3,490,-2,0,5,54.0,8,7,1,1900,119.4,0,15,6,5,57,11,11,10,12,37.3,492,+8,0.9,9,11,1,2000,128.1,0,15,10,5,57,2,5,7,7,39.9,484,0,2.7,9,2,1,1800,112.6,1,15,2,5,57,5,4,3,6,37.2,484,+2,0.5,9,6,1,1800,112.3,0,14,3,5,57,12,12,12,9,36.9,482,-6,0.7,8,3,1,1900,118.8,0,15,10,5,57,10,9,9,9,37.2,488,-2,0.3
テトラルキア,9,8.1,5,10,16,500,+4,0,4,55.0,5,1,1,2100,133.3,2,16,4,4,56,5,4,7,4,39.0,496,+18,0.0,5,6,1,2100,134.1,0,16,3,4,56,6,3,4,5,38.4,478,0,1.0,5,15,0,2400,146.6,0,18,14,4,56,15,15,16,17,35.2,478,-6,2.2,6,3,1,1800,114.9,1,13,7,4,56,10,9,5,4,39.3,484,0,0.6,5,1,1,2100,134.5,0,16,2,4,56,5,4,5,6,38.0,484,-6,-1.3
