馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーセンテキーラ,8,5.6,1,1,4,522,-14,0,3,56.0,6,7,1,1800,0,0,16,12,3,56,3,3,4,4,41.3,536,-2,1.0,6,2,1,1800,0,0,16,6,3,55,1,1,1,1,38.9,538,+6,0.0,5,8,1,1400,0,1,16,9,3,55,7,7,0,0,37.5,532,+8,1.1,5,2,1,1400,0,0,16,15,3,55,5,5,0,0,37.7,524,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルセーヌ,6,21.3,2,2,2,452,+2,0,3,56.0,8,9,0,1800,0,0,11,6,3,56,10,9,0,0,35.4,450,0,1.5,8,11,0,1800,0,0,16,7,3,56,16,15,0,0,36.1,450,+10,1.0,9,2,0,1600,0,0,14,8,3,55,1,1,0,0,35.0,440,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウライジン,2,2.1,3,3,18,488,+18,0,3,55.0,5,3,0,1800,0,0,14,2,3,55,8,8,8,0,34.1,470,-6,0.5,9,2,0,1800,0,0,8,6,3,54,3,3,0,0,35.1,476,+22,0.9,9,4,0,1800,0,1,10,3,3,54,7,7,0,0,35.3,454,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイカアミダイケ,11,96.9,3,4,2,424,-4,1,3,54.0,7,6,1,1400,0,0,16,5,3,54,11,10,0,0,39.4,428,-8,2.3,6,14,0,2000,0,0,16,8,3,54,14,14,12,12,36.7,436,+2,1.7,5,7,0,1400,0,1,18,14,3,54,5,6,0,0,35.3,434,-2,0.7,5,8,0,1600,0,0,18,9,3,54,1,1,0,0,34.7,436,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムウインド,9,307.9,4,5,1,478,-2,0,3,55.0,7,10,1,1800,0,1,13,2,3,56,7,7,10,12,40.8,480,+2,2.8,7,7,1,1900,0,0,11,2,3,56,9,9,11,10,40.6,478,-6,3.2,8,11,1,1400,0,1,16,8,3,56,13,13,0,0,38.6,484,-2,1.5,9,14,1,1400,0,1,16,4,3,55,13,12,0,0,38.8,486,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノイカズチオー,13,120.2,4,6,2,424,+12,0,3,53.0,7,5,1,1900,0,0,11,3,3,53,6,6,7,6,40.3,412,-6,2.4,8,15,1,1800,0,0,16,16,3,53,7,6,8,8,39.2,418,-8,2.2,7,8,1,1800,0,0,13,6,3,52,7,7,8,7,40.2,426,-6,1.5,8,8,1,1400,0,0,16,10,3,52,9,10,0,0,38.4,432,+2,1.6,8,7,1,1200,0,1,14,4,3,52,12,11,0,0,37.4,430,-2,1.1
ビップゼロワン,12,54.5,5,7,5,470,-2,0,3,56.0,8,12,1,1800,0,0,16,5,3,56,3,3,4,4,39.2,472,+12,1.8,8,5,1,1800,0,0,10,3,3,55,5,4,4,5,41.7,460,0,1.9,9,4,1,1800,0,3,13,4,3,54,9,8,8,9,39.3,460,+4,1.1,9,7,1,1800,0,0,11,11,3,54,7,8,8,8,40.6,456,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラモア,6,22.4,5,8,0,470,+2,1,3,53.0,10,7,0,1800,0,1,13,7,3,54,5,5,5,7,35.6,468,0,1.0,8,13,0,2000,0,0,16,5,3,54,1,1,1,1,39.1,468,-4,2.1,9,5,0,1800,0,0,10,5,3,54,2,2,0,0,36.2,472,-4,0.9,6,9,0,2000,0,0,14,13,3,54,5,6,7,6,35.7,476,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルノワール,3,11.7,6,9,1,504,0,0,3,56.0,8,5,1,1800,0,1,11,7,3,56,8,9,10,9,38.9,504,0,1.0,6,6,1,1800,0,0,16,7,3,56,7,7,5,6,39.3,504,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パーティーアニマル,10,273.8,6,10,2,446,+8,0,3,56.0,5,6,1,1600,0,0,16,13,3,55,13,12,0,0,39.5,438,-4,2.3,6,12,1,1800,0,1,16,16,3,54,16,16,16,15,40.6,442,+2,3.1,6,14,0,1600,0,0,16,6,3,55,15,16,16,0,35.0,440,+2,1.5,8,7,0,1800,0,0,7,8,3,55,7,7,0,0,36.2,438,+4,1.8,5,11,1,1400,0,0,16,5,3,55,14,14,0,0,38.6,434,0,2.6
