馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
パイカジ,14,189.3,1,1,2,462,-18,1,3,54.0,4,15,1,1200,1:15.9,0,15,9,7,51,13,13,0,0,39.2,480,+20,3.7,6,9,1,1200,1:15.9,0,16,3,6,52,1,1,0,0,39.7,460,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アテンフェアリー,1,13.6,1,2,2,464,+8,1,3,54.0,5,3,1,1400,1:27.0,0,16,12,9,54,16,15,0,0,36.5,456,+2,0.3,5,15,0,1800,1:50.8,1,16,14,15,54,2,3,3,0,36.2,454,+4,2.1,3,8,1,1150,1:11.7,0,16,10,14,51,7,8,0,0,39.1,450,+6,1.4,7,9,1,1200,1:16.3,0,15,12,9,53,11,11,0,0,39.4,444,-8,2.6,6,11,1,1200,1:15.6,0,16,4,6,54,2,2,0,0,41.1,452,-4,2.1
セイドアモール,2,4.2,2,3,2,472,+10,1,3,52.0,4,2,1,1200,1:12.3,0,15,2,2,53,3,3,0,0,36.6,462,-2,0.1,4,3,1,1200,1:12.6,3,14,6,2,53,7,7,0,0,37.8,464,-10,1.3,6,3,1,1200,1:12.5,1,16,6,5,54,2,2,0,0,38.3,474,-4,0.3,6,5,1,1200,1:13.9,0,16,5,8,54,3,4,0,0,39.3,478,+6,1.2,8,3,1,1200,1:14.7,0,14,3,3,54,2,3,0,0,38.6,472,+2,1.9
ツキノサバク,6,50.0,2,4,2,436,0,1,3,53.0,5,5,1,1400,1:27.4,0,16,1,10,54,8,8,0,0,37.5,436,+2,0.7,3,7,0,1200,1:10.8,0,16,10,6,52,5,3,0,0,35.7,434,-2,0.7,5,9,1,1600,1:42.0,0,16,2,9,52,10,10,0,0,39.5,436,-6,2.4,6,5,1,1200,1:13.9,0,16,5,2,54,7,6,0,0,38.1,442,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウジラーサン,12,285.5,3,5,11,432,+8,1,3,53.0,6,13,0,1600,1:38.7,0,13,1,11,53,13,13,13,0,37.2,424,-8,3.8,6,12,1,1800,1:59.9,1,16,4,14,53,11,11,9,10,41.1,432,+2,3.1,5,11,1,1600,1:42.6,0,16,8,13,53,9,8,0,0,40.3,430,0,3.0,5,17,0,1800,1:51.8,0,18,16,10,54,10,8,7,0,35.9,430,+4,2.2,5,6,0,1400,1:24.7,0,17,13,7,54,5,5,0,0,34.6,426,0,1.0
リトルエイト,11,8.1,3,6,10,440,+10,1,3,54.0,6,5,1,1200,1:14.2,0,16,12,3,54,6,2,0,0,39.2,430,-4,0.4,6,5,1,1200,1:14.4,0,16,7,6,54,9,8,0,0,38.6,434,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナイスプリンセス,4,8.8,4,7,3,454,+2,1,3,53.0,4,3,1,1200,1:13.6,0,15,14,2,53,5,4,0,0,37.9,452,+2,0.9,5,3,1,1400,1:27.9,0,16,6,1,54,6,5,0,0,38.4,450,-2,0.7,6,4,1,1200,1:13.0,0,16,14,3,54,8,8,0,0,37.6,452,-10,0.2,6,4,1,1200,1:13.2,2,16,16,11,54,15,13,0,0,37.1,462,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャンダナ,8,33.1,4,8,3,468,0,1,3,54.0,5,5,1,1300,1:21.0,0,15,16,8,54,5,5,0,0,38.1,468,-8,1.7,6,8,1,1200,1:14.1,0,16,10,6,54,5,6,0,0,39.2,476,-2,1.4,6,5,1,1200,1:13.6,0,16,13,4,54,5,4,0,0,38.6,478,+2,0.8,5,3,1,1300,1:21.0,2,16,6,8,54,1,1,0,0,37.7,476,-2,0.4,6,4,1,1200,1:13.7,0,15,14,13,54,2,3,0,0,39.1,478,+6,0.3
ファロ,10,46.5,5,9,2,466,+2,1,3,51.0,4,5,1,1200,1:13.8,0,15,10,9,53,2,2,0,0,39.0,464,+6,1.7,3,10,1,1150,1:11.3,0,16,14,4,53,10,10,0,0,38.7,458,-12,2.5,6,8,1,1200,1:15.0,0,16,1,2,52,6,7,0,0,40.0,470,-2,1.2,6,6,1,1200,1:15.0,0,16,8,1,54,1,2,0,0,40.5,472,0,1.5,6,3,1,1200,1:13.1,0,16,13,7,54,5,5,0,0,38.1,472,+8,0.7
イデアノオモイ,9,44.4,5,10,1,426,0,1,3,54.0,5,5,1,1300,1:21.1,0,16,6,5,54,6,8,0,0,38.4,426,0,0.7,6,9,1,1200,1:13.8,1,16,16,5,54,14,14,0,0,37.6,426,-2,1.1,6,7,1,1200,1:13.9,0,16,9,5,54,10,10,0,0,38.2,428,-2,1.2,6,4,1,1200,1:13.5,0,16,11,5,54,15,15,0,0,36.8,430,-2,0.7,8,4,1,1200,1:15.3,0,13,9,9,54,13,12,0,0,37.2,432,0,0.6
ペイシャアクティブ,13,208.5,6,11,0,482,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリノリヴィエール,7,64.9,6,12,4,464,+6,1,3,53.0,4,12,1,1200,1:15.5,0,15,11,5,54,8,10,0,0,39.2,458,-2,2.4,6,3,1,1200,1:12.9,1,16,11,11,54,6,5,0,0,37.3,460,+4,0.2,6,13,1,1200,1:14.9,0,16,3,12,54,15,15,0,0,38.0,456,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマヴェルサイユ,5,10.9,7,13,3,490,-2,1,3,51.0,5,4,1,1400,1:27.0,0,15,13,7,51,4,4,0,0,38.0,492,-2,0.2,5,5,1,1400,1:28.1,0,16,1,8,51,11,13,0,0,37.5,494,-4,0.9,6,14,1,1800,2:04.1,0,15,12,9,54,4,3,4,8,45.1,498,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アニヴェルセル,15,351.7,7,14,8,480,+8,1,3,54.0,3,9,1,1150,1:12.2,0,16,13,15,54,11,10,0,0,38.9,472,-4,1.8,3,11,0,1200,1:13.0,0,16,9,10,54,8,7,0,0,36.6,476,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディグレイ,3,2.0,8,15,3,464,-2,1,3,54.0,5,2,1,1400,1:26.8,0,15,6,1,54,11,11,0,0,37.3,466,-2,0.0,6,2,1,1200,1:12.4,1,16,13,2,54,7,4,0,0,37.5,468,+4,0.2,6,13,0,1600,1:36.8,0,16,8,2,54,9,12,10,0,37.4,464,+6,2.5,5,3,0,1400,1:23.5,0,18,2,2,54,3,3,0,0,34.4,458,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イエスユウキャン,16,187.3,8,16,10,452,+6,1,3,54.0,6,16,1,1200,1:19.3,0,16,2,10,54,1,2,0,0,44.7,446,+12,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,1,1200,1:15.0,1,16,7,13,54,9,9,0,0,38.9,434,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
