馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロードラズライト,16,16.3,1,1,32,450,+12,2,4,57.0,7,12,0,1200,1:09.6,0,18,6,8,56,11,10,0,0,34.0,438,0,1.2,3,1,0,1200,1:08.9,0,16,14,5,56,13,12,0,0,34.2,438,-2,-0.2,1,10,0,1200,1:11.0,0,16,11,3,55,3,4,0,0,35.8,440,0,0.6,1,4,0,1200,1:10.6,1,16,4,4,54,4,3,0,0,35.5,440,0,0.1,1,10,0,1500,1:30.5,0,14,7,4,54,1,2,2,0,37.0,440,-2,1.7
ショウナンアリアナ,5,15.2,1,2,1,410,-6,1,3,52.0,2,1,0,1200,1:08.7,0,16,7,6,52,5,3,0,0,35.1,416,+4,0.0,2,5,0,1200,1:09.6,1,16,13,7,52,11,11,0,0,35.0,412,+4,0.4,8,13,0,1200,1:10.1,0,16,12,6,54,10,10,0,0,34.6,408,-6,1.7,4,5,0,1200,1:10.4,2,16,2,6,54,1,1,0,0,36.1,414,+4,0.4,9,4,0,1200,1:10.7,1,9,6,6,54,2,2,0,0,34.9,410,-10,0.3
シンデレラメイク,7,13.1,2,3,2,484,-8,1,4,55.0,2,5,0,1200,1:09.3,0,13,12,2,55,8,8,0,0,34.5,492,+2,0.0,2,4,0,1200,1:09.9,1,15,6,2,53,6,4,0,0,35.5,490,+2,0.4,8,6,0,1200,1:08.2,0,16,7,1,55,13,12,0,0,33.5,488,0,0.5,3,2,0,1200,1:09.0,0,16,11,2,53,14,12,0,0,33.7,488,+4,0.0,6,6,0,1200,1:08.7,0,9,1,3,55,3,3,0,0,34.2,484,-4,0.3
エムオータイショウ,6,48.8,2,4,2,492,-4,0,3,54.0,2,10,0,1200,1:09.9,0,13,13,4,54,3,3,0,0,35.6,496,-8,0.6,-1,1,1,1200,1:12.8,3,13,13,1,54,3,1,0,0,37.8,504,+5,-0.6,-1,8,1,1600,1:44.8,2,14,7,9,55,4,5,6,7,41.4,499,-7,2.0,-1,1,1,1200,1:12.0,1,7,6,1,55,2,2,0,0,36.5,506,+2,-0.2,-1,1,1,1200,1:11.6,2,6,5,1,55,2,1,0,0,36.3,504,+2,-1.1
アリア,4,37.3,3,5,2,500,+6,1,4,55.0,2,8,0,1200,1:09.6,0,13,3,5,55,2,2,0,0,35.4,494,-4,0.3,2,7,0,1200,1:10.0,1,14,1,4,55,6,6,0,0,35.5,498,-4,0.5,10,5,0,1200,1:08.9,0,18,8,5,55,8,9,0,0,34.3,502,0,0.2,7,8,0,1200,1:08.8,0,16,12,3,54,9,9,0,0,33.8,502,+6,0.6,6,13,1,1200,1:12.2,0,16,16,5,54,7,5,0,0,38.1,496,+4,1.6
プレトリア,11,30.2,3,6,10,460,+6,2,4,57.0,5,15,0,1400,1:21.7,0,18,3,5,56,16,16,0,0,33.7,454,0,1.2,6,6,0,1600,1:34.8,0,16,16,8,56,16,16,16,0,34.2,454,-2,0.2,6,12,0,1600,1:35.7,0,16,10,11,55,8,7,8,0,35.5,456,+10,0.5,5,8,0,1400,1:20.4,0,18,7,4,55,15,14,0,0,33.2,446,+2,0.5,1,2,0,1200,1:10.4,0,16,15,6,55,13,12,0,0,34.8,444,+2,0.0
トーセンアンバー,15,30.0,4,7,17,478,+16,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,1200,1:08.9,0,9,5,6,55,4,5,0,0,34.2,462,0,0.5,6,6,0,1200,1:09.6,0,16,15,10,55,7,7,0,0,34.8,462,-6,0.5,6,10,0,1200,1:09.1,0,16,13,3,54,11,10,0,0,34.7,468,+2,0.6,3,1,0,1200,1:08.3,0,16,1,1,52,6,3,0,0,34.0,466,+4,-0.2
センショウユウト,10,9.4,4,8,2,480,0,0,4,57.0,2,2,0,1200,1:09.3,0,13,10,3,57,9,8,0,0,34.3,480,+2,0.0,2,3,0,1200,1:09.7,1,15,2,5,54,4,4,0,0,35.4,478,-8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1400,1:25.0,1,16,8,9,57,2,2,0,0,37.5,486,-4,-0.2,8,6,1,1200,1:13.4,1,14,8,5,57,8,10,0,0,37.2,490,0,1.3
スギノヴォルケーノ,3,2.0,5,9,1,492,-2,0,3,54.0,2,2,0,1200,1:08.8,0,15,9,1,54,2,2,0,0,35.0,494,+2,0.2,2,1,0,1200,1:08.8,0,12,2,2,54,3,2,0,0,34.5,492,+4,-0.1,2,1,0,1200,1:09.2,1,15,12,1,56,2,2,0,0,34.7,488,-4,-0.3,8,3,0,1400,1:21.2,0,18,3,1,56,1,1,0,0,34.9,492,+2,0.3,8,2,0,1400,1:21.6,0,18,1,1,56,2,1,0,0,36.4,490,+6,0.0
ホープフルサイン,1,30.5,5,10,9,480,-8,0,3,54.0,8,10,0,1200,1:08.8,0,16,2,8,56,2,2,0,0,34.8,488,-12,0.8,8,4,0,1400,1:21.4,0,16,2,6,56,12,10,0,0,33.9,500,+8,0.7,6,12,0,1600,1:35.0,0,14,5,12,56,10,11,11,0,33.9,492,-2,0.8,6,1,0,1200,1:09.7,0,15,2,13,56,5,8,0,0,35.0,494,-3,0.0,-1,1,1,1400,1:30.1,0,12,12,6,56,3,3,3,2,38.8,497,-3,-0.1
ワールドフォーラブ,8,13.5,6,11,9,444,-18,1,5,55.0,8,9,0,1200,1:08.8,0,16,6,2,53,16,16,0,0,33.0,462,+4,0.8,8,3,0,1200,1:07.9,0,16,4,6,55,6,6,0,0,33.7,458,+8,0.2,9,4,0,1200,1:09.5,1,13,2,6,53,2,3,0,0,34.2,450,0,0.2,7,10,0,1200,1:09.0,0,16,8,2,55,6,7,0,0,34.2,450,-2,0.8,8,5,0,1200,1:09.9,0,16,9,3,55,9,9,0,0,35.0,452,+4,1.1
ショウナンマッシブ,12,23.2,6,12,4,474,-2,0,5,57.0,3,6,0,1200,1:10.8,3,12,12,7,57,1,1,0,0,36.4,476,+4,0.5,6,6,0,1200,1:09.2,0,12,11,3,57,3,2,0,0,34.0,472,-2,0.3,6,2,0,1200,1:08.6,0,9,4,4,57,2,2,0,0,34.2,474,-4,0.2,6,9,0,1200,1:09.8,0,16,12,2,57,4,4,0,0,35.2,478,+6,0.7,7,2,0,1200,1:08.3,0,16,4,8,57,6,7,0,0,33.5,472,-10,0.1
