馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サトノプロミネント,6,32.5,1,1,10,416,-16,2,3,56.0,4,7,0,2000,123.9,0,12,2,9,56,4,4,3,3,36.5,432,-8,1.0,5,8,0,2000,123.0,0,10,5,7,56,1,1,1,0,35.6,440,-8,1.4,6,8,0,1600,96.6,1,16,11,5,56,3,4,5,0,35.8,448,+2,1.1,5,13,1,1600,101.6,0,16,9,8,55,15,15,0,0,38.9,446,+2,2.4,5,5,0,1800,111.0,0,8,8,4,55,6,6,7,0,34.3,444,-4,1.3
ルパンスール,12,210.6,2,2,18,440,+8,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,1600,97.3,0,16,1,15,54,12,11,11,0,37.6,432,-8,2.1,5,14,0,1400,84.1,0,17,2,14,54,13,11,0,0,35.0,440,-12,1.4,6,11,0,1600,98.5,0,15,8,11,54,12,13,11,0,34.9,452,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイルドオーキッド,8,28.9,3,3,1,400,+2,1,3,54.0,2,5,0,1200,70.4,0,14,11,8,54,5,4,0,0,35.8,398,-2,0.5,5,13,1,1600,101.8,0,16,16,9,54,3,2,0,0,40.9,400,0,2.2,4,11,0,2000,125.3,0,16,1,10,54,3,3,5,5,37.2,400,-2,1.8,3,8,0,1800,110.1,0,16,14,5,53,5,6,8,8,36.5,402,+2,1.9,10,12,0,1800,111.0,0,16,16,3,54,3,3,4,3,37.2,400,0,1.6
キュートアクトレス,10,131.7,4,4,14,406,+16,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,2000,123.1,0,16,2,14,51,8,9,11,8,37.6,390,-6,1.6,5,8,1,1400,89.9,0,16,2,6,54,10,8,0,0,40.0,396,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロランサス,2,5.0,4,5,3,406,0,1,3,53.0,7,5,0,1600,96.4,2,16,3,3,54,4,5,5,0,35.0,406,+6,0.4,9,9,0,1800,108.4,0,18,8,1,54,5,5,0,0,35.9,400,-6,0.7,7,2,0,1600,95.5,0,16,6,5,54,8,6,6,0,34.9,406,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレイシャスギャル,5,5.3,5,6,13,416,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,1400,81.6,0,18,2,9,51,5,4,0,0,35.2,416,-6,0.5,9,5,0,1600,96.5,1,18,9,9,51,5,6,0,0,35.1,422,0,0.9,9,12,1,1400,88.2,1,16,15,3,54,10,12,0,0,39.1,422,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーカナロアー,1,3.0,5,7,0,506,-2,0,3,56.0,2,4,0,1800,109.4,0,14,7,2,53,2,3,2,2,37.9,508,-2,1.7,8,3,0,1600,94.0,0,18,10,1,56,2,2,0,0,35.1,510,0,0.5,8,2,0,1600,94.2,0,17,15,1,56,2,1,0,0,35.6,510,0,0.0,8,2,0,1600,94.4,0,18,3,1,56,1,1,0,0,35.3,510,0,0.0,9,2,0,1800,107.8,0,18,15,1,56,5,3,0,0,35.9,510,+12,0.4
ランランウイング,7,5.0,6,8,10,470,+16,1,3,54.0,8,2,0,2000,121.3,0,12,11,2,54,1,1,1,1,35.2,454,0,0.5,9,3,0,2000,124.2,0,15,13,9,54,2,2,2,2,34.9,454,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボーズキャット,11,152.0,6,9,27,446,-12,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,1800,119.3,0,16,10,9,54,1,1,1,2,42.6,458,-12,2.8,9,9,1,1800,117.4,0,11,10,6,54,4,4,3,3,41.3,470,+8,2.6,9,6,0,1600,97.9,2,9,7,5,54,2,3,0,0,36.9,462,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティレニア,3,8.9,7,10,3,444,-4,1,3,54.0,2,5,0,1200,69.9,0,16,4,1,54,6,6,0,0,35.4,448,+6,0.6,2,2,0,1200,69.1,0,12,5,2,54,6,5,0,0,34.9,442,+4,0.2,8,9,0,1400,82.1,0,18,9,2,54,2,3,0,0,35.8,438,+2,1.0,9,3,0,1400,82.9,0,17,11,3,54,2,2,0,0,36.1,436,+4,0.5,7,7,0,1400,82.8,0,18,2,2,54,13,11,0,0,35.0,432,+6,0.5
