馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリノサンスーシ,4,4.1,1,1,9,462,+2,1,6,58.0,4,1,-1,2850,0,-1,14,11,6,58,6,5,3,3,13.0,460,-2,-0.9,7,3,-1,3000,199.3,-1,11,1,6,58,5,6,4,3,13.3,462,+4,0.1,4,2,-1,2890,0,-1,14,10,6,58,3,3,4,5,13.2,458,+2,0.2,4,2,-1,2890,0,-1,14,8,6,58,7,8,7,5,13.1,456,-4,0.6,3,4,-1,2750,182.4,-1,14,9,6,58,9,8,5,5,13.3,460,-8,0.4
メイショウゴウリキ,11,65.8,2,2,49,494,+28,0,4,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,-1,2750,179.8,-1,14,6,4,58,2,2,1,1,13.1,466,-4,-0.2,4,6,-1,2850,0,-1,14,7,4,58,11,10,8,8,13.3,470,-6,1.1,10,14,0,2000,122.4,1,17,8,4,56,15,15,16,14,36.6,476,+2,1.7,10,7,0,2000,120.0,0,16,12,4,56,15,14,13,12,35.7,474,+2,0.9
オールマンリバー,1,4.5,3,3,2,508,0,0,7,60.0,4,3,-1,2850,0,-1,14,14,7,60,3,4,5,3,13.1,508,+2,0.5,9,9,-1,3140,214.3,-1,12,9,7,60,8,6,7,7,13.6,506,-2,4.5,4,1,-1,2890,0,-1,14,6,7,60,6,6,3,2,13.1,508,-2,0.0,4,2,-1,2890,0,-1,14,5,7,60,5,5,5,2,13.2,510,0,0.0,9,8,1,2000,126.4,0,16,3,7,54,7,6,7,7,37.6,510,-2,0.7
テンザワールド,12,7.1,4,4,16,434,+4,0,5,60.0,7,8,-1,3300,221.8,-1,10,8,5,60,2,2,3,8,13.4,430,-4,3.3,5,3,-1,3100,0,-1,9,3,5,60,1,1,1,1,13.4,434,+2,2.4,4,1,-1,2890,0,-1,14,2,5,60,1,1,1,1,13.1,432,-6,-0.6,9,14,1,1800,114.6,1,15,9,5,57,9,9,8,6,39.0,438,-6,2.5,8,8,1,1800,114.5,0,9,9,5,57,2,2,2,3,38.8,444,+10,2.2
バイオンディップス,7,28.0,5,5,9,528,+4,0,7,60.0,10,6,-1,2860,191.0,-1,8,1,7,60,8,8,7,7,13.4,524,+6,2.1,10,8,-1,3390,229.0,-1,12,1,7,60,6,6,8,8,13.5,518,-8,5.0,8,8,-1,3170,0,-1,11,2,7,60,3,3,6,7,13.7,526,0,2.7,5,6,-1,3110,210.1,-1,11,1,7,60,4,4,5,5,13.5,526,0,1.8,6,1,-1,2880,0,-1,12,3,7,60,2,2,1,1,13.3,526,0,0.0
ホリデーモード,9,15.9,5,6,3,486,+4,2,4,60.0,6,1,-1,2880,0,-1,12,3,4,60,6,4,3,2,13.3,482,-8,-0.3,6,4,-1,2880,0,-1,10,9,4,60,3,5,6,5,13.9,490,+4,0.9,5,7,0,1800,108.4,0,9,3,4,57,2,2,2,0,34.8,486,-10,1.6,4,13,-1,2890,0,-1,14,5,4,59,7,7,9,10,13.3,496,0,3.7,6,13,0,2200,137.5,0,13,12,4,56,1,1,2,8,39.2,496,+4,3.5
インウィスパーズ,5,10.9,6,7,2,446,0,0,5,60.0,4,7,-1,2850,0,-1,14,3,5,60,9,8,8,7,13.1,446,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,-1,3000,198.2,-1,14,7,5,60,9,9,5,6,13.2,446,-2,-0.4,9,4,-1,2970,0,-1,10,1,5,60,5,4,3,5,13.7,448,-2,0.7,9,2,-1,2970,0,-1,13,8,5,60,2,2,3,3,13.6,450,-2,0.7
マイネルレオーネ,2,9.4,6,8,2,406,+6,0,7,60.0,4,2,-1,2850,0,-1,14,13,7,60,6,6,1,1,13.1,400,-6,0.1,10,8,-1,2860,193.4,-1,11,7,7,60,10,10,9,10,13.5,406,0,1.5,4,5,-1,3290,0,-1,14,6,7,60,10,9,6,6,13.2,406,+8,2.1,3,1,-1,2750,180.4,-1,13,10,7,60,6,3,1,1,13.1,398,-6,-1.5,9,6,-1,2970,0,-1,14,3,7,60,9,9,7,6,13.7,404,-2,3.2
カムイ,10,100.0,7,9,23,482,+6,0,6,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,-1,2890,0,-1,10,8,6,60,3,3,2,2,13.4,476,+2,-0.8,3,5,-1,2750,182.6,-1,14,5,6,60,5,5,2,3,13.3,474,-8,0.6,8,8,-1,2910,0,-1,14,10,6,60,11,12,11,9,14.0,482,+8,7.1,7,8,-1,3000,200.8,-1,14,14,6,60,6,6,10,10,13.4,474,+2,2.3
ボナパルト,8,8.1,7,10,2,506,0,0,5,60.0,4,12,-1,2850,0,-1,14,6,5,60,9,10,10,10,13.2,506,+6,2.1,10,5,-1,3390,227.0,-1,12,11,5,60,3,3,3,3,13.4,500,-6,3.0,7,1,-1,3000,197.0,-1,11,9,5,60,1,1,1,1,13.1,506,+4,-1.5,4,2,-1,2890,0,-1,14,12,5,60,3,1,1,1,13.1,502,+2,0.0,4,2,-1,2890,0,-1,11,8,5,60,5,4,2,2,13.1,500,-8,0.1
デュアルメジャー,6,20.7,8,11,8,500,+8,2,7,60.0,4,7,-1,3250,0,-1,11,11,7,60,2,2,1,1,13.2,492,-4,1.9,4,1,-1,2890,0,-1,14,5,7,60,8,9,5,4,13.0,496,+2,-0.2,7,2,-1,3000,198.9,-1,14,14,7,60,2,2,2,2,13.3,494,+8,0.3,7,2,-1,3000,200.7,-1,14,13,7,60,2,2,2,2,13.4,486,+10,0.4,4,5,-1,2850,0,-1,13,5,7,60,6,5,4,4,13.0,476,-4,2.7
タイセイアプローズ,3,6.3,8,12,2,480,+2,0,7,60.0,4,1,-1,2850,0,-1,13,9,7,60,3,3,1,1,13.1,478,-10,-0.9,10,4,-1,2860,191.4,-1,11,4,7,60,5,4,4,4,13.4,488,0,1.1,7,2,-1,3000,198.5,-1,11,7,7,60,2,2,2,2,13.2,488,+2,1.5,4,9,-1,2890,0,-1,14,4,7,60,13,13,13,12,13.2,486,+4,3.6,3,2,-1,2750,182.2,-1,14,2,7,60,5,5,4,3,13.3,482,-14,0.2
