馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アングレーム,11,15.8,1,1,5,452,-4,1,4,55.0,2,6,0,1200,70.0,0,11,4,4,55,7,7,0,0,35.0,456,+2,0.7,5,6,0,1400,81.4,0,18,14,4,55,11,11,0,0,33.5,454,0,0.4,6,6,0,1600,94.4,0,14,8,4,55,4,5,5,0,35.5,454,-2,0.3,7,4,0,1400,80.8,0,18,6,4,54,14,14,0,0,33.6,456,+10,0.5,5,7,0,1400,81.2,0,14,14,4,52,12,12,0,0,34.3,446,+2,0.8
ヴィーナスフローラ,4,2.1,1,2,0,486,-4,1,5,55.0,1,2,0,1200,69.4,0,15,6,5,55,8,8,0,0,34.9,490,0,0.1,1,2,0,1200,68.6,0,11,6,5,55,8,8,0,0,34.4,490,-6,0.1,2,3,0,1200,69.4,0,15,4,5,55,8,6,0,0,34.8,496,0,0.1,2,4,0,1200,70.2,1,14,13,5,55,12,12,0,0,34.8,496,-12,0.5,7,12,1,1400,86.1,0,16,6,5,55,9,9,0,0,37.8,508,+8,1.0
ブールバール,10,41.8,2,3,4,448,-8,1,3,52.0,2,14,0,1200,70.2,0,16,12,3,52,10,10,0,0,36.0,456,+2,1.5,2,1,0,1200,69.9,0,16,5,3,54,4,3,0,0,35.6,454,+4,-0.2,2,15,0,1200,71.7,2,16,1,3,52,2,2,0,0,38.1,450,+4,1.4,8,6,0,1400,81.7,0,18,1,3,54,1,1,0,0,35.6,446,+16,0.6,7,2,0,1400,82.9,0,18,3,3,54,3,2,0,0,34.8,430,-2,0.2
グラドゥアーレ,7,13.7,2,4,10,474,-4,0,5,57.0,5,15,1,1300,80.5,2,15,8,5,57,5,6,0,0,39.2,478,-6,3.9,7,6,1,1400,85.6,0,16,12,5,57,3,3,0,0,37.6,484,+4,0.5,7,6,0,1400,81.3,0,18,14,5,57,4,5,0,0,35.5,480,0,0.3,5,2,0,1400,81.4,0,18,8,5,57,3,3,0,0,33.4,480,+8,0.0,4,3,0,1400,80.9,0,18,15,5,57,7,7,0,0,34.4,472,-8,0.3
ヒロノオウカン,12,405.0,3,5,0,442,+4,0,4,57.0,1,12,0,1500,90.7,0,14,4,4,57,3,3,6,0,36.8,438,+8,2.3,1,5,0,1500,89.1,0,10,4,4,57,6,5,7,0,35.2,430,-14,0.8,2,13,1,1700,109.1,0,14,6,4,57,7,7,9,13,41.4,444,-2,3.9,2,12,0,1200,70.4,1,16,10,4,56,9,10,0,0,36.0,446,-4,1.2,2,8,0,1200,70.6,1,12,7,4,54,7,7,0,0,35.0,450,-4,1.1
トップギア,14,365.7,3,6,0,454,-8,0,4,57.0,1,10,1,1700,108.1,1,14,1,4,57,13,13,12,12,39.6,462,+10,2.0,1,10,1,1000,59.9,0,12,2,4,57,10,12,0,0,35.5,452,+10,1.3,4,15,0,1600,96.5,0,16,12,4,57,13,16,0,0,34.0,442,0,1.3,5,15,1,1600,98.9,2,15,1,4,57,8,7,0,0,39.0,442,+4,3.6,3,10,1,1700,109.5,0,13,9,4,54,8,10,11,12,39.3,438,-6,2.3
ブラウンローズ,8,25.4,4,7,0,480,-6,1,5,55.0,1,10,0,1200,70.1,0,15,9,5,55,6,6,0,0,35.8,486,+6,0.8,1,4,0,1200,68.6,0,11,1,5,55,4,4,0,0,34.7,480,-2,0.1,2,8,0,1200,70.2,0,14,9,5,55,6,8,0,0,35.3,482,0,0.8,4,6,0,1200,69.2,0,16,7,5,55,4,3,0,0,34.6,482,-10,0.2,7,10,0,1200,69.9,0,15,1,5,55,3,3,0,0,35.3,492,+10,0.7
ロシアンブルー,16,206.7,4,8,3,422,+8,1,3,52.0,1,9,1,1000,59.9,0,11,6,3,49,1,2,0,0,36.9,414,-14,1.4,2,8,1,1000,60.9,0,12,3,3,52,2,2,0,0,38.0,428,+1,1.4,-1,6,1,1400,89.5,2,12,6,3,54,1,1,1,2,41.5,427,-1,1.6,-1,1,1,1000,61.0,1,8,5,3,54,1,1,0,0,37.6,428,+4,-0.4,-1,2,1,1200,75.0,1,6,5,3,54,1,1,0,0,38.7,424,-2,0.1
マイネルアルケミー,1,8.7,5,9,4,462,0,0,3,54.0,3,2,0,1200,70.6,1,14,13,3,54,4,4,0,0,35.1,462,0,0.7,3,7,0,1200,69.8,0,16,5,3,54,6,7,0,0,35.7,462,-10,0.8,4,6,0,1200,70.6,2,16,10,3,56,6,6,0,0,35.6,472,0,0.6,3,2,0,1200,69.2,0,15,15,3,56,6,5,0,0,35.4,472,+10,0.0,6,3,0,1200,68.9,0,14,12,3,55,3,3,0,0,35.1,462,0,0.4
イーサンパンサー,2,4.9,5,10,5,460,0,0,3,54.0,2,2,0,1200,69.6,0,11,1,3,54,4,3,0,0,34.9,460,0,0.3,9,2,1,1200,72.8,1,8,6,3,56,4,4,0,0,36.4,460,-4,0.6,8,10,1,1200,74.8,0,14,13,3,56,5,4,0,0,39.7,464,0,2.0,7,3,1,1200,72.5,1,11,1,3,56,3,3,0,0,37.0,464,-2,0.5,7,1,1,1200,73.5,0,16,2,3,56,4,3,0,0,37.4,466,-4,-0.6
