馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラボーナ,2,9.5,1,1,6,544,+10,0,0,1,5,54.0,0,0,0,0,1,0,0,0,0,0,1,1,2100,134.9,1,0,0,0,12,5,5,57,3,3,2,2,37.0,534,-4,-0.2,0,0,0,0,0,1,0,0,0,0,5,1,1800,114.9,0,1,0,0,16,2,5,57,14,14,11,11,38.2,538,-10,0.8,0,0,0,0,1,0,0,0,0,0,3,1,2100,133.7,0,0,1,0,16,2,5,57,11,11,10,7,39.1,548,-2,0.4,1,0,0,0,0,0,0,0,0,0,12,0,2600,162.2,1,0,0,0,14,4,5,57,9,9,10,12,36.1,550,0,1.4,0,0,0,0,1,0,0,0,0,0,11,1,2100,134.7,1,0,0,0,16,5,5,56,4,4,7,6,38.6,550,+14,2.3
クアトレフォイル,9,15.3,2,2,3,490,-8,1,0,0,4,54.0,0,0,0,0,1,0,0,0,0,0,15,1,2100,135.3,1,0,0,0,16,4,4,57,7,9,10,13,40.2,498,+4,3.3,0,0,0,0,0,0,0,0,1,0,1,1,1800,113.5,0,1,0,0,9,9,4,57,3,3,3,2,37.6,494,0,0.0,0,0,0,0,0,0,0,0,0,1,5,1,1700,107.1,0,1,0,0,13,10,4,56,3,3,3,4,38.8,494,+10,1.2,0,0,0,0,0,0,1,0,0,0,12,1,1900,122.6,1,0,0,0,12,5,4,56,1,1,1,1,40.5,484,-4,1.9,0,0,0,0,0,0,1,0,0,0,3,1,1900,121.9,1,0,0,0,12,11,4,56,3,3,2,2,38.6,488,+18,0.6
エリティエール,7,4.3,3,3,6,446,+2,0,1,0,5,53.0,0,0,0,1,0,0,0,0,0,0,1,0,2000,121.4,0,0,1,0,8,2,5,55,6,6,0,0,35.1,444,+2,0.0,0,0,0,0,1,0,0,0,0,0,3,0,2400,146.3,1,0,0,0,14,7,5,55,11,12,10,10,34.2,442,-2,0.4,0,0,0,0,1,0,0,0,0,0,3,0,1800,108.6,1,0,0,0,12,11,5,55,11,11,11,0,33.5,444,+8,0.5,0,0,0,1,0,0,0,0,0,0,4,0,2000,117.6,1,0,0,0,11,5,5,55,9,9,0,0,33.4,436,0,0.3,0,0,0,1,0,0,0,0,0,0,14,0,1800,109.2,1,0,0,0,14,6,5,55,9,11,0,0,34.9,436,-2,2.0
エニグマバリエート,10,48.9,4,4,3,500,-2,1,0,0,7,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1800,109.2,1,0,0,0,9,6,7,57,9,9,9,0,34.1,502,+6,2.4,0,0,0,0,1,0,0,0,0,0,6,0,1800,109.1,0,1,0,0,10,1,7,57,7,8,8,0,34.2,496,+8,1.0,0,0,0,0,0,1,0,0,0,0,15,0,2000,123.6,0,1,0,0,16,14,7,57,16,16,15,15,35.8,488,-4,1.8,0,0,0,0,1,0,0,0,0,0,5,0,1800,108.8,1,0,0,0,8,7,7,57,5,5,3,0,33.4,492,+2,0.4,0,0,0,0,0,1,0,0,0,0,6,0,1800,109.9,1,0,0,0,8,6,7,57,4,4,4,4,35.3,490,-4,0.3
フレスコパスト,11,149.2,5,5,4,420,-6,0,1,0,5,51.0,0,0,0,0,0,0,0,0,0,0,1,0,1700,106.7,1,0,0,0,12,7,5,51,8,7,6,6,37.0,426,-4,-0.1,0,0,1,0,0,0,0,0,0,0,12,0,2600,164.2,1,0,0,0,15,10,5,55,11,9,12,11,40.1,430,+2,4.6,0,0,0,0,0,1,0,0,0,0,7,0,2000,124.4,1,0,0,0,8,5,5,52,8,8,8,8,36.3,428,+18,2.2,0,0,1,0,0,0,0,0,0,0,9,0,2000,121.2,1,0,0,0,16,11,5,52,15,16,16,15,35.6,410,+2,1.4,0,0,0,0,1,0,0,0,0,0,6,0,2400,147.3,1,0,0,0,8,8,5,49,6,6,4,4,34.5,408,-2,1.0
アルムフォルツァ,4,4.1,6,6,2,456,-4,1,0,0,4,55.0,0,0,0,0,0,0,0,1,0,0,6,0,2000,121.3,1,0,0,0,13,9,4,57,7,6,8,8,34.0,460,-4,0.3,0,0,0,0,0,0,0,0,1,0,11,1,1800,113.4,0,1,0,0,14,1,4,57,11,12,12,13,37.7,464,+12,1.2,1,0,0,0,0,0,0,0,0,0,4,0,2600,163.1,1,0,0,0,11,7,4,53,9,8,5,3,38.0,452,0,1.0,1,0,0,0,0,0,0,0,0,0,5,0,2600,161.9,1,0,0,0,10,2,4,54,6,6,6,5,35.2,452,0,0.9,0,0,0,0,0,0,0,1,0,0,7,0,2200,131.5,1,0,0,0,17,11,4,56,15,15,15,14,33.9,452,+2,0.5
プレシャスブルー,5,10.3,6,7,18,444,+2,1,0,0,5,54.0,0,0,0,0,1,0,0,0,0,0,6,0,2400,147.9,1,0,0,0,10,9,5,54,9,8,8,7,33.7,442,+4,0.3,0,0,0,0,0,0,1,0,0,0,4,0,2000,119.5,1,0,0,0,9,4,5,54,9,9,9,9,34.2,438,0,0.5,0,0,0,0,0,1,0,0,0,0,1,0,2000,122.0,1,0,0,0,14,7,5,57,13,13,7,4,35.8,438,+10,-0.2,0,0,0,0,0,0,1,0,0,0,2,0,2000,122.1,1,0,0,0,18,7,5,57,17,17,15,14,34.2,428,-8,0.0,0,0,1,0,0,0,0,0,0,0,2,0,2600,161.7,1,0,0,0,14,10,5,57,13,13,7,3,35.4,436,+2,0.0
ベイビーステップ,1,4.9,7,8,2,490,+4,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,4,0,2400,144.0,1,0,0,0,9,9,5,57,5,6,8,8,34.1,486,-4,0.5,0,0,0,0,1,0,0,0,0,0,3,0,2000,121.9,1,0,0,0,8,1,5,56,3,3,3,0,33.4,490,0,0.2,0,0,0,0,0,1,0,0,0,0,12,0,2000,120.4,1,0,0,0,16,13,5,55,10,10,9,9,34.9,490,-4,1.0,0,0,0,0,0,1,0,0,0,0,12,0,2500,157.2,1,0,0,0,15,6,5,55,3,2,3,5,36.1,494,+4,0.9,0,0,0,0,0,1,0,0,0,0,8,0,2500,156.1,1,0,0,0,8,7,5,57,3,2,2,6,36.4,490,-4,1.5
スプマンテ,6,9.4,7,9,4,484,-6,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,6,0,2400,145.2,1,0,0,0,13,1,5,57,4,4,4,3,35.5,490,+2,1.1,0,0,0,0,1,0,0,0,0,0,5,0,2400,147.9,1,0,0,0,10,2,5,56,3,3,4,4,33.9,488,0,0.3,0,0,0,0,0,0,0,0,1,0,9,0,2400,151.7,0,1,0,0,9,6,5,57,3,3,5,5,37.4,488,+8,2.0,0,0,0,0,1,0,0,0,0,0,7,0,2400,148.3,1,0,0,0,9,3,5,57,5,5,6,6,33.9,480,+6,0.6,0,0,0,0,0,0,0,0,1,0,7,0,2400,146.7,1,0,0,0,8,9,5,57,7,7,7,8,34.4,474,-4,1.1
コスモアルヘナ,8,101.8,8,10,2,484,+6,1,0,0,7,52.0,0,0,0,0,0,0,0,1,0,0,9,0,2000,121.7,1,0,0,0,13,1,7,57,10,10,8,10,34.2,478,-4,0.7,0,0,0,0,0,1,0,0,0,0,7,0,2500,155.7,1,0,0,0,9,4,7,52,6,6,5,9,37.8,482,+2,0.8,0,0,0,0,0,1,0,0,0,0,10,0,1800,111.3,1,0,0,0,11,2,7,57,10,10,10,9,36.3,480,0,1.4,0,0,0,0,0,1,0,0,0,0,11,0,2000,123.1,1,0,0,0,11,6,7,57,3,3,2,6,38.1,480,-10,2.5,0,0,0,0,1,0,0,0,0,0,8,0,1800,109.3,0,1,0,0,10,7,7,57,7,8,8,0,34.4,490,+4,1.2
