馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オメガ,9,4.0,1,1,10,508,0,0,3,54.0,9,1,1,1800,1:55.4,0,16,16,1,56,5,5,3,2,38.3,508,+24,0.0,9,3,0,1800,1:49.6,2,6,4,1,54,2,2,0,0,35.2,484,0,0.5,10,2,0,1800,1:47.8,0,6,2,2,54,2,2,2,2,35.1,484,0,0.2,5,2,0,1800,1:50.6,2,14,12,4,53,2,3,3,0,34.9,484,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャリーオン,7,55.0,2,2,20,434,-12,0,3,53.0,8,1,1,1800,1:55.1,0,9,5,7,56,6,6,7,6,38.9,446,+2,0.0,8,12,0,1800,1:51.4,0,16,10,16,56,7,8,0,0,36.7,444,+8,1.0,1,6,0,1800,1:52.9,0,7,2,6,54,7,7,6,7,38.3,436,+4,1.8,1,8,0,1200,1:11.9,0,12,6,8,54,6,8,0,0,36.7,432,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノゴマチャン,6,32.5,3,3,4,472,-2,0,3,51.0,8,1,1,1400,1:25.7,0,16,13,3,56,2,2,0,0,38.4,474,0,-0.1,8,4,1,1400,1:26.1,0,15,6,3,56,3,5,0,0,38.1,474,+4,0.7,9,5,1,1400,1:26.6,0,16,14,6,56,3,3,0,0,39.5,470,0,1.7,9,2,1,1400,1:26.5,1,16,3,8,56,2,2,0,0,38.2,470,+4,0.2,8,7,1,1400,1:27.2,0,16,12,14,56,7,7,0,0,38.6,466,-4,0.7
マイネルストラトス,2,6.1,4,4,0,484,-10,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1600,1:38.6,0,16,10,2,57,9,11,0,0,36.4,494,0,0.1,4,2,1,1800,1:53.2,0,14,14,1,57,6,6,5,3,37.9,494,-4,0.0,6,2,1,1800,1:54.7,0,11,9,3,57,3,3,2,2,37.5,498,0,0.5,6,3,1,1800,1:55.6,0,13,3,6,57,10,10,8,8,38.1,498,+4,0.2
ブラックカード,3,20.6,5,5,7,468,-6,0,5,57.0,8,7,1,1800,1:54.9,0,12,6,4,57,8,7,8,8,37.9,474,+8,1.3,3,6,1,1700,1:48.3,0,15,4,1,57,12,11,7,7,40.2,466,+2,0.4,10,2,1,1700,1:46.5,1,11,7,1,57,8,8,8,6,37.3,464,-2,0.0,10,2,1,1700,1:47.3,1,11,5,1,57,6,5,4,3,38.3,466,+2,0.1,7,11,1,1900,2:02.9,0,16,4,1,57,15,13,11,9,39.7,464,+8,3.4
サトノクライム,5,7.1,5,6,0,488,+10,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,1800,1:54.6,0,8,3,3,56,8,8,8,8,38.2,478,+6,0.7,8,1,1,1800,1:55.2,0,12,9,1,56,5,5,4,4,38.3,472,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュブリーユ,11,109.6,6,7,0,492,+6,1,5,55.0,2,6,1,1000,0:59.7,2,8,5,3,55,6,8,0,0,35.9,486,-4,0.6,4,10,1,1200,1:13.6,0,15,4,7,54,13,12,0,0,37.3,490,0,1.3,6,8,1,1200,1:13.3,0,16,9,7,55,3,2,0,0,38.2,490,-6,1.0,6,3,1,1200,1:13.1,0,16,16,6,55,3,2,0,0,38.3,496,-8,0.2,6,15,1,1200,1:14.5,1,16,12,15,54,3,3,0,0,39.2,504,+20,2.5
ガッツィーソート,8,49.6,6,8,0,502,+8,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1,1700,1:45.3,3,16,5,11,57,12,12,12,12,38.0,494,+4,0.3,10,6,1,1700,1:48.6,1,13,8,4,56,6,5,4,4,39.2,490,-16,1.6,8,9,1,1900,2:03.1,0,16,15,5,56,7,7,7,7,37.7,506,-2,1.3,7,7,1,1800,1:55.0,1,16,6,6,56,8,8,8,6,39.2,508,+16,1.3
メイショウイフウ,12,43.7,7,9,0,502,-4,0,3,51.0,2,9,1,1700,1:49.1,0,12,13,4,54,8,7,6,8,41.0,506,-8,3.0,8,1,1,1800,1:55.9,0,13,6,1,56,2,3,2,1,38.7,514,+12,-0.1,8,2,1,1800,1:55.8,0,11,3,3,56,1,1,1,1,38.9,502,-8,0.1,8,2,1,1800,1:55.4,0,16,16,9,56,1,1,1,1,39.7,510,+2,0.5,9,7,1,1800,1:54.4,1,13,4,7,55,6,6,5,6,40.1,508,-2,3.3
スプレンジーナ,10,256.0,7,10,0,406,-2,1,4,52.0,2,7,1,1700,1:48.3,0,12,8,12,52,9,9,11,9,39.7,408,+14,2.2,3,11,1,1700,1:50.1,0,15,6,14,52,13,14,15,15,40.3,394,0,2.5,5,13,1,1400,1:28.3,0,16,2,15,53,12,12,0,0,38.4,394,-12,1.6,-1,1,1,1200,1:15.3,1,8,5,1,53,7,6,0,0,37.9,406,+4,-0.5,-1,1,1,1200,1:14.6,2,11,1,2,53,6,4,0,0,37.7,402,0,-0.1
オメガレインボー,4,7.1,8,11,10,442,-2,0,3,54.0,9,1,1,1400,1:24.9,0,16,15,2,56,2,2,0,0,38.0,444,+2,-0.2,8,12,1,1400,1:28.6,0,16,13,1,56,6,7,0,0,40.4,442,+2,2.2,9,2,1,1400,1:24.5,1,16,12,3,55,2,2,0,0,36.3,440,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
