馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レイバーリフォーム,4,10.2,1,1,20,478,0,1,3,54.0,5,12,0,1600,97.5,0,16,4,3,53,15,14,0,0,35.2,478,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュンラン,3,14.2,2,2,1,430,0,1,3,54.0,5,4,1,1400,86.4,0,16,10,3,54,14,12,0,0,37.4,430,0,0.8,5,4,1,1400,87.5,0,16,14,3,54,11,10,0,0,38.2,430,-8,1.0,5,5,1,1400,87.0,0,15,1,3,54,10,12,0,0,37.1,438,-10,0.8,6,7,1,1200,73.6,0,16,5,3,54,9,8,0,0,38.5,448,+4,1.1,7,7,1,1200,75.0,0,16,15,3,54,13,12,0,0,37.2,444,-2,1.0
コーラル,7,41.7,2,3,4,424,-4,1,3,54.0,5,8,1,1600,100.5,0,16,3,3,54,2,2,0,0,39.6,428,+6,1.3,5,5,1,1600,100.1,0,15,3,3,54,6,5,0,0,38.7,422,0,0.8,5,5,1,1600,101.6,1,12,1,3,54,8,7,0,0,37.5,422,-4,1.5,6,7,1,1200,73.8,1,16,9,3,54,11,11,0,0,38.5,426,-8,1.6,6,13,1,1200,74.2,2,16,7,3,51,5,5,0,0,39.3,434,+2,2.0
ルージュフォンセ,5,57.5,3,4,6,474,+6,1,3,54.0,-1,8,1,1400,93.0,1,10,1,3,54,4,6,6,0,41.1,468,+8,1.8,8,9,1,1200,77.2,0,16,16,3,54,9,8,0,0,39.1,460,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォーアネーム,6,6.0,3,5,2,496,-4,1,3,54.0,5,4,1,1600,99.5,3,14,1,3,54,10,8,0,0,37.0,500,+6,0.3,5,4,1,1600,99.7,0,15,7,3,54,11,11,0,0,36.8,494,+2,1.2,5,6,1,1600,100.0,1,16,6,3,54,12,11,0,0,36.8,492,0,1.2,3,7,1,1700,111.0,0,15,12,3,54,10,10,7,7,40.4,492,-4,1.0,6,5,1,1800,117.5,1,16,7,3,54,6,6,5,4,39.5,496,+2,0.7
ダイユウドナテラ,2,5.4,4,6,2,440,0,1,3,51.0,5,2,1,1400,86.5,3,12,3,3,51,4,4,0,0,36.5,440,+12,0.2,6,16,0,1600,99.0,0,16,1,3,51,7,13,16,0,38.4,428,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマブラックパール,10,27.1,4,7,5,510,+8,1,3,54.0,5,8,1,1600,101.1,0,16,5,3,52,8,8,0,0,37.8,502,0,1.1,5,6,1,1400,85.9,3,16,12,3,52,11,12,0,0,37.0,502,+10,1.3,6,11,1,1800,122.8,1,16,10,3,54,11,12,8,9,46.2,492,-4,6.6,5,8,1,1400,90.2,2,15,8,3,54,9,10,0,0,39.4,496,-6,2.5,6,9,1,1200,74.9,0,16,1,3,54,5,6,0,0,39.6,502,-8,1.3
リンラン,12,16.5,5,8,6,460,0,1,3,51.0,4,6,1,1800,117.8,0,15,6,3,51,5,5,6,6,39.8,460,-4,1.5,6,11,0,1600,95.6,0,16,9,3,54,8,7,8,0,35.1,464,-4,0.8,6,9,0,2000,123.8,0,18,13,3,54,6,6,3,4,37.1,468,+2,0.8,3,9,0,2000,125.0,0,11,8,3,54,2,2,4,4,35.7,466,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キモンカラー,1,2.9,5,9,1,424,+2,1,3,53.0,5,3,1,1600,100.0,0,16,3,3,54,8,7,0,0,37.8,422,+2,0.6,5,2,1,1600,99.3,0,16,6,3,54,6,7,0,0,37.9,420,-6,0.1,5,3,1,1600,99.3,0,16,11,3,54,8,5,0,0,37.6,426,0,0.5,7,5,1,1800,116.5,0,16,13,3,51,7,7,7,5,38.6,426,-10,0.8,10,5,1,1700,109.1,1,16,16,3,51,6,6,6,7,40.9,436,+14,1.2
サノノティアラ,15,74.6,6,10,32,392,+8,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,1300,82.2,0,16,10,3,51,4,4,0,0,38.3,384,+2,1.1,5,5,1,1300,82.3,0,16,4,3,51,7,6,0,0,37.9,382,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アガパンサス,13,74.2,6,11,19,440,0,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,1800,112.6,0,16,8,3,52,8,11,8,0,34.7,440,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クィーンズウェイ,8,5.4,7,12,2,442,-4,1,3,54.0,5,2,1,1400,85.4,3,14,7,3,54,9,7,0,0,37.9,446,-4,0.0,-1,3,1,1400,88.6,0,12,4,3,51,8,8,6,4,38.8,450,+6,0.6,3,8,1,1700,109.4,0,15,10,3,54,9,9,6,6,39.7,444,-8,2.1,8,10,1,1400,87.5,0,16,1,3,54,15,15,0,0,38.0,452,-2,1.0,6,10,1,1800,119.8,0,16,12,3,54,3,3,3,3,42.9,454,-2,1.9
シントークロヒメ,14,169.7,7,13,9,454,+6,1,3,54.0,5,6,1,1600,101.9,1,12,10,3,52,8,7,0,0,37.9,448,0,1.8,7,16,0,2000,126.6,0,18,5,3,53,15,16,16,16,36.1,448,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクトオネストリー,11,43.2,8,14,9,468,+6,1,3,52.0,5,7,1,1600,102.0,1,12,6,3,52,7,6,0,0,38.2,462,+2,1.9,6,11,1,1800,119.3,0,15,6,3,52,15,15,14,14,39.4,460,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラフレシアレディ,9,46.0,8,15,3,482,+8,1,3,54.0,5,5,1,1600,98.8,3,16,15,3,54,13,12,0,0,38.1,474,-2,0.6,6,11,1,1800,118.9,0,16,13,3,54,12,12,12,11,41.4,476,-2,3.6,6,8,1,1800,118.8,0,15,4,3,54,10,10,9,9,40.8,478,+2,1.5,6,10,1,1800,120.0,0,16,12,3,54,9,9,8,8,42.3,476,+2,4.5,3,8,1,1700,111.2,0,13,3,3,54,12,12,12,12,39.2,474,0,2.9
