馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダンケシェーン,11,16.6,1,1,6,480,-4,0,4,57.0,5,5,1,1600,98.2,0,15,14,4,57,4,4,0,0,37.1,484,0,0.4,3,5,1,1700,106.5,0,15,1,4,57,15,14,14,14,37.7,484,+4,0.7,9,7,1,1400,84.7,0,16,3,4,57,4,4,0,0,37.8,480,-10,0.7,7,6,1,1400,85.7,1,12,2,4,57,5,5,0,0,36.4,490,+10,0.6,5,7,1,1400,85.1,0,15,13,4,56,5,7,0,0,37.3,480,+4,0.8
タイキダイヤモンド,12,15.0,2,2,11,474,+2,0,5,57.0,3,1,1,1700,107.2,0,13,6,5,54,5,5,5,5,37.8,472,-2,-0.5,6,2,1,1800,114.6,0,11,5,5,54,2,2,3,3,37.8,474,-2,0.0,6,3,1,1800,115.9,0,15,14,5,54,6,4,4,7,39.0,476,0,0.0,6,2,1,1800,114.2,1,16,9,5,54,4,3,3,2,38.6,476,+2,0.1,5,5,1,1600,99.4,1,16,2,5,56,3,4,0,0,36.5,474,+2,0.4
セイリスペクト,5,77.7,3,3,1,476,-4,0,4,57.0,2,11,1,1700,107.2,1,14,6,4,54,4,3,5,9,40.5,480,+4,1.1,3,13,1,1700,108.1,0,15,2,4,57,1,1,1,4,40.4,476,+2,2.3,9,7,1,1800,114.5,0,8,5,4,56,1,1,1,1,39.3,474,-4,1.9,8,4,1,1800,113.2,1,14,13,4,56,1,1,1,1,37.4,478,+2,0.3,8,11,1,1800,114.2,0,16,13,4,56,1,1,1,1,41.0,476,0,2.3
キタサンタイドー,9,12.2,4,4,2,528,-2,0,4,57.0,2,4,1,1700,105.0,1,11,4,4,57,3,3,4,2,38.4,530,+14,0.5,5,7,1,1300,79.1,0,16,8,4,57,2,2,0,0,37.1,516,0,0.7,9,14,1,1800,115.1,0,14,13,4,56,8,8,10,11,39.9,516,-2,3.5,5,9,1,1600,98.5,0,16,5,4,56,3,3,0,0,37.4,518,0,1.2,1,5,1,1700,105.6,0,14,5,4,54,5,5,5,4,36.8,518,+10,0.5
メイショウイッポン,6,31.2,5,5,1,492,-4,0,5,57.0,2,3,1,1700,106.1,1,14,9,5,54,9,9,5,4,39.4,496,0,0.0,2,7,1,1700,105.8,1,11,1,5,57,8,7,9,10,38.8,496,-6,1.3,8,13,1,1800,113.0,0,16,7,5,57,7,7,8,7,37.8,502,+12,1.3,1,6,1,1700,105.8,2,14,1,5,58,7,6,5,4,37.9,490,0,0.9,2,7,1,1700,106.5,0,14,14,5,57,9,9,8,8,37.5,490,-4,1.7
テイエムグッドマン,7,5.3,5,6,2,486,0,0,5,57.0,2,3,1,1700,105.0,1,11,11,5,57,6,7,6,6,38.3,486,-6,0.5,9,3,1,1400,85.0,0,16,10,5,57,5,4,0,0,36.5,492,0,0.7,9,2,1,1400,84.4,1,15,9,5,57,4,2,0,0,36.4,492,0,0.1,9,2,1,1400,84.2,0,16,12,5,57,7,6,0,0,37.0,492,-4,0.2,7,4,1,1400,85.4,1,12,9,5,57,7,7,0,0,36.0,496,-2,0.3
レンブランサ,2,34.9,6,7,2,436,+8,1,4,55.0,2,1,1,1700,106.7,2,14,8,4,55,8,8,5,3,39.6,428,-8,-0.2,4,4,1,1800,114.2,0,11,6,4,54,1,1,2,1,39.2,436,-2,0.6,3,2,1,1700,106.7,2,15,3,4,54,4,4,2,2,38.4,438,0,0.4,7,4,1,1800,115.0,0,14,6,4,54,7,7,7,6,38.7,438,+12,0.2,-1,1,1,1600,101.9,0,10,2,4,54,5,5,1,0,37.9,426,-5,-1.0
リワードアンヴァル,1,1.3,6,8,3,500,+2,0,3,54.0,2,1,1,1700,104.0,2,9,1,3,54,1,1,1,1,35.8,498,+2,-1.2,8,2,1,1800,113.1,0,8,5,3,56,3,3,3,3,36.7,496,0,0.0,6,1,1,1800,113.3,1,11,6,3,56,1,1,1,1,37.3,496,+2,-0.9,6,2,1,1800,116.3,0,16,14,3,56,2,2,2,1,38.2,494,+6,0.0,3,3,1,1700,109.2,0,14,7,3,55,3,3,6,5,38.6,488,+6,0.3
プティットクルール,10,82.7,7,9,17,456,+12,1,5,55.0,9,8,0,2400,150.4,0,10,3,5,51,2,1,1,2,39.1,444,-2,3.7,8,7,0,2400,150.3,0,8,3,5,55,4,4,4,4,37.4,446,+2,2.1,8,7,0,2200,138.4,0,9,2,5,55,1,1,1,1,35.9,444,+4,0.8,9,9,0,2200,133.9,0,10,1,5,51,2,2,2,2,37.4,440,-8,2.0,8,8,0,2400,148.0,0,9,2,5,51,5,5,6,7,34.9,448,+4,1.1
レコンキスタ,8,42.6,7,10,2,500,-4,0,5,57.0,2,8,1,1700,105.9,1,11,10,5,57,3,5,4,4,39.3,504,+14,1.4,3,6,1,1700,107.8,0,15,4,5,54,5,5,9,4,39.1,490,-4,0.6,6,3,1,1800,113.9,0,15,8,5,56,6,6,3,3,39.0,494,-8,0.5,5,13,1,1600,100.0,0,16,10,5,56,3,2,0,0,39.6,502,+4,2.1,2,1,1,1700,106.0,0,11,1,5,57,6,7,5,4,37.8,498,-4,-0.3
フォルツァエフ,3,140.2,8,11,2,482,0,0,4,57.0,2,10,1,1700,107.5,1,11,8,4,57,2,2,2,4,41.0,482,+8,3.0,8,7,1,1400,85.3,0,16,13,4,57,10,11,0,0,37.5,474,+2,1.0,-1,1,1,1400,87.7,0,12,2,4,57,1,1,1,1,39.4,472,-18,-0.5,9,7,1,1800,114.3,1,9,7,4,56,1,1,1,1,39.7,490,+10,1.0,7,3,1,1800,114.6,1,12,1,4,56,1,1,1,1,37.4,480,0,0.3
キングラディウス,4,107.0,8,12,1,470,-8,0,6,57.0,2,7,1,1700,106.6,1,14,8,6,51,7,7,8,6,39.7,478,+6,0.5,5,12,1,1400,85.7,0,16,16,6,57,13,13,0,0,37.4,472,-2,1.8,5,10,1,1600,99.1,0,16,10,6,57,4,3,0,0,38.2,474,-8,1.7,9,13,1,1400,85.9,1,15,6,6,57,15,15,0,0,36.8,482,-6,1.6,8,15,1,1400,86.5,1,16,12,6,56,16,16,0,0,36.6,488,+10,2.3
