馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フーズサイド,1,3.5,1,1,2,466,+4,0,3,56.0,6,2,1,1800,117.3,1,13,12,2,56,11,11,12,9,39.0,462,-2,0.6,5,2,1,2100,137.6,0,16,2,2,56,13,13,10,7,38.6,464,-2,0.1,5,2,1,2100,138.0,0,15,12,1,56,13,13,9,7,38.8,466,+8,0.9,5,6,1,1600,99.8,0,16,1,4,55,13,14,0,0,37.7,458,-2,0.6,5,4,1,1600,99.5,1,16,2,6,55,14,12,0,0,37.6,460,+6,0.6
アルバルダー,15,113.1,1,2,0,488,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サマーアイランド,11,14.3,2,3,2,514,-2,0,3,53.0,6,10,1,1200,73.6,1,16,5,4,56,2,3,0,0,39.1,516,+2,1.6,6,11,0,1600,97.4,0,16,11,1,56,1,4,4,0,37.9,514,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイナルマズル,9,32.0,2,4,5,478,-6,0,3,56.0,-1,4,1,1600,106.1,0,14,3,2,56,11,11,7,5,40.8,484,+2,1.0,5,10,1,1600,101.0,0,16,11,13,56,15,14,0,0,39.4,482,+4,1.9,3,14,1,1700,110.5,0,15,13,12,54,13,12,12,12,40.6,478,+2,2.5,3,5,1,1700,110.5,0,13,7,3,54,10,11,7,6,39.4,476,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイケイエース,2,8.3,3,5,2,534,+2,0,3,56.0,6,5,1,1800,117.5,1,13,7,3,56,12,13,10,6,39.3,532,0,0.8,5,5,1,1600,101.7,2,16,4,6,56,13,12,0,0,37.9,532,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥルボー,5,8.9,3,6,2,484,-2,0,3,55.0,6,4,1,1800,117.5,1,13,4,4,55,4,4,3,4,39.7,486,-2,0.8,6,13,1,1800,120.2,0,16,16,5,54,4,6,5,9,44.1,488,+2,4.3,6,3,1,1800,117.1,0,16,11,6,55,5,5,4,4,38.6,486,-4,0.5,5,5,1,1400,88.8,0,11,6,3,54,8,9,0,0,37.3,490,0,2.6,5,9,1,1600,102.5,0,16,10,5,55,7,4,0,0,39.3,490,+10,1.4
チュウワエンペラー,14,43.2,4,7,1,500,0,0,3,53.0,6,7,1,1800,118.8,0,16,1,4,56,6,5,6,8,41.1,500,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブミフォーエバー,4,26.7,4,8,4,456,0,0,3,56.0,6,4,1,1800,118.9,0,16,4,8,56,15,15,14,13,40.5,456,+2,1.4,6,7,1,1800,120.0,0,16,3,11,56,13,13,12,12,39.7,454,-4,1.8,6,9,1,1800,118.6,0,16,13,10,55,15,15,16,16,39.1,458,+6,1.6,5,15,0,1600,97.9,0,18,14,12,54,17,17,0,0,35.2,452,+2,2.4,5,10,1,1400,88.9,1,16,14,12,55,16,16,0,0,37.3,450,+14,2.3
ベルウッドカザン,8,51.0,5,9,14,484,-14,0,3,56.0,6,5,1,1800,119.0,1,16,13,11,55,9,8,5,2,40.1,498,+10,1.1,7,7,1,1800,118.0,0,16,10,16,55,6,8,11,10,40.5,488,0,2.3,5,9,1,1600,101.8,1,16,14,8,53,5,5,0,0,38.9,488,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャニンフ,6,68.9,5,10,2,486,+4,1,3,51.0,6,8,1,1800,118.0,2,15,5,10,51,7,7,7,9,39.7,482,-6,2.5,5,16,0,1600,97.2,0,16,8,15,51,16,16,0,0,35.5,488,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
