馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインハピネス,10,171.6,1,1,3,510,0,0,4,56.0,8,12,1,1800,114.3,0,16,1,4,55,8,8,8,9,40.2,510,+9,2.4,-1,1,1,1870,122.8,0,10,6,4,56,3,3,2,1,38.3,501,+6,-0.5,-1,5,1,1400,89.9,1,10,7,4,55,7,7,7,0,38.2,495,+3,1.6,8,13,1,1800,116.6,0,16,6,4,56,11,11,13,14,40.1,492,+3,3.0,-1,1,1,1500,97.7,1,10,10,4,53,4,3,3,1,38.7,489,-11,-0.5
ハシカミ,6,186.4,2,2,1,480,-8,0,6,57.0,6,8,1,1800,114.6,0,14,7,6,53,12,11,9,9,38.9,488,+4,0.9,5,10,1,1600,98.7,0,16,8,6,57,11,12,0,0,37.8,484,+4,1.3,5,12,1,1400,85.5,0,16,13,6,54,16,16,0,0,35.5,480,+4,1.2,1,14,1,1700,107.0,2,14,5,6,58,12,12,5,10,39.0,476,-8,2.1,2,8,1,1700,106.9,1,14,8,6,57,13,12,11,11,38.1,484,+6,2.2
マイネルユキツバキ,5,7.0,3,3,2,526,0,0,4,56.0,6,9,1,1800,115.9,0,14,12,4,56,2,2,2,1,40.4,526,+4,1.3,7,5,1,1900,118.1,0,14,2,4,53,3,3,3,2,38.2,522,+2,0.4,6,1,1,1800,112.9,1,14,2,4,56,3,3,2,1,39.4,520,-2,-0.3,6,2,1,1800,114.3,1,13,1,4,56,1,1,1,1,39.0,522,0,0.0,5,2,1,1600,98.1,0,16,11,4,56,1,1,0,0,38.2,522,+4,0.1
ミスズフリオーソ,1,8.1,4,4,2,492,+2,0,4,56.0,8,10,1,1800,113.6,0,16,12,4,55,7,7,6,7,39.1,490,+6,1.2,9,4,1,1800,111.2,1,16,6,4,55,1,1,1,1,36.0,484,+2,0.3,9,2,1,1800,112.8,0,10,6,4,54,2,2,2,2,37.3,482,+2,0.0,10,1,1,1700,105.0,0,15,10,4,52,2,2,2,2,38.4,480,-4,-0.4,10,5,1,1700,106.3,0,15,3,4,52,4,6,3,7,39.0,484,+2,1.5
サトノグリッター,8,2.8,5,5,2,494,+6,0,4,56.0,8,3,1,1800,112.6,0,16,9,4,56,12,12,11,12,37.7,488,-2,0.2,9,8,1,1800,113.8,0,10,1,4,54,6,6,6,5,37.8,490,+8,1.0,10,1,1,1700,103.5,3,16,12,4,54,5,4,2,2,37.4,482,-8,-0.5,8,1,1,1800,114.6,0,16,14,4,56,3,3,2,1,38.3,490,+2,-0.1,9,9,0,1600,97.1,2,18,15,4,56,8,3,0,0,37.4,488,+2,0.5
ヴォカツィオーネ,11,38.7,5,6,3,468,-2,1,5,55.0,8,5,1,1800,113.1,0,16,16,5,55,14,15,13,9,38.5,470,+4,1.2,8,9,1,1800,113.1,0,12,11,5,55,10,10,9,8,36.9,466,+2,1.2,8,4,1,1800,113.4,0,10,1,5,55,7,5,4,4,36.5,464,+16,0.1,1,2,1,1700,105.4,0,14,4,5,55,13,13,14,10,35.8,448,-4,0.3,1,3,1,1700,105.5,2,14,9,5,56,9,10,10,7,37.2,452,0,0.6
エイシンデジタル,7,35.4,6,7,2,516,-2,0,4,56.0,8,11,0,1600,96.8,0,13,3,4,56,4,5,0,0,36.5,518,+8,1.7,9,7,0,1600,95.3,0,10,8,4,53,2,2,0,0,34.2,510,-8,0.5,10,11,0,2000,121.7,2,14,11,4,53,7,4,3,5,37.0,518,+8,1.6,10,1,0,1800,106.7,0,14,2,4,54,3,3,3,3,34.4,510,-4,-0.3,7,4,1,1400,83.8,0,16,3,4,54,9,7,0,0,36.2,514,+4,0.8
ドルチェリア,3,30.0,6,8,2,532,-6,2,6,57.0,8,15,1,1800,115.2,0,16,11,6,57,3,3,3,2,41.1,538,+8,2.8,10,9,1,1700,106.4,0,10,9,6,57,3,3,3,3,38.8,530,+14,1.0,9,8,1,1400,85.5,0,16,13,6,57,8,8,0,0,38.3,516,-4,1.0,10,1,1,1700,106.8,0,16,7,6,57,3,3,2,2,37.5,520,+16,-0.1,7,7,1,1800,113.3,0,16,14,6,57,4,4,4,4,38.6,504,-4,1.6
ヘヴントゥナイト,9,6.2,7,9,11,484,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,1800,113.2,0,13,8,5,57,13,13,13,12,36.4,482,+2,0.7,9,4,1,1800,112.9,1,15,6,5,57,7,7,5,5,38.5,480,0,0.8,9,3,1,1800,113.1,1,14,8,5,57,10,11,10,9,36.9,480,+2,0.8,8,1,1,1800,111.0,0,15,11,5,57,8,8,7,6,37.2,478,0,-0.9
カフジキング,2,4.3,7,10,2,470,+4,0,6,57.0,8,3,1,1900,119.5,0,15,15,6,57,5,5,3,5,38.4,466,+2,0.2,9,5,1,1800,111.2,1,16,16,6,55,5,5,3,3,35.7,464,+6,0.3,9,3,1,2000,128.0,0,7,2,6,57,3,3,4,4,37.0,458,+8,0.2,5,4,1,2100,131.9,0,13,8,6,56,6,7,4,5,38.0,450,-8,1.0,8,3,1,1800,111.7,0,14,7,6,57,5,5,5,5,37.2,458,+6,0.3
メイショウナンプウ,12,17.7,8,11,1,510,+2,0,5,57.0,8,3,1,1800,112.7,0,9,2,5,57,7,7,7,6,36.3,508,+8,0.4,9,12,1,1800,112.8,1,16,8,5,57,10,12,13,13,36.7,500,+6,1.9,7,1,1,1800,115.3,0,11,11,5,57,11,11,7,4,38.0,494,+2,0.0,7,6,1,1800,114.9,0,16,10,5,57,4,5,4,4,37.6,492,+4,1.2,3,7,1,1700,108.3,0,15,12,5,57,5,5,5,7,38.5,488,+2,1.2
フォースライン,4,11.7,8,12,14,508,+14,0,5,57.0,5,1,1,2100,133.1,0,8,10,5,57,6,6,6,6,36.7,494,-6,-0.4,9,2,1,1800,113.8,1,16,5,5,57,15,15,4,3,38.0,500,-2,0.0,9,4,1,2000,123.9,2,11,10,5,57,11,10,8,8,36.4,502,-6,0.6,10,3,1,1700,105.5,0,12,2,5,57,11,10,8,5,37.0,508,+8,1.1,8,6,1,1900,119.7,0,11,9,5,57,10,10,10,10,37.3,500,-2,0.7
