馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エリーブリーズ,15,256.9,1,1,2,408,-16,1,3,54.0,6,16,1,1200,0,0,16,8,3,54,16,16,0,0,39.4,424,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノジョウオー,2,4.7,1,2,5,484,-4,1,3,54.0,8,5,1,1400,0,1,16,5,3,54,6,6,0,0,39.5,488,+4,0.4,8,2,1,1200,0,0,16,6,3,54,11,12,0,0,36.8,484,0,0.2,9,7,1,1400,0,0,16,5,3,54,2,2,0,0,38.8,484,+2,0.9,8,8,1,1800,0,0,9,1,3,54,2,2,2,5,43.8,482,+4,5.7,9,11,1,1800,0,3,12,10,3,54,10,9,8,8,39.8,478,0,2.9
クリノホールスアイ,13,310.1,2,3,2,448,-2,1,3,51.0,-1,10,1,1400,0,0,10,6,3,51,4,4,8,0,43.8,450,-10,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,1200,0,0,9,4,3,54,7,9,0,0,37.7,460,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニコシーナ,11,75.8,2,4,5,432,-2,1,3,54.0,5,9,1,1600,0,1,16,16,3,53,4,7,0,0,38.7,434,+4,2.3,6,10,1,1200,0,1,15,4,3,51,7,7,0,0,40.0,430,-8,2.3,3,7,1,1700,0,0,13,5,3,52,1,1,1,2,40.4,438,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャスパーマリン,8,29.9,3,5,1,456,0,1,3,51.0,9,15,0,1600,0,0,16,2,3,54,4,4,0,0,38.6,456,+10,3.7,5,10,0,1600,0,1,18,5,3,52,8,8,0,0,34.7,446,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マナカ,4,5.7,3,6,0,496,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツクバボニート,9,28.5,4,7,2,408,-14,1,3,53.0,10,10,0,1800,0,0,16,6,3,53,2,2,3,3,37.5,422,+2,1.5,7,13,0,1400,0,0,18,14,3,54,3,3,0,0,36.2,420,+6,1.2,3,6,0,1800,0,0,16,11,3,54,1,1,1,1,35.9,414,-10,0.5,4,8,0,1400,0,0,17,5,3,51,5,7,0,0,36.1,424,-4,0.6,6,4,0,1600,0,0,16,7,3,54,2,3,3,0,35.3,428,+4,0.6
レサラダアスール,16,219.8,4,8,16,450,+6,1,3,51.0,8,15,0,1200,0,0,18,7,3,51,8,8,0,0,36.4,444,0,2.2,4,16,0,1600,0,0,18,18,3,54,1,1,0,0,38.5,444,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フューチャーベース,3,5.2,5,9,5,452,-2,1,3,54.0,8,6,1,1400,0,1,16,10,3,54,2,2,0,0,40.0,454,+4,0.5,8,5,1,1400,0,0,16,2,3,54,4,5,0,0,37.8,450,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンリボン,5,115.7,5,10,2,446,0,1,3,53.0,10,14,1,1700,0,1,16,4,3,53,8,10,11,11,42.6,446,-2,4.5,10,10,1,1000,0,1,13,10,3,53,2,3,0,0,39.2,448,-2,2.3,9,11,1,1200,0,2,12,5,3,54,1,1,0,0,40.3,450,-8,3.2,10,11,0,1200,0,1,17,9,3,54,2,2,0,0,36.8,458,+8,1.0,10,9,0,1200,0,0,14,14,3,54,3,4,0,0,37.4,450,0,1.7
デスパシート,10,7.8,6,11,0,448,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイムアクシス,12,17.2,6,12,2,460,-2,1,3,51.0,6,5,1,1200,0,0,16,16,3,51,5,6,0,0,38.6,462,+2,1.4,6,8,1,1800,0,1,16,9,3,54,3,2,3,2,41.4,460,+8,2.2,5,6,1,1400,0,0,15,4,3,54,6,6,0,0,38.9,452,-4,1.1,6,7,1,1200,0,1,16,7,3,51,6,8,0,0,39.2,456,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャシャコンヌ,14,174.5,7,13,1,492,-2,1,3,54.0,6,16,1,1200,0,1,16,8,3,54,14,15,0,0,41.0,494,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレースアンバー,1,2.8,7,14,1,424,-4,1,3,51.0,10,3,1,1000,0,1,14,3,3,51,5,3,0,0,35.8,428,-2,0.4,8,3,1,1200,0,1,15,9,3,54,2,2,0,0,38.2,430,0,0.3,8,3,1,1200,0,0,13,6,3,54,4,4,0,0,38.1,430,+6,0.2,9,3,1,1200,0,0,10,9,3,54,1,1,0,0,37.3,424,-2,0.0,8,4,1,1200,0,0,16,12,3,54,5,5,0,0,37.4,426,0,0.9
ケイツールフィヤ,6,119.0,8,15,2,440,-10,1,3,51.0,6,13,1,1800,0,0,16,7,3,54,2,3,2,4,44.6,450,+4,4.2,7,12,1,1200,0,0,16,1,3,51,7,5,0,0,39.1,446,-16,2.0,6,12,1,1200,0,0,16,6,3,54,2,3,0,0,41.0,462,0,2.7,5,11,0,1600,0,0,18,10,3,54,10,10,0,0,35.4,462,-6,1.5,5,7,0,1400,0,0,17,15,3,54,7,7,0,0,34.5,468,0,1.0
フラッパー,7,51.3,8,16,1,432,-2,1,3,54.0,9,7,1,1400,0,1,16,5,3,54,9,9,0,0,39.6,434,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
