馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アトミカ,13,29.2,1,1,2,436,+4,1,4,52.0,9,6,1,1400,0,0,12,7,4,52,10,11,0,0,36.5,432,-9,0.5,-1,1,1,1700,0,1,12,10,4,54,2,2,2,2,39.2,441,+1,-0.1,-1,1,1,1400,0,3,11,6,4,54,2,2,1,1,37.7,440,+12,-1.9,-1,7,1,1400,0,0,12,4,4,54,6,6,4,5,40.3,428,-8,0.7,-1,2,1,1400,0,2,8,3,4,55,3,3,3,2,39.4,436,-3,0.7
パレニア,3,6.1,2,2,4,494,+4,1,3,50.0,9,2,1,1400,0,0,12,5,3,50,5,6,0,0,36.9,490,0,0.1,1,7,0,1200,0,0,11,9,3,52,3,2,0,0,35.0,490,-2,0.3,8,7,1,1400,0,0,16,3,3,54,4,5,0,0,38.8,492,+4,1.1,9,2,1,1400,0,1,14,6,3,54,9,6,0,0,37.3,488,-6,0.2,8,1,1,1400,0,0,16,10,3,54,5,5,0,0,38.1,494,0,-0.2
アトレヴィード,9,163.5,3,3,2,478,+2,1,4,53.0,9,7,1,1400,0,0,12,9,4,52,9,5,0,0,37.0,476,+18,0.7,9,15,1,1200,0,0,15,2,4,52,7,7,0,0,38.8,458,-6,2.1,3,9,0,1200,0,0,16,5,4,52,8,6,0,0,35.6,464,+8,0.6,5,16,0,1400,0,0,18,7,4,53,5,5,0,0,34.7,456,+2,1.5,9,10,0,1400,0,2,15,13,4,53,9,8,0,0,35.3,454,+4,0.9
ラタンドレス,5,26.5,4,4,2,488,+6,1,6,55.0,9,2,1,1400,0,0,12,4,6,55,12,11,0,0,35.8,482,+2,0.1,9,9,1,1400,0,0,14,4,6,55,10,10,0,0,38.1,480,-4,1.2,10,13,1,1700,0,0,14,14,6,55,7,7,7,8,40.6,484,-2,2.8,7,2,1,1400,0,1,15,4,6,55,11,10,0,0,37.7,486,-6,0.4,-1,3,1,1400,0,3,12,7,6,54,7,8,8,2,38.7,492,+2,1.0
セラピア,1,2.0,4,5,2,488,0,1,3,53.0,9,6,0,1600,0,0,18,12,3,53,1,1,0,0,34.4,488,+8,1.0,5,14,0,2000,0,0,18,10,3,54,2,2,2,0,34.9,480,-4,1.0,9,1,0,1800,0,0,16,12,3,54,3,2,0,0,33.3,484,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイメイドイット,7,19.1,5,6,15,418,+8,1,3,53.0,9,9,1,1400,0,0,16,13,3,49,2,2,0,0,39.3,410,-4,1.3,8,3,1,1400,0,0,16,11,3,54,2,3,0,0,37.3,414,+10,0.7,8,5,1,1400,0,0,16,16,3,51,4,3,0,0,38.6,404,-8,0.9,8,1,1,1400,0,0,16,5,3,54,2,2,0,0,37.9,412,+2,-0.1,8,6,1,1400,0,0,16,6,3,53,4,4,0,0,38.9,410,+4,0.6
ルーアン,2,21.3,5,7,3,490,+6,1,3,53.0,9,2,1,1200,0,0,15,11,3,53,6,4,0,0,37.1,484,-6,0.4,10,6,0,1200,0,0,18,15,3,52,2,2,0,0,35.7,490,+10,0.4,9,14,1,1400,0,0,16,6,3,52,6,9,0,0,40.7,480,+2,3.6,9,1,1,1400,0,1,16,16,3,54,4,2,0,0,38.5,478,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロプレー,11,252.9,6,8,18,482,+29,1,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,1,1400,0,0,9,6,6,55,6,6,5,0,36.8,453,+13,0.5,8,9,1,1200,0,0,11,4,6,55,9,8,0,0,37.0,440,-2,0.9,9,6,1,1800,0,0,9,4,6,55,8,8,8,7,39.9,442,-13,2.3,-1,1,1,1600,0,0,9,8,6,54,3,3,3,0,39.4,455,+1,-0.7
ファステンバーグ,10,25.8,6,9,5,466,0,1,4,52.0,10,10,1,1700,0,1,16,2,4,55,7,6,9,8,39.0,466,0,1.6,10,2,1,1700,0,0,11,1,4,55,6,7,5,4,37.4,466,+4,0.2,7,6,1,1400,0,1,15,1,4,55,10,10,0,0,38.1,462,+6,0.7,9,5,1,1200,0,0,15,14,4,55,14,11,0,0,36.5,456,+2,0.6,9,10,1,1200,0,1,13,9,4,55,4,4,0,0,37.9,454,+4,1.0
ペイシャクレア,4,8.8,7,10,2,416,-2,1,3,53.0,9,3,1,1400,0,0,12,11,3,53,5,1,0,0,36.8,418,+18,0.1,9,5,1,1400,0,1,14,14,3,54,7,6,0,0,37.9,400,-10,0.6,5,7,1,1400,0,0,15,3,3,54,3,3,0,0,39.0,410,+4,1.7,8,6,1,1400,0,1,9,1,3,54,7,6,0,0,38.8,406,-6,0.3,9,1,1,1400,0,1,16,10,3,54,3,6,0,0,37.2,412,-8,-0.1
エナホープ,6,47.1,7,11,17,510,+10,1,5,55.0,9,7,1,1400,0,1,16,12,5,55,9,8,0,0,36.9,500,0,0.8,4,5,1,1200,0,0,15,1,5,55,14,14,0,0,36.6,500,0,1.1,4,5,1,1200,0,3,11,3,5,55,7,8,0,0,35.8,500,0,0.2,9,8,1,1200,0,0,16,14,5,55,16,16,0,0,35.8,500,0,1.2,8,8,1,1200,0,1,14,12,5,55,5,7,0,0,37.1,500,+2,0.9
アングルティール,8,30.8,8,12,11,444,+14,1,4,54.0,7,13,0,1400,0,1,15,14,4,55,8,10,0,0,34.6,430,+8,1.0,4,8,0,1600,0,0,11,4,4,55,3,3,0,0,33.4,422,-4,0.7,7,6,0,1400,0,0,17,14,4,55,7,8,0,0,34.4,426,0,0.6,7,2,0,1600,0,0,14,5,4,55,6,6,6,0,34.2,426,-2,0.1,8,8,0,1600,0,0,16,3,4,54,10,8,0,0,36.4,428,+2,0.8
サルトアトランテ,12,4.7,8,13,2,442,0,1,3,53.0,9,4,1,1400,0,0,12,12,3,53,5,3,0,0,36.8,442,0,0.1,7,4,1,1400,0,1,15,11,3,52,7,7,0,0,38.2,442,0,0.4,9,1,1,1400,0,3,16,12,3,54,2,2,0,0,37.5,442,-4,0.0,7,3,1,1400,0,0,15,7,3,51,4,4,0,0,38.5,446,+2,0.5,10,3,1,1700,0,1,16,2,3,54,5,5,4,4,39.7,444,+4,0.4
