馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ペイシャエヴァー,11,13.5,1,1,1,482,-4,0,5,57.0,5,4,1,1400,85.4,0,13,5,5,57,1,1,0,0,37.6,486,+2,0.4,9,6,1,1400,85.1,0,16,2,5,57,3,4,0,0,36.9,484,+2,0.3,9,3,1,1200,71.5,0,16,14,5,57,5,4,0,0,36.3,482,-6,0.4,5,11,1,1400,86.3,0,16,1,5,57,16,15,0,0,36.2,488,+2,0.9,5,6,1,1300,78.4,0,14,2,5,57,1,1,0,0,37.2,486,+4,0.7
タガノリアン,8,58.3,1,2,2,478,-2,1,5,55.0,8,7,1,1400,85.7,1,13,13,5,55,7,9,0,0,36.0,480,+6,0.8,9,13,1,1400,86.0,0,16,11,5,55,9,8,0,0,37.4,474,-8,1.2,8,4,1,1400,85.2,0,16,5,5,55,9,9,0,0,36.0,482,-6,0.6,9,1,1,1400,85.6,1,16,14,5,55,10,9,0,0,38.0,488,+18,-0.1,8,1,1,1400,85.3,0,16,8,5,55,13,9,0,0,36.4,470,+8,-0.1
メリッサーニ,16,24.5,2,3,14,506,+10,1,4,55.0,5,8,1,1400,85.5,0,16,7,4,53,10,9,0,0,37.6,496,-6,1.3,8,1,1,1400,84.2,1,14,3,4,53,7,6,0,0,36.7,502,+8,-0.1,9,3,1,1400,85.4,2,16,1,4,53,11,11,0,0,37.1,494,-4,1.5,8,14,1,1400,86.4,1,16,9,4,54,12,10,0,0,38.2,498,+4,1.3,5,4,1,1600,98.8,0,16,1,4,54,7,5,0,0,39.0,494,-4,0.4
ソウルセイバー,12,94.5,2,4,1,540,0,2,4,57.0,8,7,1,1400,86.2,0,11,9,4,56,7,9,0,0,36.9,540,-2,0.9,10,16,1,1700,108.1,2,16,4,4,54,13,14,16,16,40.4,542,+14,4.7,8,1,1,1400,85.1,1,16,3,4,56,9,7,0,0,37.3,528,+2,0.0,8,8,1,1400,86.4,0,16,12,4,56,15,15,0,0,37.0,526,-2,0.9,9,11,1,1800,115.9,0,16,6,4,56,3,4,4,5,41.1,528,+8,3.2
タマモカトレア,7,6.4,3,5,12,486,+8,1,4,53.0,8,4,1,1400,84.1,1,15,8,4,53,15,15,0,0,35.1,478,-2,0.6,8,2,1,1400,84.9,0,16,12,4,53,8,7,0,0,35.7,480,+2,0.3,8,4,1,1400,84.2,0,16,14,4,51,7,7,0,0,37.4,478,+2,0.3,9,12,1,1400,84.2,2,15,4,4,53,12,12,0,0,36.8,476,+10,1.5,8,1,1,1400,85.3,0,14,12,4,52,3,4,0,0,36.7,466,-6,-0.7
バレーロ,9,4.1,3,6,2,496,-2,2,5,57.0,8,5,1,1400,85.5,1,13,8,5,57,3,3,0,0,36.5,498,+14,0.6,8,2,1,1400,83.7,1,15,1,5,54,1,1,0,0,36.1,484,-4,0.2,8,1,1,1400,85.2,0,16,13,5,57,3,4,0,0,37.3,488,-4,0.0,8,4,1,1400,85.8,0,16,10,5,56,7,5,0,0,37.3,492,+2,0.5,8,4,1,1400,85.4,0,16,6,5,56,7,6,0,0,37.4,490,-4,0.4
ワンダーアマービレ,4,29.8,4,7,5,458,+4,1,5,55.0,9,5,1,1400,85.1,0,16,12,5,55,14,13,0,0,36.1,454,+6,0.3,8,14,0,1200,69.4,0,18,11,5,55,14,15,0,0,33.7,448,+8,0.9,4,1,1,1200,71.1,2,14,12,5,55,10,10,0,0,36.1,440,-10,-0.4,10,4,0,1200,68.2,0,18,15,5,55,8,7,0,0,34.1,450,-6,0.4,10,2,0,1200,67.7,0,18,7,5,55,9,10,0,0,34.1,456,0,0.2
シアワセデス,10,87.3,4,8,14,498,+14,1,6,55.0,5,6,1,1400,85.3,0,16,2,6,55,16,14,0,0,36.1,484,-10,1.1,1,7,1,1000,59.4,1,12,11,6,55,5,6,0,0,35.6,494,+2,1.8,1,5,1,1700,105.9,0,12,10,6,55,2,2,2,2,38.3,492,+6,1.7,5,8,1,1400,85.1,0,16,4,6,55,9,9,0,0,36.5,486,-4,1.5,8,1,1,1400,85.2,0,16,11,6,53,5,5,0,0,36.3,490,-4,-0.6
メイショウギガース,2,3.6,5,9,2,484,-2,0,5,57.0,8,1,1,1400,84.8,0,16,4,5,57,1,1,0,0,36.7,486,+10,-0.5,8,12,1,1200,73.0,1,15,10,5,57,3,3,0,0,37.8,476,+2,1.4,8,3,1,1400,84.7,0,16,16,5,57,3,2,0,0,37.0,474,+4,0.3,9,15,1,1400,85.9,0,16,12,5,57,10,12,0,0,37.4,470,-4,1.3,8,1,1,1400,85.0,1,11,12,5,57,3,3,0,0,37.1,474,+4,0.0
ヒップホップスワン,5,9.7,5,10,14,510,-4,1,5,55.0,8,5,1,1400,85.3,0,16,16,5,55,5,5,0,0,36.4,514,-2,0.7,8,2,1,1200,71.4,0,15,12,5,55,5,4,0,0,36.1,516,+8,0.1,4,12,1,1200,71.4,0,15,4,5,55,8,7,0,0,36.8,508,+6,1.0,8,1,1,1200,71.8,0,16,13,5,52,3,3,0,0,36.4,502,+4,-0.2,9,8,1,1400,84.8,0,16,7,5,55,9,9,0,0,37.1,498,-2,0.9
