馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブラックアイドタフ,8,42.6,1,1,10,448,-10,0,3,53.0,8,7,0,2000,0,0,18,11,3,53,13,13,8,7,36.4,458,-4,1.1,3,8,0,1800,0,0,16,5,3,55,10,10,10,6,36.1,462,+2,0.7,8,10,1,1800,0,0,15,8,3,56,6,6,4,5,41.0,460,+4,2.9,9,7,0,1800,0,0,13,9,3,55,11,12,0,0,35.1,456,+4,1.6,9,5,0,2000,0,2,7,4,3,54,2,2,2,2,37.6,452,-2,1.2
ルッチョーラ,5,11.4,1,2,14,480,+4,0,3,56.0,9,8,0,1800,0,0,18,2,3,56,2,2,0,0,37.1,476,+2,1.4,10,4,0,1800,0,2,16,16,3,56,3,3,2,2,38.3,474,0,0.2,10,2,0,1800,0,1,13,3,3,56,3,3,4,4,34.8,474,-6,0.1,8,4,0,1600,0,1,16,9,3,56,7,9,0,0,35.6,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビスタストリカ,1,10.0,2,3,5,460,-2,1,3,52.0,8,4,0,2000,0,0,16,8,3,54,6,7,6,5,35.1,462,+6,0.7,9,4,0,1800,0,1,16,5,3,54,10,12,0,0,36.6,456,-8,0.8,8,7,1,1200,0,0,16,3,3,54,3,4,0,0,38.8,464,+10,1.1,4,7,0,1400,0,1,13,3,3,53,9,9,0,0,36.5,454,-2,1.3,9,5,0,1400,0,2,14,5,3,54,2,2,0,0,36.8,456,+2,1.0
ジュベルハフィート,3,7.7,2,4,5,430,-12,0,3,56.0,8,8,0,1800,0,0,17,7,3,56,17,14,0,0,35.4,442,0,0.9,9,5,0,1600,0,0,13,10,3,55,8,8,0,0,34.1,442,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パワーロワ,10,203.9,3,5,7,418,-6,0,3,56.0,8,8,0,1600,0,0,17,14,3,56,12,12,0,0,35.6,424,+8,0.9,8,8,0,1400,0,0,18,14,3,56,13,13,0,0,35.4,416,-6,0.9,9,16,1,1400,0,1,16,9,3,56,8,9,0,0,41.2,422,-4,4.2,10,15,0,1200,0,1,18,15,3,56,4,6,0,0,37.3,426,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤジョイ,4,16.7,3,6,3,488,0,1,3,54.0,9,4,1,1800,0,1,16,12,3,54,8,9,7,7,38.4,488,-8,0.9,8,8,1,1800,0,0,15,3,3,54,13,11,14,12,39.4,496,0,1.7,7,6,1,1800,0,0,11,2,3,54,8,8,8,9,39.8,496,-8,1.0,8,5,1,1800,0,0,16,14,3,54,16,16,16,11,38.4,504,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカコンパス,15,95.1,4,7,2,424,+2,0,3,55.0,9,8,0,2400,0,1,13,14,3,55,8,7,6,9,39.8,422,+2,3.9,8,6,0,2000,0,0,15,5,3,56,12,12,12,11,36.0,420,+2,1.4,8,8,1,1800,0,1,11,1,3,55,11,11,9,9,39.8,418,0,1.7,9,15,1,1800,0,0,16,13,3,56,15,15,14,13,40.1,418,+6,2.9,7,5,1,1800,0,0,10,7,3,55,10,10,6,7,40.0,412,-16,2.2
ダンディズム,6,4.6,4,8,2,464,-4,0,3,56.0,9,2,0,2400,0,1,13,3,3,56,3,4,4,4,38.1,468,-6,1.5,8,7,0,1800,0,0,17,4,3,56,11,10,0,0,36.0,474,+4,0.9,8,2,0,1800,0,0,14,6,3,56,10,10,0,0,34.3,470,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オノーレペスカ,11,120.8,5,9,22,426,+28,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,2200,0,0,8,4,3,54,1,1,1,3,39.1,398,-4,3.4,8,12,1,1800,0,0,16,16,3,54,12,10,7,9,41.0,402,-6,2.5,9,13,0,1600,0,1,15,6,3,54,13,13,0,0,35.7,408,+2,1.9,1,8,0,1800,0,0,11,5,3,54,6,6,5,7,35.3,406,0,1.0
ホウサク,9,41.1,5,10,3,440,-4,2,3,53.0,9,10,0,1600,0,1,18,14,3,53,18,17,0,0,35.7,444,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンラン,16,333.5,6,11,1,444,0,1,3,54.0,9,15,1,1400,0,0,16,12,3,54,6,7,0,0,39.9,444,+6,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,1200,0,1,16,15,3,54,14,12,0,0,38.3,438,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイシンラッシュ,12,314.6,6,12,10,416,+12,1,3,51.0,8,10,0,2000,0,0,18,14,3,51,7,7,8,7,37.0,404,-20,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,1600,0,0,15,12,3,53,14,15,0,0,35.9,424,-2,1.3,9,7,0,2000,0,0,12,3,3,53,11,11,7,6,36.4,426,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンシパル,14,49.1,7,13,3,490,-10,0,3,56.0,9,8,1,1800,0,1,16,4,3,55,8,7,7,8,39.2,500,-4,1.8,8,10,1,1400,0,0,16,1,3,56,10,9,0,0,39.5,504,-6,2.0,8,5,1,1200,0,1,15,7,3,56,5,4,0,0,38.1,510,-14,0.6,8,10,1,1800,0,0,16,14,3,55,5,5,5,5,40.5,524,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マッテオ,17,396.2,7,14,4,464,-6,0,3,56.0,9,13,1,1400,0,0,15,14,3,56,14,15,0,0,39.1,470,+8,2.8,9,16,1,1400,0,0,16,9,3,56,16,16,0,0,39.7,462,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
