馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミスティック,9,30.5,1,1,10,452,+2,1,4,55.0,8,11,1,1200,72.3,0,16,10,4,55,10,11,0,0,36.9,450,-8,1.0,8,1,1,1400,85.5,0,12,4,4,55,2,2,0,0,36.9,458,-6,-0.2,8,10,1,1400,86.2,0,16,15,4,54,3,2,0,0,39.0,464,-4,1.2,7,4,1,1400,85.4,0,16,10,4,54,4,4,0,0,38.3,468,+6,0.9,8,5,1,1400,85.5,0,16,8,4,54,2,2,0,0,37.8,462,+10,0.9
キコクイーン,7,1.9,2,2,2,426,-6,1,3,52.0,7,5,1,1800,110.9,2,16,16,3,52,1,1,1,1,36.7,432,+4,0.3,9,1,1,1800,111.8,2,14,12,3,52,1,1,1,1,36.7,428,-8,-0.1,8,7,0,2200,137.1,0,8,1,3,54,4,4,7,6,35.1,436,+4,2.0,9,1,1,1200,73.9,0,16,6,3,54,3,2,0,0,37.7,432,-2,0.0,9,5,1,1400,87.2,1,16,5,3,54,5,6,0,0,38.6,434,+2,0.9
スズカスマート,2,11.3,3,3,4,492,+10,1,5,55.0,5,6,1,1600,96.3,2,16,11,5,55,15,15,0,0,35.7,482,-4,1.0,8,7,1,1800,114.3,0,13,11,5,55,13,13,11,10,39.1,486,+2,1.6,8,6,1,1800,112.8,0,16,7,5,55,13,12,13,13,37.8,484,+4,0.4,7,10,1,1800,115.7,0,16,10,5,55,15,16,15,15,39.2,480,-12,2.3,9,1,1,1800,114.4,0,14,9,5,55,12,12,12,10,39.1,492,+6,-0.3
アスターストーリー,3,31.2,4,4,2,458,-2,1,5,55.0,7,10,1,1800,111.8,2,16,7,5,55,2,2,5,5,37.4,460,+6,1.2,8,6,1,1800,113.3,0,16,9,5,54,3,2,4,4,39.7,454,0,1.4,7,1,1,1800,114.6,0,10,8,5,52,3,3,4,3,38.8,454,+2,-0.2,3,9,1,1700,107.9,0,15,11,5,54,3,3,3,4,39.4,452,-2,1.2,4,2,1,1800,114.0,2,11,3,5,54,2,2,1,1,37.5,454,-2,0.3
クルークハイト,1,7.7,5,5,3,478,+2,1,5,55.0,3,4,1,1700,104.7,3,9,2,5,55,4,3,3,4,38.2,476,+16,1.6,9,6,1,1800,113.6,0,16,8,5,55,5,5,6,5,37.8,460,-2,0.6,9,7,1,1800,113.9,1,14,1,5,54,6,6,7,6,37.8,462,-6,1.1,8,6,1,1800,114.2,0,13,13,5,54,9,9,10,8,37.8,468,+10,1.3,3,6,1,1700,106.3,0,15,2,5,55,10,9,7,7,38.8,458,-8,0.7
コカボムクイーン,4,9.9,6,6,4,484,+12,1,4,55.0,5,13,1,1600,97.7,2,16,10,4,55,6,7,0,0,38.2,472,+2,2.4,4,13,1,1800,115.2,0,14,11,4,52,3,3,3,3,38.5,470,-8,1.7,10,1,1,1700,105.3,0,16,14,4,52,7,8,2,2,38.4,478,+6,-0.2,10,3,1,1700,105.4,0,16,15,4,51,4,4,3,2,37.5,472,+16,0.6,8,8,1,1800,114.6,0,16,8,4,53,4,4,3,2,39.4,456,+4,1.0
ナムラキヌ,6,46.1,7,7,11,470,-8,1,4,55.0,8,16,1,1800,114.3,0,16,7,4,54,10,12,15,16,38.2,478,0,2.1,9,8,1,2000,127.3,0,15,4,4,55,8,8,8,11,39.0,478,-8,1.9,8,5,1,1800,114.1,0,13,8,4,54,3,3,3,3,38.0,486,+4,1.2,8,1,1,1800,113.4,1,10,1,4,54,4,4,4,4,37.9,482,+2,-0.5,8,3,1,1800,114.2,0,16,9,4,54,3,4,4,3,37.4,480,+8,0.6
サニーレイ,10,3.8,7,8,17,456,+4,1,4,55.0,7,1,1,1800,114.8,0,14,4,4,55,6,6,6,4,38.7,452,-6,-0.1,10,3,1,1700,106.3,1,14,14,4,54,5,6,6,3,38.1,458,-4,0.3,3,7,1,1700,107.2,0,15,14,4,53,5,6,2,2,38.6,462,+8,0.4,10,2,1,1700,105.2,0,16,8,4,52,9,9,7,6,37.1,454,+10,0.4,7,1,1,1800,114.6,0,14,7,4,53,4,3,3,3,38.1,444,-6,-0.2
スエルテミノル,5,13.3,8,9,19,474,+10,1,5,55.0,9,5,1,1800,113.5,1,14,12,5,55,12,12,12,12,36.9,464,0,0.7,8,4,1,1800,114.1,0,13,9,5,55,11,12,13,13,37.1,464,-11,1.2,-1,1,1,1600,102.3,3,8,8,5,54,2,2,1,1,39.5,475,+5,-0.2,-1,1,1,1500,96.7,0,9,3,5,56,5,4,6,5,38.4,470,-2,-0.2,-1,1,1,1500,96.3,0,9,5,5,54,5,4,5,4,39.0,472,0,-0.7
カカアコ,8,141.1,8,10,9,482,+12,1,5,55.0,8,13,1,1800,114.7,0,16,16,5,55,12,12,15,15,37.2,470,+14,1.5,9,8,1,1800,114.1,1,14,3,5,55,13,13,14,14,37.3,456,+3,1.3,-1,1,1,1600,103.3,0,11,2,5,55,11,11,3,2,39.3,453,-3,-0.5,8,9,1,1800,114.5,0,16,11,5,55,16,16,16,16,36.7,456,-10,0.9,7,3,1,1800,115.0,0,10,2,5,55,7,7,7,7,38.4,466,+6,0.4
