馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブライトクォーツ,3,6.3,1,1,17,482,-10,0,5,60.0,7,6,-1,3000,3:20.7,-1,14,11,4,60,6,4,5,6,13.4,492,+20,1.0,2,7,0,2600,2:42.8,0,12,4,9,57,3,3,3,5,35.9,472,-6,1.2,2,7,1,2400,2:35.8,1,8,2,6,57,5,5,4,4,40.2,478,-4,2.1,2,6,0,2600,2:45.3,2,11,4,6,57,11,11,6,7,36.5,482,0,1.0,2,9,0,2600,2:40.4,0,12,6,4,57,3,3,2,4,36.5,482,-2,1.0
カブキモノ,11,12.5,2,2,6,500,-2,0,6,60.0,10,14,0,2600,2:40.9,0,15,6,13,53,1,1,1,2,38.5,502,-8,2.5,7,12,1,1900,2:04.7,0,14,8,12,57,2,2,1,2,43.1,510,-14,4.0,6,15,1,1800,1:56.5,0,16,1,10,57,10,11,11,13,39.7,524,+16,2.6,9,12,1,1800,1:55.8,1,15,7,6,57,1,1,1,2,42.2,508,-2,3.7,4,4,1,1800,1:52.6,0,15,8,4,57,1,1,1,1,39.2,510,+4,1.3
ダイフク,7,18.1,3,3,20,486,+8,0,6,60.0,3,6,-1,2770,3:02.7,-1,14,9,7,60,12,12,9,7,13.2,478,+6,1.2,4,5,-1,2850,3:07.0,-1,14,10,10,60,13,13,9,7,13.1,472,-12,3.4,1,9,0,2000,2:05.9,1,16,8,10,57,11,11,11,11,37.8,484,0,1.7,1,6,0,1800,1:51.3,0,13,7,12,57,10,9,11,10,35.5,484,+8,1.1,1,10,1,1700,1:48.1,0,12,10,12,57,5,5,4,3,39.0,476,-6,1.9
シーライオン,1,2.1,4,4,9,488,-10,0,5,60.0,7,4,-1,3000,3:19.2,-1,14,7,1,60,2,2,2,2,13.3,498,0,0.8,7,2,-1,3000,3:20.1,-1,14,12,1,60,5,4,6,5,13.3,498,+2,0.4,3,2,-1,2750,3:01.1,-1,13,6,1,60,2,2,1,1,13.2,496,+4,0.4,4,2,-1,2850,3:09.4,-1,14,9,1,60,5,5,4,4,13.3,492,+6,0.3,9,14,-1,2970,3:26.4,-1,14,4,1,60,11,11,11,13,13.9,486,-2,7.0
インペリオーソ,5,3.9,4,5,3,472,+6,1,4,57.0,7,3,-1,3000,3:19.4,-1,14,5,3,57,6,6,3,3,13.3,466,+2,0.8,6,6,-1,2880,3:16.3,-1,13,1,3,57,9,8,7,7,13.6,464,+14,3.0,7,2,-1,3000,3:18.7,-1,14,11,6,56,4,4,5,5,13.2,450,-6,0.2,5,3,-1,3000,3:24.1,-1,14,7,9,56,2,2,2,2,13.6,456,-6,1.7,4,6,-1,2850,3:08.2,-1,14,6,13,56,7,7,7,6,13.2,462,0,3.3
トミケンスラーヴァ,9,13.7,5,6,13,504,-8,0,9,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,3000,3:13.1,0,9,1,8,53,6,6,7,8,36.9,512,+4,2.8,3,16,0,2000,2:00.2,0,16,13,14,54,9,9,12,15,36.3,508,+8,1.9,1,11,0,2600,2:45.2,0,14,3,9,54,4,4,7,11,40.1,500,+2,2.6,8,17,0,3200,3:24.9,0,17,17,15,58,2,2,13,17,42.6,498,-8,8.7
ナムラスパルタクス,6,44.3,5,7,6,482,-8,0,5,60.0,9,6,-1,2970,3:26.3,-1,14,10,12,60,8,8,8,7,13.9,490,+8,3.9,9,7,1,1400,1:25.1,0,16,10,11,57,10,8,0,0,37.6,482,-2,0.9,5,9,-1,3000,3:28.6,-1,14,5,10,60,9,11,10,9,13.9,484,0,6.2,4,7,1,1200,1:11.0,2,15,7,10,56,12,11,0,0,35.5,484,+8,0.7,8,8,1,1400,1:26.4,0,13,1,8,57,11,7,0,0,37.9,476,0,2.1
ジョーカーワイルド,中止,123.0,6,8,13,504,-22,0,4,59.0,6,13,-1,2880,3:16.1,-1,14,12,14,59,14,13,13,12,13.6,526,+16,4.3,3,8,-1,2750,3:04.3,-1,12,8,11,58,10,10,6,8,13.4,510,-10,2.8,6,8,-1,2880,3:16.0,-1,14,8,14,58,8,5,6,7,13.6,520,-6,4.0,4,11,-1,2850,3:10.4,-1,13,8,13,58,12,13,12,12,13.4,526,0,7.4,3,14,-1,2750,3:13.3,-1,14,12,14,58,14,14,14,14,14.1,526,+6,9.1
アムロタイプ,8,46.6,6,9,12,460,-10,0,6,60.0,8,10,-1,2910,3:21.9,-1,12,5,8,60,6,5,7,8,13.9,470,-9,3.5,-1,1,1,1600,1:42.8,0,9,2,1,56,1,1,1,0,38.9,479,+1,-0.2,-1,1,1,1400,1:29.1,0,9,2,2,56,1,1,1,0,38.9,478,-5,-0.4,-1,3,1,1400,1:30.9,0,10,6,2,56,3,3,3,0,39.8,483,+5,1.5,-1,1,1,1400,1:31.0,1,7,1,3,56,1,1,1,0,39.7,478,-2,0.0
シャイニードライヴ,中止,34.1,7,10,4,450,-4,2,5,60.0,6,7,-1,2880,3:16.3,-1,12,9,9,60,9,8,8,8,13.6,454,-2,1.6,7,12,0,1400,1:21.9,0,18,8,13,57,10,8,0,0,34.7,456,+6,1.0,3,12,0,1200,1:10.8,0,16,8,4,57,6,7,0,0,36.1,450,-2,1.1,4,3,0,1400,1:22.1,0,18,7,18,57,5,5,0,0,35.3,452,+6,0.5,2,8,0,1800,1:51.8,0,9,4,9,57,4,4,4,4,35.8,446,+2,0.9
アメノムラクモ,10,108.7,7,11,7,534,-4,0,4,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,1,1600,1:40.0,0,15,9,10,55,9,8,0,0,37.5,516,+2,1.0,1,9,1,1700,1:45.4,3,14,13,13,54,10,10,10,10,38.2,514,+2,1.5,2,9,1,1700,1:49.5,1,10,7,8,54,6,7,5,8,40.8,512,-4,2.9,2,7,1,1700,1:49.4,1,10,8,6,54,6,7,7,10,40.8,516,+10,3.1
リングオブハピネス,2,18.5,8,12,9,466,-12,1,6,58.0,7,6,-1,3000,3:19.7,-1,14,2,13,58,5,5,5,5,13.3,478,0,1.3,7,10,-1,3000,3:25.5,-1,14,6,8,58,6,7,11,10,13.7,478,+20,5.8,3,9,0,2600,2:41.2,0,11,6,11,51,8,8,7,7,37.6,458,-6,2.1,7,8,0,2200,2:13.0,0,10,3,9,55,5,5,7,7,36.7,464,-4,2.2,10,12,0,1800,1:48.2,0,14,13,12,55,2,2,2,2,36.4,468,-4,0.8
ショウナンバリウス,4,35.1,8,13,3,500,-8,0,4,59.0,7,7,-1,3000,3:21.3,-1,14,1,12,59,4,4,3,3,13.4,508,+12,2.7,7,11,-1,3000,3:26.2,-1,14,12,7,58,11,11,12,12,13.7,496,+8,4.5,4,10,0,2000,2:02.8,2,11,11,11,54,3,5,0,0,38.3,488,+8,3.3,4,18,0,2200,2:16.2,0,18,3,12,56,9,8,9,10,37.4,480,-8,3.2,3,7,0,2600,2:43.8,0,16,12,4,56,1,1,1,2,37.9,488,+4,0.8
