馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シャイニーブランコ,5,52.8,1,1,12,448,+12,0,3,55.0,8,9,1,1800,0,0,11,3,3,55,1,1,1,2,41.1,436,-2,2.6,8,12,1,1400,0,1,16,9,3,55,6,6,0,0,41.2,438,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティレニア,7,4.0,1,2,6,432,+6,1,3,54.0,7,4,0,1400,0,0,18,13,3,54,14,12,0,0,35.3,426,-2,0.4,8,2,0,1400,0,0,18,10,3,54,3,4,0,0,35.4,428,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テミス,10,16.3,2,3,7,438,-2,1,3,54.0,6,4,0,1600,0,0,16,5,3,54,2,2,1,0,36.0,440,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アナザードリーム,14,19.2,2,4,5,460,-6,0,3,54.0,9,8,0,1600,0,1,16,10,3,55,1,1,0,0,36.6,466,+2,0.7,9,2,0,1600,0,0,13,13,3,55,1,1,0,0,34.3,464,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カレングロリアーレ,1,2.4,3,5,8,452,+2,0,3,56.0,7,3,0,1400,0,0,16,16,3,55,2,2,0,0,34.8,450,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインバラーディア,4,35.1,3,6,26,458,+4,0,3,56.0,10,3,0,1200,0,0,8,1,3,54,5,5,0,0,34.9,454,+6,0.6,7,7,0,1200,0,2,8,7,3,54,5,6,0,0,35.2,448,+8,1.1,9,3,0,1200,0,0,12,5,3,54,1,1,0,0,34.9,440,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーニ,9,28.4,4,7,1,442,+2,0,3,56.0,7,4,0,1400,0,0,18,1,3,56,8,8,0,0,34.8,440,-6,0.5,8,10,1,1200,0,0,10,10,3,53,5,5,0,0,39.3,446,+2,2.3,9,7,0,1200,0,2,13,11,3,54,5,5,0,0,35.8,444,-2,1.0,9,7,0,1200,0,1,11,10,3,54,5,5,0,0,35.4,446,+6,1.0,7,8,0,1400,0,0,13,11,3,54,7,9,0,0,36.5,440,0,1.3
メイショウビジュー,8,7.5,4,8,1,436,-2,1,3,54.0,8,4,0,1600,0,1,16,10,3,54,9,7,0,0,35.7,438,-2,0.8,9,5,0,1600,0,1,16,6,3,54,3,3,0,0,36.0,440,-2,0.4,9,3,0,1600,0,0,13,12,3,54,6,3,0,0,34.1,442,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインコマンダー,6,35.6,5,9,9,458,+12,0,3,56.0,5,10,0,1400,0,0,18,9,3,54,6,5,0,0,35.7,446,+6,1.1,5,2,0,1400,0,1,18,8,3,54,9,9,0,0,34.6,440,+4,0.2,5,5,0,1400,0,1,12,2,3,54,3,3,0,0,35.4,436,-4,1.0,6,13,1,1800,0,1,15,10,3,53,2,2,1,1,43.1,440,-12,3.7,4,10,1,1800,0,0,15,7,3,54,10,10,7,7,43.2,452,0,3.9
メモリーハイル,17,318.1,5,10,9,504,+8,0,3,56.0,8,13,1,1200,0,0,16,16,3,55,9,12,0,0,39.2,496,+6,2.9,8,14,0,1400,0,0,18,7,3,55,4,5,0,0,37.4,490,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
