馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゴールドエクセル,10,65.9,1,1,1,428,+2,1,3,54.0,2,8,0,1800,110.0,1,12,1,3,54,5,6,9,11,37.2,426,-2,1.1,5,10,0,1600,94.6,0,18,5,3,54,16,17,0,0,33.8,428,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンパワーメント,15,99.1,1,2,1,426,+8,2,3,56.0,2,5,0,1800,109.8,1,12,6,3,56,9,9,9,6,37.0,418,-20,0.9,5,13,1,1600,103.7,0,14,9,3,54,3,6,0,0,42.0,438,-4,3.9,6,11,0,1600,97.4,1,16,14,3,54,6,9,9,0,36.2,442,+10,1.9,7,12,0,1600,97.4,0,14,10,3,55,12,12,13,0,36.5,432,-6,2.2,5,10,0,1400,83.3,1,18,1,3,55,16,15,0,0,34.5,438,0,1.1
ゴールドウイスパー,16,233.9,2,3,1,464,+2,1,3,54.0,2,13,0,1200,71.5,1,15,3,3,51,14,14,0,0,35.7,462,+2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,1,1200,76.0,2,16,1,3,52,14,14,0,0,40.0,460,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリッパークラス,3,3.3,2,4,33,458,+20,1,3,54.0,5,2,0,1600,97.2,0,11,2,3,54,4,3,0,0,33.7,438,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キュロン,7,16.8,3,5,1,470,0,0,3,56.0,2,4,0,1800,109.8,1,12,7,3,56,1,1,1,2,37.7,470,-2,0.9,8,8,1,1400,87.2,0,15,5,3,56,8,11,0,0,38.8,472,0,1.8,9,10,0,1600,98.5,1,16,2,3,56,2,4,0,0,36.3,472,+2,1.6,8,10,0,1600,97.1,0,15,15,3,56,2,2,0,0,36.8,470,+2,1.1,9,7,0,1800,109.7,0,18,8,3,55,8,8,0,0,37.1,468,+2,1.7
ダンスロマネスク,1,16.2,3,6,3,462,+2,1,3,53.0,5,7,1,1400,88.3,0,15,13,3,53,6,5,0,0,38.9,460,-4,1.5,6,6,0,1600,96.5,0,16,14,3,53,10,10,11,0,36.0,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングリキュール,12,291.9,4,7,1,446,-2,0,3,56.0,2,14,0,2000,124.8,0,14,3,3,56,1,1,1,8,41.0,448,+4,4.3,5,10,0,1800,111.9,0,16,16,3,56,10,9,7,0,36.6,444,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バイキングクラップ,2,3.1,4,8,1,508,-4,0,3,56.0,2,6,0,1800,109.8,1,12,3,3,56,12,12,11,9,36.9,512,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲットリズム,6,7.7,5,9,1,500,+2,0,3,56.0,2,3,0,1800,109.1,1,12,8,3,56,8,6,6,3,36.6,498,-4,0.2,6,4,0,2000,122.8,0,17,4,3,56,7,8,7,6,36.4,502,-2,1.0,6,13,0,2200,136.8,0,15,12,3,56,5,5,5,6,38.0,504,-2,1.4,6,6,0,2200,136.5,0,16,12,3,53,5,4,6,4,36.1,506,0,0.8,6,13,1,1800,119.8,0,16,1,3,56,4,3,3,3,41.4,506,-8,2.8
プロース,9,36.5,5,10,9,476,+6,0,3,56.0,5,8,0,1800,109.8,0,17,2,3,56,9,9,8,0,34.0,470,+6,0.6,6,12,0,1600,95.8,0,16,2,3,56,6,10,8,0,35.1,464,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーオーラ,14,637.9,6,11,9,430,+20,1,3,54.0,3,13,0,1800,110.9,0,16,1,3,51,16,15,15,14,36.6,410,-4,2.7,7,15,0,2000,123.7,0,18,2,3,54,16,16,14,14,35.1,414,-6,1.3,6,8,0,1600,97.7,0,16,16,3,51,14,10,9,0,35.8,420,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドアクトレス,5,8.5,6,12,2,426,-4,1,3,54.0,9,9,0,1600,96.8,1,18,13,3,54,16,16,0,0,36.0,430,+8,0.8,9,4,0,1800,108.5,0,14,11,3,54,5,5,0,0,35.3,422,+2,0.1,8,3,0,1800,110.4,0,16,11,3,54,5,4,0,0,35.5,420,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラキエストバイオ,8,58.5,7,13,0,442,-2,1,3,51.0,2,5,0,1800,110.7,1,16,10,3,51,2,3,6,8,36.8,444,-10,0.8,9,9,1,1800,117.4,0,15,7,3,54,2,2,2,3,42.0,454,-4,2.6,9,6,1,1800,116.9,0,15,14,3,54,2,3,2,2,39.7,458,+4,2.1,8,12,1,1400,89.3,1,16,14,3,54,11,12,0,0,39.9,454,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマエトワール,11,303.8,7,14,11,484,-4,1,3,51.0,6,14,0,2000,122.7,0,18,14,3,54,11,12,11,13,37.6,488,-2,1.9,6,15,0,1800,111.9,0,16,2,3,54,14,16,16,16,35.8,490,-6,2.8,6,15,1,1800,121.8,0,16,1,3,53,2,2,9,14,45.3,496,+18,6.3,5,10,1,1600,100.3,2,16,2,3,52,3,4,0,0,40.7,478,-10,3.4,6,7,0,2000,125.1,0,12,7,3,52,9,10,11,10,35.2,488,0,1.6
ミフリマ,13,131.7,8,15,5,434,-4,1,3,54.0,4,8,0,2000,124.8,0,16,15,3,54,9,8,10,10,36.4,438,-18,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,1,2100,138.4,0,16,8,3,54,7,9,13,13,38.9,456,-12,0.9,6,5,1,1800,120.1,0,15,7,3,54,10,10,8,8,40.5,468,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッグバジェット,4,5.6,8,16,1,458,+4,1,3,54.0,2,4,0,2000,120.7,0,14,7,3,54,8,8,7,8,36.2,454,-4,0.2,7,4,0,2000,122.8,0,18,1,3,54,7,6,7,7,34.4,458,+4,0.6,9,6,0,1800,109.0,0,10,9,3,54,7,7,0,0,34.6,454,-6,0.6,8,4,0,1800,111.9,0,8,4,3,54,6,6,0,0,34.6,460,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
