馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインガナドル,4,7.0,1,1,55,478,+22,0,5,57.0,10,14,0,1800,107.5,0,16,14,5,54,1,1,1,2,35.9,456,-4,1.4,8,16,0,3000,204.0,3,18,2,5,57,2,2,2,16,44.8,460,+2,5.1,4,4,0,2000,118.0,0,17,17,5,52,1,1,0,0,34.7,458,+4,0.1,3,2,0,1800,106.6,0,12,7,5,53,1,1,1,1,35.4,454,+2,0.0,5,1,0,2000,124.1,2,10,5,5,56,1,1,1,0,34.9,452,+2,0.0
ファスナハト,9,15.6,2,2,9,550,-6,0,6,57.0,8,4,0,2200,138.2,0,9,5,6,57,5,4,5,4,35.3,556,+6,0.6,7,6,0,2200,135.6,0,10,10,6,57,9,8,9,9,34.1,550,+6,0.2,8,9,0,2000,121.9,0,11,7,6,57,9,9,9,8,34.7,544,+4,1.0,7,5,0,2200,135.1,0,9,2,6,57,4,5,5,5,35.9,540,-8,1.3,8,7,0,2400,151.1,1,12,3,6,57,3,3,3,3,38.1,548,-2,1.0
ビオラフォーエバー,12,179.5,3,3,2,460,-2,2,8,57.0,6,14,0,1800,109.2,0,15,5,8,51,7,8,9,12,35.9,462,-2,2.0,6,15,0,1600,95.7,0,16,14,8,57,13,12,14,0,35.3,464,-4,1.1,6,15,0,1600,96.3,0,16,13,8,52,3,2,3,0,36.4,468,0,1.1,6,13,0,1800,110.1,0,14,6,8,54,2,2,2,2,36.8,468,0,1.2,5,9,0,2000,121.7,0,10,1,8,54,3,3,4,0,35.0,468,0,1.7
モザイク,2,9.5,4,4,6,464,+2,0,5,57.0,7,1,0,2000,119.8,0,10,9,5,57,5,6,7,7,34.4,462,-2,-0.3,7,8,0,2000,122.6,0,18,18,5,57,9,10,9,6,35.2,464,+6,0.5,3,4,0,2000,121.8,0,16,9,5,57,11,12,12,12,34.8,458,-6,0.3,4,9,0,2000,121.4,0,15,5,5,56,6,4,0,0,33.9,464,0,0.8,7,9,0,2000,121.0,0,12,6,5,57,6,6,4,6,37.3,464,+2,1.7
エリーフェアリー,13,266.6,4,5,11,502,+10,1,8,55.0,9,16,1,1800,113.8,1,16,13,8,53,13,13,15,14,37.3,492,-8,2.9,6,16,1,1800,113.8,1,16,16,8,55,11,11,15,16,39.1,500,+10,3.3,4,12,1,1800,114.5,0,15,1,8,52,5,5,6,8,38.6,490,+4,2.0,6,8,1,1800,114.5,1,12,2,8,55,7,8,9,7,37.9,486,-2,1.5,7,9,-1,3300,222.8,-1,14,1,8,58,10,10,9,9,13.5,488,-2,2.8
シンボリタピット,10,86.4,5,6,13,490,+2,0,7,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,2000,122.4,0,12,4,7,57,4,3,4,3,35.8,488,+2,1.0,4,8,0,1800,108.3,1,13,2,7,57,3,3,0,0,35.2,486,+2,0.7,3,3,0,1800,109.4,0,8,6,7,57,2,3,3,3,36.8,484,-4,1.1,5,5,0,1800,108.6,1,9,9,7,54,2,3,2,0,36.6,488,-2,0.6
スヴァルナ,3,5.2,5,7,14,504,-8,0,4,57.0,9,6,0,2000,119.1,0,10,5,4,56,5,5,6,6,34.1,512,+10,0.4,4,1,0,2000,121.9,1,14,12,4,55,11,11,0,0,33.9,502,+8,-0.1,7,6,0,2200,133.5,0,14,4,4,54,7,6,5,6,36.9,494,-10,1.6,7,3,0,2200,135.0,1,12,4,4,54,3,5,5,4,36.3,504,0,0.6,9,1,0,2200,132.9,0,17,5,4,56,10,9,2,2,35.2,504,+12,0.0
サーレンブラント,11,15.8,6,8,3,454,-4,0,5,57.0,5,6,0,2000,121.3,0,9,2,5,57,6,4,5,0,34.5,458,-2,0.4,5,5,0,1800,105.4,0,14,2,5,57,9,6,5,0,34.3,460,+2,0.7,5,7,0,2000,121.3,0,8,7,5,57,6,5,5,0,33.7,458,+6,0.9,5,9,0,1800,106.1,0,15,3,5,55,14,12,12,0,33.5,452,-4,0.7,5,1,0,2000,118.3,0,11,1,5,57,11,11,10,0,34.9,456,-2,-0.1
レッドアルティスタ,8,104.2,6,9,4,466,+2,2,7,57.0,10,16,0,2000,123.3,1,18,16,7,57,3,3,5,9,37.9,464,+4,2.2,3,8,0,2600,159.6,0,15,5,7,53,3,3,4,6,37.3,460,-12,1.0,8,14,0,1800,106.7,0,14,1,7,53,2,2,0,0,35.3,472,+6,1.0,10,4,0,2000,120.8,2,14,7,7,53,4,4,6,6,35.9,466,+2,0.7,10,2,0,1800,107.5,0,13,13,7,53,2,2,2,3,35.3,464,+2,0.2
コーカス,5,13.9,7,10,12,514,0,0,5,57.0,6,11,0,1800,109.5,0,14,3,5,57,13,13,14,14,35.0,514,+6,0.6,5,3,0,1800,105.2,0,14,11,5,57,4,4,6,0,34.0,508,+4,0.5,5,4,0,1800,108.5,1,10,2,5,57,9,5,5,0,33.8,504,-4,0.4,4,5,0,1800,106.9,2,12,1,5,57,11,10,0,0,34.5,508,+8,0.3,5,3,0,1800,108.3,1,9,1,5,57,6,7,7,0,35.2,500,-6,0.3
アーデルワイゼ,6,12.3,7,11,8,458,+4,1,4,55.0,8,6,0,1800,108.7,0,13,10,4,54,5,5,0,0,36.0,454,0,0.7,7,3,0,2000,121.7,0,12,9,4,54,5,6,6,6,34.7,454,0,0.3,4,1,0,1800,108.3,1,13,11,4,52,3,3,0,0,33.9,454,-4,-0.2,9,15,0,1400,83.9,2,18,4,4,53,7,7,0,0,36.1,458,+24,1.3,7,13,0,1400,81.8,0,17,1,4,52,3,3,0,0,35.5,434,-6,1.0
アロハリリー,1,2.3,8,12,7,454,0,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,2000,120.9,0,18,16,4,53,2,2,2,2,34.3,454,+20,-0.4,10,2,0,1800,106.7,0,8,6,4,52,6,6,6,4,34.4,434,-10,0.1,7,3,0,2000,120.2,0,13,8,4,51,3,3,3,2,35.6,444,+6,0.4,7,1,0,2000,124.1,1,18,4,4,54,3,3,4,4,35.2,438,0,-0.1
ミヤジユウダイ,7,14.7,8,13,4,546,+8,0,5,57.0,10,10,0,2000,121.9,1,18,12,5,57,10,10,5,6,36.4,538,-6,0.8,7,2,0,2000,119.3,0,9,5,5,54,5,4,4,4,34.8,544,+10,0.3,7,5,0,2200,135.6,0,10,6,5,57,4,3,3,3,34.6,534,-2,0.2,7,12,1,1800,116.1,0,16,11,5,57,13,13,13,14,40.0,536,-4,2.7,8,9,0,2400,150.8,0,9,1,5,57,9,9,9,9,34.3,540,-2,0.6
