馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヴァイザー,8,21.5,1,1,6,456,0,0,4,57.0,8,6,0,1600,0,0,13,8,4,55,7,9,0,0,35.2,456,-4,0.9,9,1,0,1600,0,0,17,11,4,56,8,8,0,0,35.2,460,+10,0.0,1,5,0,1500,0,1,13,13,4,54,2,2,2,0,37.9,450,+8,0.9,4,12,0,1200,0,0,16,8,4,56,14,13,0,0,34.1,442,+2,0.9,5,11,0,1600,0,0,15,10,4,56,7,7,0,0,35.9,440,0,1.7
ロジペルレスト,16,20.1,1,2,2,522,+8,0,4,57.0,5,12,1,1600,0,0,16,2,4,57,1,1,0,0,39.6,514,+4,2.1,3,1,1,1700,0,0,15,13,4,55,2,2,1,1,37.4,510,-4,-0.1,6,8,1,1800,0,0,13,13,4,54,6,5,4,5,40.2,514,-4,1.3,3,4,1,1700,0,0,15,11,4,54,2,2,2,2,38.1,518,+8,0.9,3,1,1,1700,0,0,15,9,4,56,2,2,1,1,38.8,510,-4,-0.7
グランサム,15,23.0,2,3,7,474,-4,0,4,57.0,6,12,0,2000,0,0,12,6,4,56,5,5,4,4,36.5,478,+4,1.4,6,4,0,1800,0,0,14,2,4,56,4,5,5,5,35.6,474,+4,0.2,4,1,1,1800,0,1,8,6,4,55,2,2,2,2,37.6,470,-4,0.0,4,1,1,1800,0,2,15,8,4,56,1,2,2,1,39.5,474,+10,-0.7,4,5,1,1800,0,0,15,10,4,56,6,6,6,6,38.8,464,+2,0.7
イサチルルンルン,12,118.0,2,4,2,448,-2,1,4,52.0,5,11,0,1800,0,0,12,1,4,54,1,2,2,0,34.3,450,+2,0.9,6,16,0,1600,0,0,16,1,4,53,6,7,10,0,35.8,448,+2,1.1,6,13,0,1600,0,0,16,5,4,51,8,11,12,0,35.2,446,0,0.5,5,16,1,1400,0,0,16,16,4,53,12,11,0,0,37.3,446,+2,2.2,6,15,1,1200,0,0,16,9,4,53,12,12,0,0,37.1,444,+10,1.4
モリトユウブ,14,42.2,3,5,1,494,0,0,4,57.0,5,10,0,1400,0,0,14,5,4,57,10,12,0,0,34.3,494,-4,0.6,5,1,1,1400,0,0,16,14,4,56,11,8,0,0,36.9,498,0,0.0,5,5,1,1600,0,0,15,7,4,56,1,1,0,0,37.8,498,+2,0.4,5,8,1,1400,0,0,16,6,4,56,6,6,0,0,38.1,496,-4,0.8,5,5,1,1400,0,0,14,10,4,55,6,6,0,0,36.5,500,+10,0.5
ウィンドライジズ,7,8.3,3,6,1,478,+6,0,5,56.0,5,4,0,1400,0,0,14,14,5,56,6,7,0,0,34.2,472,+2,0.1,5,4,0,1400,0,0,13,9,5,56,5,3,0,0,34.6,470,+4,1.1,5,4,0,1400,0,0,17,14,5,57,10,11,0,0,32.8,466,0,0.7,5,5,0,1400,0,0,18,15,5,56,8,7,0,0,33.9,466,0,0.2,5,2,0,1400,0,0,10,1,5,57,4,3,0,0,33.3,466,0,0.4
ディーズエフォート,13,223.6,4,7,1,452,-6,1,4,55.0,5,14,0,1400,0,0,14,11,4,52,14,14,0,0,34.4,458,+2,1.5,7,12,1,1200,0,1,13,11,4,55,9,10,0,0,38.2,456,-6,2.3,6,12,1,1200,0,0,16,3,4,53,9,10,0,0,38.2,462,-14,2.3,-1,3,1,1200,0,0,11,6,4,54,1,1,0,0,39.0,476,+2,0.9,-1,8,1,1200,0,3,9,5,4,54,2,2,0,0,40.5,474,+8,2.1
アストラサンタン,4,4.6,4,8,3,458,0,1,4,55.0,5,1,0,1800,0,0,12,10,4,54,3,2,2,0,33.9,458,-2,-0.4,6,3,0,2000,0,0,16,2,4,53,3,3,3,3,35.4,460,+2,0.5,4,3,0,2000,0,1,15,5,4,52,1,1,0,0,35.0,458,0,0.3,4,3,0,2000,0,0,11,7,4,52,3,3,0,0,33.7,458,+2,0.2,3,4,0,1800,0,0,14,3,4,52,3,3,3,4,34.9,456,+2,0.4
アルトリウス,2,7.2,5,9,7,462,-4,2,5,56.0,6,3,0,1600,0,0,15,4,5,54,8,11,8,0,35.0,466,-4,0.7,6,10,0,1600,0,0,16,15,5,55,14,14,12,0,35.0,470,+22,0.4,5,6,0,1800,0,0,9,9,5,57,9,9,6,0,34.1,448,-8,1.2,5,3,0,1600,0,0,8,7,5,56,7,6,0,0,33.2,456,-14,0.0,5,4,0,1800,0,1,9,2,5,55,4,4,4,0,36.1,470,-4,0.6
ヴィータファン,6,46.3,5,10,1,474,-5,2,6,57.0,-1,1,1,1400,0,0,12,11,6,57,4,6,3,1,38.6,479,+7,0.0,-1,5,1,1400,0,1,12,11,6,56,2,2,2,3,39.1,472,-4,0.8,-1,3,1,1400,0,1,10,5,6,56,2,2,2,2,37.9,476,+10,0.4,6,10,0,1600,0,0,15,7,6,57,2,2,2,0,35.0,466,0,1.1,5,6,0,1600,0,0,15,15,6,57,1,1,0,0,35.5,466,+14,1.0
