馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノーウェイ,14,13.8,1,1,8,486,-6,0,4,54.0,3,4,1,1700,104.5,1,13,2,6,57,10,10,11,9,36.5,492,+4,0.4,7,7,1,1800,111.4,2,16,3,8,54,12,12,13,14,37.0,488,+14,1.1,9,9,1,1800,114.3,0,14,8,7,57,11,12,12,13,36.0,474,-2,1.0,6,10,1,1800,113.9,0,16,3,3,57,4,3,4,4,38.2,476,-2,0.9,9,1,1,1800,112.6,0,8,6,1,56,2,2,2,2,37.2,478,+2,-0.1
ロジペルレスト,4,15.4,2,2,8,518,-4,0,4,54.0,3,6,1,1700,104.6,1,13,6,4,57,2,2,2,2,37.9,522,+4,0.5,3,1,1,1700,105.8,0,15,4,3,57,2,2,2,1,38.1,518,-4,-0.3,6,16,0,1600,99.7,2,16,2,8,57,1,1,2,0,39.6,522,+8,3.8,5,12,1,1600,100.0,0,16,2,7,57,1,1,0,0,39.6,514,+4,2.1,3,1,1,1700,105.3,0,15,13,2,55,2,2,1,1,37.4,510,-4,-0.1
エムオーグリッタ,5,17.7,2,3,16,502,+8,0,5,55.0,8,1,1,1800,111.7,0,16,4,8,57,3,3,4,3,36.8,494,-2,-0.4,5,8,1,2100,134.3,0,16,4,4,55,1,1,1,1,38.3,496,-4,1.4,6,5,1,2400,159.0,1,10,4,5,57,2,2,2,2,38.3,500,+2,1.4,6,3,1,2400,157.3,0,13,4,7,57,1,1,1,1,38.7,498,0,0.4,6,14,1,2400,159.3,0,15,5,10,57,3,2,2,2,43.8,498,+2,4.8
カレンカカ,11,3.3,3,4,16,502,+2,0,5,56.0,8,2,1,1800,111.7,0,16,4,3,57,4,4,2,2,38.0,500,-4,0.4,8,1,1,1800,111.7,0,16,1,1,54,6,5,3,3,38.1,504,+10,-0.5,9,2,1,1800,112.3,0,13,5,3,54,4,4,4,3,38.6,494,-6,0.3,6,5,1,1800,113.9,0,15,5,4,57,7,6,6,6,38.7,500,-6,0.4,8,3,1,1800,113.2,0,13,8,5,57,11,11,10,9,38.2,506,+2,0.5
ブライトンロック,3,49.7,3,5,12,462,-2,0,5,56.0,5,6,1,1600,96.0,2,14,8,9,56,13,12,0,0,35.1,464,+4,1.0,5,12,1,1600,98.1,0,15,7,10,57,14,15,0,0,36.2,460,0,1.4,6,6,1,1800,113.0,0,12,1,5,57,11,11,10,7,36.8,460,+2,1.2,7,3,1,1800,113.3,0,16,15,5,57,12,12,11,11,37.2,458,-8,0.3,6,3,1,1800,113.9,0,9,3,2,57,8,8,5,2,38.6,466,0,0.1
ネイビーブルー,10,117.9,4,6,30,514,+4,0,6,54.0,5,11,1,2100,135.2,0,12,10,10,57,5,3,3,5,41.0,510,0,4.5,6,9,1,1800,116.1,0,9,6,7,57,2,2,2,2,41.2,510,0,2.3,6,12,1,1800,113.4,0,15,1,5,55,9,10,8,8,38.3,510,+4,1.4,6,10,1,1800,112.6,0,15,2,7,56,3,4,11,14,38.0,506,+6,1.2,6,13,1,1800,111.8,3,15,5,2,56,11,11,11,12,37.1,500,-4,1.9
グッドラックサマー,中止,24.9,4,7,16,552,+2,0,5,54.0,5,13,1,1600,98.2,0,15,6,11,57,1,1,0,0,37.8,550,0,1.5,5,7,1,1600,96.3,0,15,5,9,57,4,5,0,0,36.7,550,0,0.4,6,1,1,1800,113.4,0,15,13,1,55,3,3,2,2,38.9,550,-2,-0.1,6,2,1,1800,113.6,0,15,7,7,55,2,2,3,2,38.7,552,0,0.1,6,3,1,1800,114.5,0,13,13,8,54,1,1,1,1,37.2,552,0,0.1
ミッキーポジション,7,4.3,5,8,22,490,-2,0,4,56.0,6,2,1,1800,112.0,0,12,4,3,57,4,4,5,4,36.5,492,+6,0.2,7,6,1,1800,113.6,0,16,5,8,57,12,13,13,14,37.2,486,-10,0.6,5,10,1,2100,132.9,0,12,11,7,56,7,7,7,9,38.5,496,-6,2.2,6,1,1,2400,156.9,0,13,3,1,56,9,7,3,2,38.0,502,+2,-0.1,6,2,1,2400,155.2,0,15,11,3,55,11,11,5,5,39.4,500,+16,0.7
グラスブルース,2,129.4,5,9,5,518,+2,0,5,54.0,4,15,1,1800,113.4,0,15,15,11,57,8,7,7,7,38.6,516,0,2.5,3,1,1,1700,105.5,1,15,15,7,57,9,9,9,10,37.7,516,-2,-0.2,5,7,1,1600,95.8,2,16,9,14,57,3,2,0,0,36.9,518,+6,0.4,6,7,1,1800,113.6,0,15,3,13,57,7,7,11,11,39.1,512,-12,2.1,6,9,1,1800,114.2,0,15,6,13,56,9,10,9,8,38.8,524,+4,0.7
アポロユッキー,12,38.7,6,10,3,530,-2,1,5,51.0,10,5,1,1700,105.2,1,11,2,9,51,9,9,8,8,38.3,532,0,1.0,5,5,1,1600,96.0,2,14,10,10,51,8,9,0,0,35.5,532,+2,1.0,5,14,1,1600,98.3,0,15,1,14,55,7,9,0,0,37.1,530,-5,1.6,-1,1,1,1600,101.8,0,14,12,6,54,9,9,10,6,38.5,535,+7,-0.1,8,9,1,1400,85.2,0,16,15,7,55,13,11,0,0,36.1,528,0,0.9
ビービーガウディ,13,35.6,6,11,5,478,+2,0,5,54.0,1,1,1,1700,104.2,1,14,6,7,55,8,8,8,8,37.0,476,+2,-0.2,5,6,1,1600,98.2,0,16,11,5,57,13,12,0,0,36.1,474,-2,1.7,5,3,1,1600,95.5,2,16,16,5,57,7,6,0,0,36.3,476,-14,0.1,6,5,1,1800,115.0,0,14,6,9,57,13,13,13,11,38.5,490,+4,0.4,6,6,1,1800,115.0,0,13,4,4,57,9,8,10,8,37.0,486,+4,0.6
デザートスネーク,1,12.5,7,12,11,486,0,2,5,56.0,7,8,1,1800,111.5,2,16,7,6,56,6,6,6,5,37.9,486,-4,1.2,5,8,1,2100,132.8,1,12,13,1,57,3,3,4,2,39.3,490,+2,1.8,5,2,1,2100,131.3,0,12,5,3,57,6,7,9,7,37.0,488,-2,0.6,8,3,1,1800,112.8,1,11,5,2,57,1,1,1,1,36.2,490,0,0.4,6,3,1,1800,113.5,0,16,5,3,57,11,10,11,10,39.0,490,+10,0.3
サクラエンパイア,6,15.1,7,13,8,474,-2,0,6,55.0,3,5,1,1700,104.5,1,13,11,8,57,4,4,4,4,37.6,476,-4,0.4,6,5,1,1800,112.6,0,15,12,6,55,2,2,2,2,37.9,480,+6,0.6,6,2,1,1800,111.7,0,15,5,4,55,2,2,1,1,37.6,474,+2,0.3,5,7,1,1600,97.4,0,16,9,6,55,3,2,0,0,38.1,472,-10,1.0,6,5,1,1800,111.0,3,15,12,1,55,6,5,4,5,37.1,482,+8,1.1
エジステンツァ,8,51.5,8,14,14,484,+4,0,5,53.0,5,4,-1,3000,202.6,-1,13,7,5,60,9,7,8,7,13.5,480,-6,1.3,4,9,-1,2890,190.9,-1,14,1,7,60,7,8,11,10,13.2,486,-2,1.7,7,14,1,1800,115.3,0,16,14,9,57,14,14,11,11,39.3,488,+4,2.3,8,7,1,1800,113.8,1,11,3,3,57,3,3,4,3,36.9,484,-6,1.4,6,9,1,1800,114.1,0,16,3,5,57,3,3,2,2,40.2,490,+10,0.9
ヴァイトブリック,9,4.3,8,15,6,484,-10,0,3,54.0,4,6,1,1800,112.2,0,15,4,2,56,10,9,7,7,38.9,494,+10,0.9,5,11,1,1600,96.9,2,13,3,4,56,7,8,0,0,37.8,484,-2,1.4,-1,2,1,1870,118.2,2,12,12,2,56,4,5,4,3,37.2,486,-18,0.9,5,2,1,1600,98.7,0,10,9,3,56,3,3,0,0,36.3,504,+10,0.1,6,1,1,1800,114.6,0,13,2,1,55,4,4,4,3,39.6,494,+8,-0.5
