馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンクララ,7,105.4,1,1,3,432,-2,1,5,55.0,9,12,1,1400,86.8,1,16,10,5,55,8,9,0,0,38.7,434,-6,1.9,9,7,1,1400,86.3,1,16,11,5,55,10,11,0,0,38.7,440,0,0.7,9,5,1,1400,85.6,2,16,5,5,55,7,7,0,0,37.5,440,+4,1.7,10,4,1,1700,105.6,0,16,3,5,55,6,5,6,4,38.5,436,+6,0.3,7,13,0,1400,82.4,0,18,6,5,55,13,10,0,0,36.1,430,-4,1.2
ポルボローネ,8,40.8,2,2,2,450,+4,1,7,55.0,10,7,0,1200,69.1,0,18,1,7,55,6,8,0,0,35.5,446,0,0.5,10,11,0,1200,70.4,1,18,17,7,55,13,13,0,0,35.2,446,+2,0.9,7,8,0,1200,68.9,0,18,7,7,55,12,12,0,0,34.0,444,0,0.5,3,6,0,1200,69.9,0,15,12,7,54,7,6,0,0,35.3,444,+4,0.7,4,6,0,1000,55.7,0,18,14,7,55,0,0,0,0,32.6,440,-4,0.4
ウラガーノ,4,7.0,2,3,3,520,+6,1,5,55.0,9,7,1,1400,85.4,1,16,11,5,55,2,2,0,0,38.3,514,-10,0.5,7,7,1,1200,73.4,0,16,6,5,55,3,5,0,0,37.8,524,+12,1.3,3,3,1,1150,69.1,0,16,16,5,55,4,4,0,0,37.3,512,-4,0.4,8,6,1,1400,85.5,1,14,1,5,55,6,6,0,0,38.2,516,+2,1.3,9,11,1,1200,72.2,2,16,2,5,55,9,10,0,0,36.5,514,+14,0.9
エイシンエレガンス,10,84.8,3,4,6,426,-2,1,4,55.0,8,8,1,1200,73.7,1,14,4,4,55,7,6,0,0,37.7,428,0,1.6,7,11,0,1400,82.3,0,18,18,4,53,15,15,0,0,34.6,428,0,0.9,10,14,0,1200,68.6,0,18,5,4,50,9,10,0,0,35.0,428,0,1.1,2,4,0,1200,70.4,1,16,15,4,52,4,4,0,0,36.2,428,+4,0.3,2,1,0,1200,69.6,0,16,10,4,54,4,2,0,0,35.1,424,+6,0.0
サイエン,9,63.9,3,5,3,432,+6,1,4,52.0,10,11,0,1200,69.0,0,18,5,4,54,13,12,0,0,34.6,426,-4,0.7,9,7,1,1400,84.4,1,16,12,4,53,11,13,0,0,36.6,430,+8,1.2,3,14,0,1200,70.1,0,16,14,4,52,12,16,0,0,34.6,422,+4,1.4,9,9,1,1400,84.8,3,15,1,4,53,13,12,0,0,36.3,418,0,1.5,10,14,0,1800,107.6,0,16,16,4,50,13,14,12,14,35.2,418,-2,1.2
ラタンドレス,2,90.5,4,6,1,486,+2,1,6,55.0,7,10,1,1200,73.1,1,16,9,6,52,8,7,0,0,37.2,484,+2,0.9,7,10,1,1200,73.4,1,15,4,6,54,10,11,0,0,36.2,482,-2,0.6,7,11,1,1200,74.4,0,16,8,6,53,15,14,0,0,36.9,484,-2,1.7,4,7,1,1200,72.2,1,14,8,6,53,12,10,0,0,36.9,486,-2,0.8,8,6,1,1200,72.8,1,16,6,6,55,14,12,0,0,36.5,488,-4,0.8
ラガーユミリン,12,87.3,4,7,3,462,0,1,5,55.0,10,8,1,1000,59.6,1,14,8,5,55,9,9,0,0,35.8,462,-16,0.6,8,9,1,1400,87.3,0,13,11,5,55,3,3,0,0,39.4,478,-2,1.6,7,14,1,1400,87.3,0,16,1,5,52,9,9,0,0,39.7,480,+24,2.3,4,11,1,1800,114.5,0,13,7,5,54,8,8,7,7,39.6,456,-4,2.0,8,12,1,1400,87.1,0,16,15,5,52,8,9,0,0,37.9,460,+4,1.9
ウェーブガイア,13,22.3,5,8,2,440,-6,1,4,55.0,10,10,1,1000,59.4,3,14,5,4,55,2,3,0,0,37.0,446,-4,1.0,10,13,1,1000,61.0,1,14,4,4,55,10,13,0,0,37.2,450,+2,2.1,10,1,1,1000,58.0,2,14,13,4,54,1,2,0,0,35.5,448,-6,0.0,10,2,1,1000,59.3,0,14,12,4,54,2,2,0,0,36.4,454,+4,0.6,10,3,1,1000,59.9,0,14,1,4,54,1,1,0,0,36.7,450,+6,0.3
フェルトベルク,3,12.1,5,9,13,446,+10,1,5,55.0,7,11,1,1200,73.6,1,14,14,5,55,5,7,0,0,37.8,436,+4,1.1,9,4,1,1400,85.1,0,15,12,5,55,2,2,0,0,38.4,432,-4,0.5,8,10,1,1400,86.1,0,16,14,5,55,3,3,0,0,38.2,436,+2,1.5,4,9,0,1600,96.8,2,18,9,5,55,10,10,0,0,35.8,434,-8,0.9,4,15,0,1600,95.1,0,18,12,5,55,5,5,0,0,34.5,442,+20,1.2
ロンリーハート,6,7.6,6,10,1,462,0,1,4,55.0,7,5,1,1200,72.6,1,16,7,4,54,11,11,0,0,36.3,462,-10,0.4,7,14,1,1200,74.1,1,14,5,4,53,2,2,0,0,38.6,472,-4,1.6,7,6,1,1200,73.4,0,16,9,4,54,2,2,0,0,38.0,476,+10,1.3,1,12,1,1700,105.9,3,14,4,4,52,1,1,3,6,39.1,466,+2,2.0,8,5,1,1200,72.4,0,16,12,4,54,6,6,0,0,36.3,464,+2,1.0
ファステンバーグ,11,11.5,6,11,1,450,+6,1,4,55.0,7,7,1,1400,86.0,0,16,2,4,55,4,3,0,0,39.2,444,-4,1.2,8,7,1,1400,85.8,0,16,16,4,54,8,5,0,0,38.3,448,+6,0.8,9,5,1,1400,84.7,0,16,5,4,54,5,5,0,0,37.7,442,-2,0.5,7,12,1,1200,73.8,0,16,12,4,54,3,3,0,0,38.3,444,+6,1.1,8,7,1,1200,72.8,1,16,1,4,53,4,4,0,0,37.8,438,-2,0.8
ニホンピロカラス,15,145.3,7,12,14,440,+15,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,1,1900,126.9,1,8,5,4,50,1,1,2,0,39.3,425,-11,0.9,-1,1,1,1400,88.0,0,10,9,4,54,1,1,1,0,38.0,436,0,-1.9,-1,1,1,1400,89.4,2,10,10,4,54,1,1,1,0,40.2,436,+16,-0.8,7,9,1,1800,115.3,0,16,3,4,54,13,11,12,9,39.3,420,-8,2.2
ミヤジヴィジェ,1,5.3,7,13,1,478,-6,1,5,55.0,7,5,1,1400,85.8,0,16,15,5,55,6,7,0,0,38.7,484,+14,1.0,10,11,1,1700,107.7,0,16,13,5,55,4,4,2,2,41.1,470,+2,2.4,8,10,0,1800,109.0,0,10,5,5,55,9,10,0,0,36.0,468,+4,2.4,9,13,1,1400,84.2,3,16,16,5,55,4,4,0,0,37.5,464,+6,1.0,6,15,1,1200,73.7,0,16,2,5,54,15,13,0,0,38.3,458,0,2.3
