馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アテンフェアリー,12,44.0,1,1,1,464,0,1,3,52.0,5,1,1,1300,78.3,2,16,2,6,54,8,10,0,0,35.5,464,+8,-0.3,5,3,1,1400,87.0,0,16,12,9,54,16,15,0,0,36.5,456,+2,0.3,5,15,0,1800,110.8,1,16,14,15,54,2,3,3,0,36.2,454,+4,2.1,3,8,1,1150,71.7,0,16,10,14,51,7,8,0,0,39.1,450,+6,1.4,7,9,1,1200,76.3,0,15,12,9,53,11,11,0,0,39.4,444,-8,2.6
リトルモンスター,8,7.4,1,2,1,468,-4,1,3,52.0,5,5,1,1300,77.3,2,15,7,2,49,13,15,0,0,34.6,472,-4,0.7,5,1,1,1300,80.7,1,16,15,1,51,5,5,0,0,37.2,476,-2,-0.2,6,3,1,1200,72.3,1,16,2,1,54,4,4,0,0,38.2,478,+2,0.2,5,3,1,1600,99.4,0,16,12,1,54,7,7,0,0,38.4,476,0,0.3,5,2,1,1400,86.6,0,16,2,2,54,11,12,0,0,37.2,476,+8,0.3
クワトロダッシュ,7,36.0,2,3,1,488,-2,0,4,56.0,5,4,1,1600,97.0,2,16,2,5,56,5,5,0,0,36.6,490,+8,0.4,5,2,1,1600,98.5,0,16,1,11,56,6,6,0,0,36.7,482,-4,0.0,5,6,1,1600,99.9,0,15,14,9,56,12,14,0,0,36.8,486,+4,0.7,3,10,1,1150,69.8,0,16,7,11,55,7,8,0,0,37.4,482,-4,1.1,4,4,1,1200,72.1,1,13,6,8,54,4,5,0,0,37.4,486,0,0.4
パイロジェン,1,3.0,2,4,2,454,0,0,3,54.0,5,2,1,1400,85.1,0,16,8,1,54,3,3,0,0,37.0,454,0,0.3,5,2,1,1400,84.7,1,16,4,6,56,6,6,0,0,36.7,454,-2,0.1,6,8,1,1200,72.9,0,16,12,7,56,4,4,0,0,38.0,456,+6,0.9,6,5,1,1200,71.8,0,16,4,9,56,4,3,0,0,37.6,450,-8,0.3,6,1,1,1200,73.4,0,16,10,1,56,2,2,0,0,39.5,458,+6,-0.1
ウィンターパレス,11,126.8,3,5,28,504,+12,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1,1400,85.6,0,16,2,11,54,14,12,0,0,36.9,492,-2,0.8,5,6,1,1400,86.2,0,16,3,7,52,10,11,0,0,37.3,494,0,0.7,5,5,1,1400,84.1,1,16,7,10,53,14,14,0,0,36.5,494,+8,1.4,5,1,1,1400,87.4,0,16,15,3,54,16,16,0,0,37.2,486,+2,-0.2
ガチコ,13,27.9,3,6,3,466,+2,1,5,52.0,5,3,1,1400,85.9,0,16,15,4,55,9,10,0,0,36.9,464,-10,0.4,6,13,1,1200,73.8,1,16,7,5,52,16,16,0,0,36.8,474,-2,1.8,5,4,1,1400,87.0,0,16,12,1,55,9,9,0,0,37.3,476,+6,0.3,6,3,1,1200,71.4,0,16,11,2,52,13,13,0,0,36.3,470,+6,0.6,5,2,1,1300,79.6,0,16,15,3,52,12,9,0,0,35.7,464,-4,0.1
アポロチーター,14,25.7,4,7,25,526,+10,0,3,54.0,6,1,1,1200,71.6,0,16,1,1,55,1,1,0,0,37.7,516,+4,-0.5,6,2,1,1200,72.5,0,16,16,2,55,1,1,0,0,38.2,512,+2,0.0,5,2,1,1400,86.4,1,16,7,2,55,1,1,0,0,37.5,510,0,0.6,4,6,1,1800,117.2,1,15,10,4,54,3,3,3,3,40.1,510,+4,2.9,5,4,1,1600,100.2,1,16,13,8,54,2,2,0,0,39.7,506,0,2.3
アポロビビ,4,8.6,4,8,2,468,-6,0,3,54.0,5,3,1,1400,85.5,0,16,5,3,54,3,4,0,0,37.2,474,+4,0.7,5,6,1,1400,86.6,0,16,3,5,56,5,5,0,0,37.8,470,+2,0.5,6,1,1,1200,72.2,1,16,3,5,54,10,6,0,0,36.7,468,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フローラルパーク,10,4.1,5,9,19,490,0,1,3,52.0,5,1,1,1400,85.9,1,16,3,2,54,2,2,0,0,36.3,490,-4,-0.6,6,3,1,1800,116.2,0,16,9,1,54,14,14,6,4,40.0,494,+6,0.7,1,4,0,1800,114.9,0,10,2,6,54,8,7,3,3,35.1,488,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズノフブキ,9,43.6,5,10,1,478,0,2,5,57.0,5,4,1,1300,77.0,2,15,12,7,57,2,3,0,0,36.0,478,0,0.4,5,3,1,1300,78.5,0,16,4,8,57,1,1,0,0,36.3,478,-10,0.1,6,9,1,1200,72.9,0,15,9,14,57,11,9,0,0,38.0,488,+6,0.9,5,11,1,1400,85.3,1,16,8,10,57,2,2,0,0,38.6,482,-5,1.3,-1,1,1,1400,92.0,0,9,4,2,56,2,2,1,0,39.3,487,0,-0.3
