馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サクセスエナジー,9,9.6,1,1,5,532,+4,0,5,57.0,-1,2,1,1400,85.8,0,12,3,5,57,5,5,2,2,36.9,528,-13,0.5,-1,1,1,1400,86.6,3,11,3,5,58,3,2,2,1,37.5,541,-1,0.0,5,8,1,1600,97.1,0,14,5,5,57,3,3,0,0,36.5,542,0,1.5,8,1,1,1400,82.8,0,15,8,5,56,1,1,0,0,36.4,542,+1,-0.6,-1,2,1,1400,86.7,1,10,1,5,57,1,1,1,1,38.6,541,+9,0.0
ダノングッド,11,174.1,2,2,10,528,+2,0,7,56.0,5,8,1,1600,98.0,0,16,2,7,57,4,4,0,0,37.5,526,+6,1.3,9,8,1,1400,84.1,1,16,14,7,57,4,4,0,0,38.0,520,0,0.8,5,2,1,1400,84.6,1,16,13,7,57,10,9,0,0,35.7,520,+10,0.0,6,7,1,1200,70.7,0,16,7,7,56,13,13,0,0,35.6,510,-2,0.5,5,10,1,1400,84.4,0,16,5,7,56,9,13,0,0,36.0,512,-4,0.6
ドンフォルティス,13,59.6,2,3,27,492,-14,0,4,56.0,9,9,1,1400,82.5,1,16,1,4,56,7,7,0,0,36.1,506,+8,1.0,5,4,1,1400,83.8,0,16,14,4,55,12,11,0,0,35.6,498,+4,0.0,-1,10,1,2100,135.8,1,11,9,4,52,4,4,4,6,41.8,494,0,4.4,4,4,1,1800,112.5,0,15,4,4,56,7,7,6,7,37.8,494,0,0.5,-1,6,1,2000,126.4,0,14,8,4,56,8,9,7,7,37.4,494,-8,0.6
ヴェンジェンス,3,7.8,3,4,3,490,-2,0,6,56.0,9,1,1,1400,82.2,2,15,3,6,57,4,3,0,0,35.3,492,-6,-0.2,9,1,1,1400,83.3,1,16,8,6,56,10,10,0,0,36.7,498,-2,-0.2,8,3,1,1200,71.1,0,13,3,6,55,10,10,0,0,35.5,500,+2,0.4,8,9,1,1400,84.5,0,15,3,6,56,2,2,0,0,38.1,498,+6,1.7,6,5,1,1200,70.5,0,16,3,6,56,11,11,0,0,36.0,492,+6,0.3
サンライズノヴァ,4,11.3,3,5,5,534,-6,0,5,57.0,-1,4,1,1400,86.4,0,12,5,5,56,9,9,6,4,37.1,540,-6,1.1,5,7,1,1600,96.9,0,14,7,5,57,10,10,0,0,35.7,546,+6,1.3,5,8,1,1400,84.6,0,16,12,5,57,12,10,0,0,36.2,540,+2,1.1,7,6,1,1800,111.2,0,15,7,5,57,13,13,13,13,35.8,538,+4,1.1,5,1,1,1600,94.7,1,16,4,5,56,14,12,0,0,34.8,534,0,-0.2
ワンダーサジェス,10,243.2,4,6,16,494,+8,1,6,54.0,9,14,1,1400,84.5,1,16,12,6,54,7,9,0,0,38.1,486,-2,1.2,9,8,1,1400,82.5,1,16,11,6,54,9,9,0,0,35.8,488,-2,1.0,8,1,1,1400,83.5,0,16,10,6,53,8,6,0,0,35.8,490,+8,-0.2,5,10,1,1600,97.7,0,16,6,6,53,11,9,0,0,37.9,482,-10,1.3,7,2,1,1400,83.6,0,15,5,6,55,6,5,0,0,36.4,492,-2,0.0
アディラート,6,56.2,4,7,5,508,0,0,5,56.0,5,4,1,1400,83.9,0,16,2,5,56,5,5,0,0,35.8,508,-4,0.5,8,1,1,1400,84.3,0,13,1,5,57,4,4,0,0,35.7,512,0,-0.2,9,5,1,1400,83.5,1,16,13,5,57,5,6,0,0,36.7,512,+2,0.8,8,2,1,1400,84.3,0,12,7,5,56,5,3,0,0,36.2,510,+4,0.3,5,12,1,1400,85.4,1,16,1,5,56,16,16,0,0,35.4,506,+4,1.0
ウインムート,8,13.1,5,8,5,510,+3,0,6,58.0,-1,1,1,1400,85.3,0,12,9,6,56,1,1,1,1,36.6,507,-12,-0.5,-1,4,1,1400,87.8,3,12,8,6,57,2,2,3,0,39.4,519,+5,2.7,-1,1,1,1400,86.7,1,10,6,6,57,4,3,3,2,38.3,514,-4,0.0,6,11,1,1200,71.0,0,16,15,6,56,6,6,0,0,37.1,518,+12,0.8,8,9,1,1200,71.3,0,16,7,6,57,2,2,0,0,37.4,506,+8,0.9
マテラスカイ,5,2.4,5,9,13,512,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,1,1200,0,0,10,9,5,57,0,0,0,0,0.0,0,0,0.0,5,13,1,1400,85.2,0,16,16,5,57,1,1,0,0,38.1,518,+7,1.7,-1,5,1,1400,87.6,1,10,12,5,58,2,2,2,2,39.3,511,-1,0.9,8,2,1,1200,70.4,0,16,5,5,57,1,1,0,0,36.7,512,-14,0.0
アルクトス,1,6.5,6,10,5,548,+2,0,4,56.0,5,1,1,1400,83.4,0,16,1,4,57,3,3,0,0,35.5,546,0,0.0,5,1,1,1600,96.7,0,16,13,4,56,5,4,0,0,36.3,546,-4,-0.2,6,6,1,1800,114.0,0,13,3,4,55,1,1,2,3,37.4,550,+10,0.7,5,1,1,1600,98.1,0,8,3,4,56,1,1,0,0,35.5,540,+4,-0.1,4,5,1,1800,112.8,0,15,2,4,56,3,3,3,3,38.4,536,+4,0.8
