馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジーナスイート,5,21.9,1,1,7,428,-12,1,4,55.0,5,3,0,1800,0,1,16,9,4,55,7,7,7,0,33.9,440,-12,0.4,5,3,0,1600,0,1,11,4,4,55,7,7,0,0,33.3,452,+28,0.1,6,7,0,2000,0,0,14,11,4,54,3,3,3,4,37.8,424,+6,0.9,7,12,0,2200,0,0,15,12,4,53,2,2,2,2,36.9,418,-24,1.9,4,14,0,1600,0,0,18,17,4,53,14,15,0,0,33.8,442,+40,1.2
ティグラーシャ,2,2.8,2,2,8,430,+2,1,3,52.0,9,2,0,1800,0,1,10,12,3,52,7,5,0,0,33.6,428,-4,0.2,8,6,0,1800,0,0,8,2,3,54,6,6,0,0,36.8,432,+2,0.9,9,1,0,1800,0,0,8,5,3,54,1,1,0,0,34.7,430,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サツキワルツ,13,61.5,3,3,1,458,0,1,4,54.0,4,5,0,2000,0,0,9,5,4,52,2,2,0,0,34.9,458,+14,1.0,3,7,0,2000,0,0,14,3,4,55,12,11,11,9,35.0,444,0,1.0,3,8,0,2000,0,0,15,9,4,55,13,13,13,11,36.4,444,+4,0.8,7,7,0,2000,0,0,18,1,4,54,7,6,8,8,34.7,440,-6,0.8,3,3,0,2000,0,0,16,13,4,53,9,7,7,6,35.3,446,-6,0.3
カナロアガール,12,8.4,4,4,9,460,0,1,3,52.0,5,1,0,2000,0,1,16,2,3,54,6,6,6,0,33.8,460,+2,-0.2,5,2,0,1800,0,0,17,16,3,54,9,6,6,0,33.9,458,+2,0.5,5,3,0,1800,0,0,17,8,3,54,4,5,4,0,34.0,456,-2,0.2,6,4,0,1800,0,0,16,13,3,54,15,15,15,12,35.3,458,-2,0.5,5,2,0,1800,0,0,16,13,3,54,14,14,15,0,34.3,460,-10,0.2
ウエスタンランポ,8,85.1,4,5,3,408,0,1,3,51.0,3,1,0,1800,0,1,16,10,3,53,9,7,7,7,36.6,408,0,0.0,5,6,0,1400,0,0,16,13,3,53,14,14,0,0,34.4,408,+2,0.5,5,3,0,1400,0,1,17,10,3,53,14,13,0,0,34.4,406,-8,1.1,6,14,0,1800,0,0,16,11,3,54,16,16,15,15,36.5,414,+4,2.2,5,15,0,1800,0,0,16,12,3,51,16,16,16,0,34.3,410,0,1.5
シーオブザムーン,4,59.1,5,6,7,460,+2,1,3,49.0,5,9,0,1800,0,1,16,8,3,49,9,9,10,0,34.2,458,0,1.0,6,10,0,1800,0,0,10,2,3,54,8,8,9,10,35.4,458,+4,1.8,6,1,0,1800,0,0,14,4,3,54,7,5,4,4,35.1,454,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シングフォーユー,1,2.7,5,7,5,462,-2,1,3,52.0,3,6,0,1800,0,1,14,13,3,52,3,3,3,3,37.4,464,+10,0.6,5,2,0,1800,0,0,12,2,3,54,4,5,5,0,32.8,454,+8,0.0,6,1,0,1800,0,0,16,7,3,54,1,1,1,1,34.9,446,-4,-0.6,6,2,0,1600,0,0,16,1,3,54,1,1,1,0,36.6,450,-2,0.3,6,2,0,1600,0,0,16,8,3,54,2,2,2,0,35.4,452,+8,0.0
ルイジアナママ,3,5.2,6,8,13,442,-4,1,3,52.0,5,1,0,1800,0,0,17,14,3,54,2,2,2,0,33.7,446,0,-0.5,5,2,0,2000,0,0,14,1,3,54,2,3,3,0,34.2,446,+2,0.3,6,8,1,1800,0,0,16,9,3,54,7,8,8,8,40.2,444,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャワークライム,7,41.1,6,9,15,432,+2,1,3,52.0,5,12,0,1800,0,0,12,10,3,54,6,2,2,0,34.7,430,0,1.5,6,1,0,1800,0,0,16,3,3,54,14,14,14,6,35.1,430,0,-0.1,5,2,0,1600,0,0,16,4,3,54,6,6,0,0,34.5,430,+4,0.3,6,2,0,1600,0,0,16,7,3,53,13,10,6,0,35.1,426,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リンフォルツァンド,10,38.0,7,10,1,468,+8,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,1800,0,0,9,9,4,54,3,3,0,0,35.4,460,-8,0.6,7,10,0,2000,0,0,18,10,4,54,1,1,1,1,35.4,468,+8,1.0,9,1,0,1800,0,1,18,7,4,54,6,4,0,0,35.8,460,0,-0.2
