馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エスタジ,4,7.4,1,1,11,440,+10,1,3,54.0,7,7,0,1600,95.9,0,14,2,3,54,10,11,11,0,35.2,430,-6,0.7,5,3,0,1400,83.9,0,18,14,3,54,6,6,0,0,33.9,436,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブランダード,16,299.1,1,2,0,378,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミカエラ,8,75.6,2,3,3,410,-4,1,3,54.0,8,5,0,1600,97.1,1,11,1,3,51,11,10,0,0,35.6,414,0,1.0,6,9,0,1600,96.3,0,15,16,3,54,8,9,9,0,35.7,414,+6,0.8,3,13,0,1800,109.8,0,16,6,3,51,1,1,2,1,36.6,408,-4,1.1,5,8,0,1800,110.4,0,14,1,3,51,8,9,11,0,35.0,412,+12,1.7,4,8,0,1800,110.9,0,10,7,3,54,9,9,0,0,34.6,400,0,1.5
シセイタイガ,5,11.0,2,4,10,454,+6,0,3,56.0,6,4,0,1600,96.0,0,16,2,3,55,5,7,8,0,35.4,448,+4,0.5,5,5,0,1600,96.2,0,18,10,3,55,7,8,0,0,34.3,444,+4,0.7,5,6,0,1600,95.0,0,10,4,3,54,3,3,0,0,34.6,440,+8,0.2,6,2,0,1600,95.6,0,16,11,3,54,5,5,4,0,34.6,432,-8,0.2,4,3,0,1600,95.6,1,13,8,3,54,5,5,0,0,33.8,440,+2,0.1
アルママ,2,4.7,3,5,3,442,-2,0,3,56.0,5,3,1,1600,99.2,1,16,12,3,56,6,7,0,0,36.7,444,0,0.3,6,2,1,1800,117.4,0,16,6,3,56,3,2,1,2,39.0,444,0,0.0,6,4,1,1800,117.5,1,14,2,3,55,1,1,1,1,40.8,444,+6,0.3,5,2,0,1800,110.0,0,15,10,3,55,2,3,2,0,34.2,438,-2,0.2,5,6,0,1600,97.4,1,11,4,3,55,9,8,0,0,33.7,440,+10,1.0
コスモミローディア,1,11.0,3,6,2,458,+2,0,3,56.0,5,4,0,1600,95.1,0,16,5,3,56,3,3,0,0,35.0,456,-2,0.5,6,3,0,1600,95.8,0,15,2,3,56,4,3,2,0,35.8,458,+4,0.3,9,3,0,1800,108.7,0,13,2,3,55,1,1,0,0,35.2,454,-4,0.7,6,6,0,1800,109.3,0,16,15,3,55,3,4,4,4,35.9,458,-2,0.7,5,6,0,1400,82.9,1,18,17,3,55,7,6,0,0,35.2,460,0,0.7
ノーブルルーナ,15,401.7,4,7,10,424,-4,1,3,52.0,6,14,0,1600,99.2,0,16,8,3,54,11,10,11,0,36.5,428,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コールザチューン,6,4.6,4,8,3,484,+2,1,3,54.0,5,2,0,1400,81.6,0,16,6,3,54,2,2,0,0,34.9,482,-10,0.1,5,10,0,1400,85.4,0,17,5,3,54,10,10,0,0,34.6,492,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミツカネラブ,13,333.7,5,9,17,442,-2,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,1400,84.3,0,18,15,3,52,9,9,0,0,34.7,444,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショーヒデキラ,3,9.3,5,10,3,476,-4,0,3,56.0,5,3,0,1400,82.2,0,16,15,3,54,11,11,0,0,34.6,480,+2,0.7,7,5,1,1400,87.8,0,16,3,3,54,9,9,0,0,38.3,478,0,0.3,7,2,0,1400,82.7,0,18,7,3,53,17,16,0,0,34.7,478,-2,0.2,5,8,0,1600,97.9,1,11,1,3,55,11,4,0,0,34.5,480,0,1.5,5,5,0,1400,83.9,0,18,3,3,55,11,12,0,0,34.4,480,0,0.7
